experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260711T195313.408870065Z,baseline-c100,1783800251441,629891,first_a_sqs_sent_timestamp,90,88,1.022727,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800251470,629837,first_a_sqs_sent_timestamp,79,99,0.797980,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800252438,630888,first_a_sqs_sent_timestamp,75,88,0.852273,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800252468,630835,first_a_sqs_sent_timestamp,75,100,0.750000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800253433,631883,first_a_sqs_sent_timestamp,100,87,1.149425,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800253464,631831,first_a_sqs_sent_timestamp,94,91,1.032967,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800254436,632886,first_a_sqs_sent_timestamp,88,94,0.936170,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800254464,632831,first_a_sqs_sent_timestamp,93,97,0.958763,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800255436,633886,first_a_sqs_sent_timestamp,97,88,1.102273,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800255467,633834,first_a_sqs_sent_timestamp,96,76,1.263158,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800256430,634880,first_a_sqs_sent_timestamp,83,97,0.855670,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800256458,634825,first_a_sqs_sent_timestamp,96,97,0.989691,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800257436,635886,first_a_sqs_sent_timestamp,88,94,0.936170,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800257462,635829,first_a_sqs_sent_timestamp,88,97,0.907216,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800258439,636889,first_a_sqs_sent_timestamp,96,87,1.103448,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800258468,636835,first_a_sqs_sent_timestamp,93,89,1.044944,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800259442,637892,first_a_sqs_sent_timestamp,91,94,0.968085,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800259469,637836,first_a_sqs_sent_timestamp,81,85,0.952941,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800260432,638882,first_a_sqs_sent_timestamp,93,88,1.056818,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800260464,638831,first_a_sqs_sent_timestamp,96,96,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800261436,639886,first_a_sqs_sent_timestamp,75,92,0.815217,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800261467,639834,first_a_sqs_sent_timestamp,91,96,0.947917,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800262438,640888,first_a_sqs_sent_timestamp,94,94,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800262468,640835,first_a_sqs_sent_timestamp,96,76,1.263158,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800263435,641885,first_a_sqs_sent_timestamp,94,96,0.979167,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800263463,641830,first_a_sqs_sent_timestamp,94,97,0.969072,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800264439,642889,first_a_sqs_sent_timestamp,91,99,0.919192,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800264467,642834,first_a_sqs_sent_timestamp,80,96,0.833333,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800265463,643913,first_a_sqs_sent_timestamp,72,99,0.727273,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800265491,643858,first_a_sqs_sent_timestamp,98,78,1.256410,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800266438,644888,first_a_sqs_sent_timestamp,95,93,1.021505,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800266465,644832,first_a_sqs_sent_timestamp,93,97,0.958763,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800267436,645886,first_a_sqs_sent_timestamp,94,99,0.949495,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800267466,645833,first_a_sqs_sent_timestamp,80,97,0.824742,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800268434,646884,first_a_sqs_sent_timestamp,84,75,1.120000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800268460,646827,first_a_sqs_sent_timestamp,95,95,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800269442,647892,first_a_sqs_sent_timestamp,86,80,1.075000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800269470,647837,first_a_sqs_sent_timestamp,81,95,0.852632,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800270433,648883,first_a_sqs_sent_timestamp,78,75,1.040000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800270460,648827,first_a_sqs_sent_timestamp,90,84,1.071429,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800271431,649881,first_a_sqs_sent_timestamp,99,75,1.320000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800271461,649828,first_a_sqs_sent_timestamp,97,78,1.243590,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800272483,650933,first_a_sqs_sent_timestamp,89,84,1.059524,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800272558,650925,first_a_sqs_sent_timestamp,87,93,0.935484,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800273461,651911,first_a_sqs_sent_timestamp,86,99,0.868687,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800273529,651896,first_a_sqs_sent_timestamp,99,88,1.125000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800274469,652919,first_a_sqs_sent_timestamp,94,84,1.119048,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800274513,652880,first_a_sqs_sent_timestamp,85,97,0.876289,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800275432,653882,first_a_sqs_sent_timestamp,95,80,1.187500,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800275461,653828,first_a_sqs_sent_timestamp,98,97,1.010309,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800276434,654884,first_a_sqs_sent_timestamp,82,100,0.820000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800276465,654832,first_a_sqs_sent_timestamp,80,99,0.808081,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800277438,655888,first_a_sqs_sent_timestamp,74,97,0.762887,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800277465,655832,first_a_sqs_sent_timestamp,95,84,1.130952,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800278430,656880,first_a_sqs_sent_timestamp,94,97,0.969072,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800278458,656825,first_a_sqs_sent_timestamp,88,98,0.897959,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800279435,657885,first_a_sqs_sent_timestamp,95,87,1.091954,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800279460,657827,first_a_sqs_sent_timestamp,84,98,0.857143,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800280432,658882,first_a_sqs_sent_timestamp,83,97,0.855670,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800280460,658827,first_a_sqs_sent_timestamp,96,99,0.969697,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800281432,659882,first_a_sqs_sent_timestamp,95,97,0.979381,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800281461,659828,first_a_sqs_sent_timestamp,77,97,0.793814,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800282437,660887,first_a_sqs_sent_timestamp,84,86,0.976744,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800282463,660830,first_a_sqs_sent_timestamp,98,98,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800283435,661885,first_a_sqs_sent_timestamp,81,97,0.835052,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800283465,661832,first_a_sqs_sent_timestamp,94,99,0.949495,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800284443,662893,first_a_sqs_sent_timestamp,93,97,0.958763,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800284469,662836,first_a_sqs_sent_timestamp,93,93,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800285437,663887,first_a_sqs_sent_timestamp,88,87,1.011494,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800285465,663832,first_a_sqs_sent_timestamp,94,79,1.189873,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800286438,664888,first_a_sqs_sent_timestamp,72,97,0.742268,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800286465,664832,first_a_sqs_sent_timestamp,94,93,1.010753,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800287433,665883,first_a_sqs_sent_timestamp,97,72,1.347222,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800287463,665830,first_a_sqs_sent_timestamp,83,78,1.064103,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800288437,666887,first_a_sqs_sent_timestamp,98,83,1.180723,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800288463,666830,first_a_sqs_sent_timestamp,88,98,0.897959,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800289435,667885,first_a_sqs_sent_timestamp,94,87,1.080460,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800289464,667831,first_a_sqs_sent_timestamp,93,95,0.978947,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800290437,668887,first_a_sqs_sent_timestamp,95,98,0.969388,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800290465,668832,first_a_sqs_sent_timestamp,85,88,0.965909,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800291431,669881,first_a_sqs_sent_timestamp,97,97,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800291458,669825,first_a_sqs_sent_timestamp,96,83,1.156627,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800292431,670881,first_a_sqs_sent_timestamp,89,98,0.908163,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800292457,670824,first_a_sqs_sent_timestamp,94,90,1.044444,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800293548,671998,first_a_sqs_sent_timestamp,62,98,0.632653,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800293579,671946,first_a_sqs_sent_timestamp,93,98,0.948980,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800294441,672891,first_a_sqs_sent_timestamp,92,100,0.920000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800294470,672837,first_a_sqs_sent_timestamp,74,90,0.822222,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800295432,673882,first_a_sqs_sent_timestamp,93,98,0.948980,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800295462,673829,first_a_sqs_sent_timestamp,86,93,0.924731,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800296439,674889,first_a_sqs_sent_timestamp,97,86,1.127907,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800296466,674833,first_a_sqs_sent_timestamp,92,93,0.989247,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800297431,675881,first_a_sqs_sent_timestamp,92,101,0.910891,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800297459,675826,first_a_sqs_sent_timestamp,97,93,1.043011,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800298433,676883,first_a_sqs_sent_timestamp,85,92,0.923913,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800298460,676827,first_a_sqs_sent_timestamp,96,96,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800299433,677883,first_a_sqs_sent_timestamp,91,98,0.928571,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800299462,677829,first_a_sqs_sent_timestamp,70,90,0.777778,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800300433,678883,first_a_sqs_sent_timestamp,73,93,0.784946,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800300461,678828,first_a_sqs_sent_timestamp,96,90,1.066667,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800301433,679883,first_a_sqs_sent_timestamp,94,85,1.105882,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800301463,679830,first_a_sqs_sent_timestamp,83,90,0.922222,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800302434,680884,first_a_sqs_sent_timestamp,96,86,1.116279,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800302463,680830,first_a_sqs_sent_timestamp,87,86,1.011628,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800303434,681884,first_a_sqs_sent_timestamp,95,93,1.021505,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800303463,681830,first_a_sqs_sent_timestamp,93,90,1.033333,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800304439,682889,first_a_sqs_sent_timestamp,93,98,0.948980,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800304470,682837,first_a_sqs_sent_timestamp,82,93,0.881720,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800305435,683885,first_a_sqs_sent_timestamp,97,87,1.114943,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800305463,683830,first_a_sqs_sent_timestamp,97,93,1.043011,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800306434,684884,first_a_sqs_sent_timestamp,99,93,1.064516,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800306463,684830,first_a_sqs_sent_timestamp,80,93,0.860215,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800307433,685883,first_a_sqs_sent_timestamp,67,98,0.683673,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800307462,685829,first_a_sqs_sent_timestamp,98,90,1.088889,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800308433,686883,first_a_sqs_sent_timestamp,86,99,0.868687,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800308463,686830,first_a_sqs_sent_timestamp,96,90,1.066667,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800309437,687887,first_a_sqs_sent_timestamp,92,97,0.948454,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800309484,687851,first_a_sqs_sent_timestamp,95,97,0.979381,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800310436,688886,first_a_sqs_sent_timestamp,89,100,0.890000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800310464,688831,first_a_sqs_sent_timestamp,96,94,1.021277,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800311441,689891,first_a_sqs_sent_timestamp,94,99,0.949495,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800311470,689837,first_a_sqs_sent_timestamp,77,90,0.855556,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800312431,690881,first_a_sqs_sent_timestamp,80,81,0.987654,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800312458,690825,first_a_sqs_sent_timestamp,89,93,0.956989,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800313431,691881,first_a_sqs_sent_timestamp,99,68,1.455882,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800313459,691826,first_a_sqs_sent_timestamp,81,94,0.861702,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800314435,692885,first_a_sqs_sent_timestamp,96,81,1.185185,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800314463,692830,first_a_sqs_sent_timestamp,96,78,1.230769,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800315439,693889,first_a_sqs_sent_timestamp,83,94,0.882979,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800315468,693835,first_a_sqs_sent_timestamp,97,81,1.197531,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800316439,694889,first_a_sqs_sent_timestamp,82,89,0.921348,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800316470,694837,first_a_sqs_sent_timestamp,76,82,0.926829,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800317440,695890,first_a_sqs_sent_timestamp,81,94,0.861702,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800317469,695836,first_a_sqs_sent_timestamp,97,81,1.197531,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800318435,696885,first_a_sqs_sent_timestamp,96,94,1.021277,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800318462,696829,first_a_sqs_sent_timestamp,89,82,1.085366,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800319432,697882,first_a_sqs_sent_timestamp,91,97,0.938144,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800319461,697828,first_a_sqs_sent_timestamp,80,85,0.941176,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800320437,698887,first_a_sqs_sent_timestamp,94,97,0.969072,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800320465,698832,first_a_sqs_sent_timestamp,93,97,0.958763,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800321437,699887,first_a_sqs_sent_timestamp,91,86,1.058140,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800321465,699832,first_a_sqs_sent_timestamp,86,81,1.061728,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800322440,700890,first_a_sqs_sent_timestamp,99,86,1.151163,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800322468,700835,first_a_sqs_sent_timestamp,84,97,0.865979,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800323438,701888,first_a_sqs_sent_timestamp,83,99,0.838384,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800323467,701834,first_a_sqs_sent_timestamp,89,88,1.011364,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800324443,702893,first_a_sqs_sent_timestamp,73,85,0.858824,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800324474,702841,first_a_sqs_sent_timestamp,87,86,1.011628,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800325435,703885,first_a_sqs_sent_timestamp,93,97,0.958763,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800325468,703835,first_a_sqs_sent_timestamp,84,82,1.024390,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800326439,704889,first_a_sqs_sent_timestamp,90,96,0.937500,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800326499,704866,first_a_sqs_sent_timestamp,97,85,1.141176,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800327440,705890,first_a_sqs_sent_timestamp,98,85,1.152941,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800327468,705835,first_a_sqs_sent_timestamp,95,89,1.067416,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800328434,706884,first_a_sqs_sent_timestamp,69,81,0.851852,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800328461,706828,first_a_sqs_sent_timestamp,91,85,1.070588,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800329437,707887,first_a_sqs_sent_timestamp,73,72,1.013889,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800329467,707834,first_a_sqs_sent_timestamp,94,96,0.979167,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800330438,708888,first_a_sqs_sent_timestamp,92,88,1.045455,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800330467,708834,first_a_sqs_sent_timestamp,87,86,1.011628,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800331432,709882,first_a_sqs_sent_timestamp,85,85,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800331466,709833,first_a_sqs_sent_timestamp,84,91,0.923077,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800332438,710888,first_a_sqs_sent_timestamp,99,88,1.125000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800332468,710835,first_a_sqs_sent_timestamp,83,96,0.864583,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800333432,711882,first_a_sqs_sent_timestamp,82,88,0.931818,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800333461,711828,first_a_sqs_sent_timestamp,93,91,1.021978,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800334433,712883,first_a_sqs_sent_timestamp,91,96,0.947917,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800334461,712828,first_a_sqs_sent_timestamp,93,98,0.948980,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800335434,713884,first_a_sqs_sent_timestamp,94,93,1.010753,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800335462,713829,first_a_sqs_sent_timestamp,85,98,0.867347,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800336440,714890,first_a_sqs_sent_timestamp,94,88,1.068182,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800336469,714836,first_a_sqs_sent_timestamp,74,87,0.850575,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800337438,715888,first_a_sqs_sent_timestamp,93,93,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800337467,715834,first_a_sqs_sent_timestamp,94,91,1.032967,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800338443,716893,first_a_sqs_sent_timestamp,73,93,0.784946,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800338473,716840,first_a_sqs_sent_timestamp,88,95,0.926316,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800339434,717884,first_a_sqs_sent_timestamp,96,72,1.333333,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800339463,717830,first_a_sqs_sent_timestamp,83,86,0.965116,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800340438,718888,first_a_sqs_sent_timestamp,77,91,0.846154,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800340466,718833,first_a_sqs_sent_timestamp,92,86,1.069767,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800341438,719888,first_a_sqs_sent_timestamp,95,87,1.091954,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800341468,719835,first_a_sqs_sent_timestamp,86,98,0.877551,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800342432,720882,first_a_sqs_sent_timestamp,95,97,0.979381,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800342459,720826,first_a_sqs_sent_timestamp,92,86,1.069767,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800343432,721882,first_a_sqs_sent_timestamp,95,99,0.959596,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800343461,721828,first_a_sqs_sent_timestamp,86,90,0.955556,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800344432,722882,first_a_sqs_sent_timestamp,95,99,0.959596,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800344460,722827,first_a_sqs_sent_timestamp,84,94,0.893617,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800345437,723887,first_a_sqs_sent_timestamp,84,99,0.848485,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800345465,723832,first_a_sqs_sent_timestamp,92,86,1.069767,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800346549,724999,first_a_sqs_sent_timestamp,96,96,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800346579,724946,first_a_sqs_sent_timestamp,92,85,1.082353,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800347429,725879,first_a_sqs_sent_timestamp,65,98,0.663265,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800347457,725824,first_a_sqs_sent_timestamp,97,92,1.054348,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800348466,726916,first_a_sqs_sent_timestamp,75,77,0.974026,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800348493,726860,first_a_sqs_sent_timestamp,88,86,1.023256,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800349429,727879,first_a_sqs_sent_timestamp,73,85,0.858824,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800349454,727821,first_a_sqs_sent_timestamp,83,89,0.932584,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800350430,728880,first_a_sqs_sent_timestamp,82,99,0.828283,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800350456,728823,first_a_sqs_sent_timestamp,97,83,1.168675,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800351430,729880,first_a_sqs_sent_timestamp,78,85,0.917647,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800351456,729823,first_a_sqs_sent_timestamp,95,83,1.144578,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800352433,730883,first_a_sqs_sent_timestamp,71,93,0.763441,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800352461,730828,first_a_sqs_sent_timestamp,89,97,0.917526,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800353440,731890,first_a_sqs_sent_timestamp,76,85,0.894118,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800353468,731835,first_a_sqs_sent_timestamp,89,89,1.000000,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800354436,732886,first_a_sqs_sent_timestamp,68,77,0.883117,true,true,true,ok
reaction-20260711T195313.408870065Z,fair-c100,1783800354464,732831,first_a_sqs_sent_timestamp,96,93,1.032258,true,true,true,ok
reaction-20260711T195313.408870065Z,baseline-c100,1783800355430,733880,first_a_sqs_sent_timestamp,81,83,0.975904,true,true,true,ok
