experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:05.435Z,1783800245435,623885,first_a_sqs_sent_timestamp,8607,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:05.466Z,1783800245466,623833,first_a_sqs_sent_timestamp,9497,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:06.438Z,1783800246438,624888,first_a_sqs_sent_timestamp,8294,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:06.467Z,1783800246467,624834,first_a_sqs_sent_timestamp,9449,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:07.432Z,1783800247432,625882,first_a_sqs_sent_timestamp,8164,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:07.469Z,1783800247469,625836,first_a_sqs_sent_timestamp,9186,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:08.455Z,1783800248455,626905,first_a_sqs_sent_timestamp,8164,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:08.497Z,1783800248497,626864,first_a_sqs_sent_timestamp,9204,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:09.438Z,1783800249438,627888,first_a_sqs_sent_timestamp,8415,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:09.466Z,1783800249466,627833,first_a_sqs_sent_timestamp,9204,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:10.438Z,1783800250438,628888,first_a_sqs_sent_timestamp,8200,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:10.466Z,1783800250466,628833,first_a_sqs_sent_timestamp,9186,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:11.441Z,1783800251441,629891,first_a_sqs_sent_timestamp,8164,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:11.47Z,1783800251470,629837,first_a_sqs_sent_timestamp,9295,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:12.438Z,1783800252438,630888,first_a_sqs_sent_timestamp,7918,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:12.468Z,1783800252468,630835,first_a_sqs_sent_timestamp,9204,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:13.433Z,1783800253433,631883,first_a_sqs_sent_timestamp,7986,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:13.464Z,1783800253464,631831,first_a_sqs_sent_timestamp,9186,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:14.436Z,1783800254436,632886,first_a_sqs_sent_timestamp,7784,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:14.464Z,1783800254464,632831,first_a_sqs_sent_timestamp,8863,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:15.436Z,1783800255436,633886,first_a_sqs_sent_timestamp,7918,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:15.467Z,1783800255467,633834,first_a_sqs_sent_timestamp,8918,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:16.43Z,1783800256430,634880,first_a_sqs_sent_timestamp,7877,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:16.458Z,1783800256458,634825,first_a_sqs_sent_timestamp,8863,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:17.436Z,1783800257436,635886,first_a_sqs_sent_timestamp,7784,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:17.462Z,1783800257462,635829,first_a_sqs_sent_timestamp,8863,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:18.439Z,1783800258439,636889,first_a_sqs_sent_timestamp,7986,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:18.468Z,1783800258468,636835,first_a_sqs_sent_timestamp,9401,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:19.442Z,1783800259442,637892,first_a_sqs_sent_timestamp,7601,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:19.469Z,1783800259469,637836,first_a_sqs_sent_timestamp,9538,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:20.432Z,1783800260432,638882,first_a_sqs_sent_timestamp,7918,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:20.464Z,1783800260464,638831,first_a_sqs_sent_timestamp,8661,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:21.436Z,1783800261436,639886,first_a_sqs_sent_timestamp,7693,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:21.467Z,1783800261467,639834,first_a_sqs_sent_timestamp,8661,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:22.438Z,1783800262438,640888,first_a_sqs_sent_timestamp,7601,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:22.468Z,1783800262468,640835,first_a_sqs_sent_timestamp,8918,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:23.435Z,1783800263435,641885,first_a_sqs_sent_timestamp,7577,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:23.463Z,1783800263463,641830,first_a_sqs_sent_timestamp,8443,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:24.439Z,1783800264439,642889,first_a_sqs_sent_timestamp,7503,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:24.467Z,1783800264467,642834,first_a_sqs_sent_timestamp,8661,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:25.463Z,1783800265463,643913,first_a_sqs_sent_timestamp,7503,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:25.491Z,1783800265491,643858,first_a_sqs_sent_timestamp,8366,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:26.438Z,1783800266438,644888,first_a_sqs_sent_timestamp,7485,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:26.465Z,1783800266465,644832,first_a_sqs_sent_timestamp,8443,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:27.436Z,1783800267436,645886,first_a_sqs_sent_timestamp,7201,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:27.466Z,1783800267466,645833,first_a_sqs_sent_timestamp,8443,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:28.434Z,1783800268434,646884,first_a_sqs_sent_timestamp,7270,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:28.46Z,1783800268460,646827,first_a_sqs_sent_timestamp,8406,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:29.442Z,1783800269442,647892,first_a_sqs_sent_timestamp,7164,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:29.47Z,1783800269470,647837,first_a_sqs_sent_timestamp,8634,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:30.433Z,1783800270433,648883,first_a_sqs_sent_timestamp,7270,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:30.46Z,1783800270460,648827,first_a_sqs_sent_timestamp,8153,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:31.431Z,1783800271431,649881,first_a_sqs_sent_timestamp,7270,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:31.461Z,1783800271461,649828,first_a_sqs_sent_timestamp,8366,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:32.483Z,1783800272483,650933,first_a_sqs_sent_timestamp,7083,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:32.558Z,1783800272558,650925,first_a_sqs_sent_timestamp,8050,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:33.461Z,1783800273461,651911,first_a_sqs_sent_timestamp,7201,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:33.529Z,1783800273529,651896,first_a_sqs_sent_timestamp,8223,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:34.469Z,1783800274469,652919,first_a_sqs_sent_timestamp,7083,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:34.513Z,1783800274513,652880,first_a_sqs_sent_timestamp,8059,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:35.432Z,1783800275432,653882,first_a_sqs_sent_timestamp,7164,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:35.461Z,1783800275461,653828,first_a_sqs_sent_timestamp,8443,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:36.434Z,1783800276434,654884,first_a_sqs_sent_timestamp,6984,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:36.465Z,1783800276465,654832,first_a_sqs_sent_timestamp,7861,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:37.438Z,1783800277438,655888,first_a_sqs_sent_timestamp,6804,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:37.465Z,1783800277465,655832,first_a_sqs_sent_timestamp,8153,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:38.43Z,1783800278430,656880,first_a_sqs_sent_timestamp,6804,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:38.458Z,1783800278458,656825,first_a_sqs_sent_timestamp,7761,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:39.435Z,1783800279435,657885,first_a_sqs_sent_timestamp,6719,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:39.46Z,1783800279460,657827,first_a_sqs_sent_timestamp,7765,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:40.432Z,1783800280432,658882,first_a_sqs_sent_timestamp,6804,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:40.46Z,1783800280460,658827,first_a_sqs_sent_timestamp,7861,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:41.432Z,1783800281432,659882,first_a_sqs_sent_timestamp,6804,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:41.461Z,1783800281461,659828,first_a_sqs_sent_timestamp,8059,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:42.437Z,1783800282437,660887,first_a_sqs_sent_timestamp,6899,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:42.463Z,1783800282463,660830,first_a_sqs_sent_timestamp,7761,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:43.435Z,1783800283435,661885,first_a_sqs_sent_timestamp,6546,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:43.465Z,1783800283465,661832,first_a_sqs_sent_timestamp,7861,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:44.443Z,1783800284443,662893,first_a_sqs_sent_timestamp,6546,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:44.469Z,1783800284469,662836,first_a_sqs_sent_timestamp,7668,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:45.437Z,1783800285437,663887,first_a_sqs_sent_timestamp,6407,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:45.465Z,1783800285465,663832,first_a_sqs_sent_timestamp,7594,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:46.438Z,1783800286438,664888,first_a_sqs_sent_timestamp,6812,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:46.465Z,1783800286465,664832,first_a_sqs_sent_timestamp,7668,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:47.433Z,1783800287433,665883,first_a_sqs_sent_timestamp,6348,72,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:47.463Z,1783800287463,665830,first_a_sqs_sent_timestamp,7604,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:48.437Z,1783800288437,666887,first_a_sqs_sent_timestamp,6458,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:48.463Z,1783800288463,666830,first_a_sqs_sent_timestamp,7497,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:49.435Z,1783800289435,667885,first_a_sqs_sent_timestamp,6407,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:49.464Z,1783800289464,667831,first_a_sqs_sent_timestamp,7512,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:50.437Z,1783800290437,668887,first_a_sqs_sent_timestamp,6361,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:50.465Z,1783800290465,668832,first_a_sqs_sent_timestamp,7321,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:51.431Z,1783800291431,669881,first_a_sqs_sent_timestamp,6546,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:51.458Z,1783800291458,669825,first_a_sqs_sent_timestamp,7335,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:52.431Z,1783800292431,670881,first_a_sqs_sent_timestamp,6361,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:52.457Z,1783800292457,670824,first_a_sqs_sent_timestamp,7234,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:53.548Z,1783800293548,671998,first_a_sqs_sent_timestamp,6082,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:53.579Z,1783800293579,671946,first_a_sqs_sent_timestamp,7765,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:54.441Z,1783800294441,672891,first_a_sqs_sent_timestamp,6264,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:54.47Z,1783800294470,672837,first_a_sqs_sent_timestamp,7234,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:55.432Z,1783800295432,673882,first_a_sqs_sent_timestamp,6082,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:55.462Z,1783800295462,673829,first_a_sqs_sent_timestamp,7243,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:56.439Z,1783800296439,674889,first_a_sqs_sent_timestamp,5997,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:56.466Z,1783800296466,674833,first_a_sqs_sent_timestamp,7142,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:57.431Z,1783800297431,675881,first_a_sqs_sent_timestamp,6085,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:57.459Z,1783800297459,675826,first_a_sqs_sent_timestamp,7142,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:58.433Z,1783800298433,676883,first_a_sqs_sent_timestamp,5848,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:58.46Z,1783800298460,676827,first_a_sqs_sent_timestamp,7047,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:04:59.433Z,1783800299433,677883,first_a_sqs_sent_timestamp,6082,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:04:59.462Z,1783800299462,677829,first_a_sqs_sent_timestamp,6968,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:00.433Z,1783800300433,678883,first_a_sqs_sent_timestamp,5755,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:00.461Z,1783800300461,678828,first_a_sqs_sent_timestamp,6968,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:01.433Z,1783800301433,679883,first_a_sqs_sent_timestamp,5743,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:01.463Z,1783800301463,679830,first_a_sqs_sent_timestamp,6968,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:02.434Z,1783800302434,680884,first_a_sqs_sent_timestamp,5997,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:02.463Z,1783800302463,680830,first_a_sqs_sent_timestamp,6961,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:03.434Z,1783800303434,681884,first_a_sqs_sent_timestamp,5755,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:03.463Z,1783800303463,681830,first_a_sqs_sent_timestamp,7234,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:04.439Z,1783800304439,682889,first_a_sqs_sent_timestamp,5647,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:04.47Z,1783800304470,682837,first_a_sqs_sent_timestamp,6628,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:05.435Z,1783800305435,683885,first_a_sqs_sent_timestamp,6407,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:05.463Z,1783800305463,683830,first_a_sqs_sent_timestamp,6628,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:06.434Z,1783800306434,684884,first_a_sqs_sent_timestamp,5755,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:06.463Z,1783800306463,684830,first_a_sqs_sent_timestamp,6628,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:07.433Z,1783800307433,685883,first_a_sqs_sent_timestamp,5647,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:07.462Z,1783800307462,685829,first_a_sqs_sent_timestamp,6654,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:08.433Z,1783800308433,686883,first_a_sqs_sent_timestamp,5428,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:08.463Z,1783800308463,686830,first_a_sqs_sent_timestamp,6654,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:09.437Z,1783800309437,687887,first_a_sqs_sent_timestamp,5617,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:09.484Z,1783800309484,687851,first_a_sqs_sent_timestamp,6396,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:10.436Z,1783800310436,688886,first_a_sqs_sent_timestamp,5468,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:10.464Z,1783800310464,688831,first_a_sqs_sent_timestamp,6430,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:11.441Z,1783800311441,689891,first_a_sqs_sent_timestamp,5428,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:11.47Z,1783800311470,689837,first_a_sqs_sent_timestamp,6647,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:12.431Z,1783800312431,690881,first_a_sqs_sent_timestamp,5292,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:12.458Z,1783800312458,690825,first_a_sqs_sent_timestamp,6628,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:13.431Z,1783800313431,691881,first_a_sqs_sent_timestamp,5402,68,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:13.459Z,1783800313459,691826,first_a_sqs_sent_timestamp,6430,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:14.435Z,1783800314435,692885,first_a_sqs_sent_timestamp,5292,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:14.463Z,1783800314463,692830,first_a_sqs_sent_timestamp,6261,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:15.439Z,1783800315439,693889,first_a_sqs_sent_timestamp,5216,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:15.468Z,1783800315468,693835,first_a_sqs_sent_timestamp,6181,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:16.439Z,1783800316439,694889,first_a_sqs_sent_timestamp,5251,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:16.47Z,1783800316470,694837,first_a_sqs_sent_timestamp,6175,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:17.44Z,1783800317440,695890,first_a_sqs_sent_timestamp,5308,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:17.469Z,1783800317469,695836,first_a_sqs_sent_timestamp,6181,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:18.435Z,1783800318435,696885,first_a_sqs_sent_timestamp,5216,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:18.462Z,1783800318462,696829,first_a_sqs_sent_timestamp,6175,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:19.432Z,1783800319432,697882,first_a_sqs_sent_timestamp,4896,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:19.461Z,1783800319461,697828,first_a_sqs_sent_timestamp,6696,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:20.437Z,1783800320437,698887,first_a_sqs_sent_timestamp,4896,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:20.465Z,1783800320465,698832,first_a_sqs_sent_timestamp,6078,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:21.437Z,1783800321437,699887,first_a_sqs_sent_timestamp,4953,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:21.465Z,1783800321465,699832,first_a_sqs_sent_timestamp,6181,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:22.44Z,1783800322440,700890,first_a_sqs_sent_timestamp,4953,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:22.468Z,1783800322468,700835,first_a_sqs_sent_timestamp,6078,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:23.438Z,1783800323438,701888,first_a_sqs_sent_timestamp,5117,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:23.467Z,1783800323467,701834,first_a_sqs_sent_timestamp,6212,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:24.443Z,1783800324443,702893,first_a_sqs_sent_timestamp,4685,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:24.474Z,1783800324474,702841,first_a_sqs_sent_timestamp,5807,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:25.435Z,1783800325435,703885,first_a_sqs_sent_timestamp,4896,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:25.468Z,1783800325468,703835,first_a_sqs_sent_timestamp,5905,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:26.439Z,1783800326439,704889,first_a_sqs_sent_timestamp,4591,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:26.499Z,1783800326499,704866,first_a_sqs_sent_timestamp,5773,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:27.44Z,1783800327440,705890,first_a_sqs_sent_timestamp,4685,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:27.468Z,1783800327468,705835,first_a_sqs_sent_timestamp,5817,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:28.434Z,1783800328434,706884,first_a_sqs_sent_timestamp,4951,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:28.461Z,1783800328461,706828,first_a_sqs_sent_timestamp,5773,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:29.437Z,1783800329437,707887,first_a_sqs_sent_timestamp,4470,72,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:29.467Z,1783800329467,707834,first_a_sqs_sent_timestamp,5551,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:30.438Z,1783800330438,708888,first_a_sqs_sent_timestamp,4401,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:30.467Z,1783800330467,708834,first_a_sqs_sent_timestamp,5807,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:31.432Z,1783800331432,709882,first_a_sqs_sent_timestamp,4685,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:31.466Z,1783800331466,709833,first_a_sqs_sent_timestamp,5498,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:32.438Z,1783800332438,710888,first_a_sqs_sent_timestamp,4401,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:32.468Z,1783800332468,710835,first_a_sqs_sent_timestamp,5551,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:33.432Z,1783800333432,711882,first_a_sqs_sent_timestamp,4401,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:33.461Z,1783800333461,711828,first_a_sqs_sent_timestamp,5728,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:34.433Z,1783800334433,712883,first_a_sqs_sent_timestamp,4591,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:34.461Z,1783800334461,712828,first_a_sqs_sent_timestamp,5270,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:35.434Z,1783800335434,713884,first_a_sqs_sent_timestamp,4188,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:35.462Z,1783800335462,713829,first_a_sqs_sent_timestamp,5270,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:36.44Z,1783800336440,714890,first_a_sqs_sent_timestamp,4401,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:36.469Z,1783800336469,714836,first_a_sqs_sent_timestamp,5411,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:37.438Z,1783800337438,715888,first_a_sqs_sent_timestamp,4188,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:05:37.467Z,1783800337467,715834,first_a_sqs_sent_timestamp,5498,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:05:38.443Z,1783800338443,716893,first_a_sqs_sent_timestamp,4188,93,ok,
