experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:44.457302373Z,1783800104457,14456,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:45.434502428Z,1783800105434,13560,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:45.466023078Z,1783800105466,14378,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:46.434776322Z,1783800106434,13465,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:46.465071719Z,1783800106465,14483,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:47.431899861Z,1783800107431,13391,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:47.468293289Z,1783800107468,14377,103,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:48.431945312Z,1783800108431,13538,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:48.460802967Z,1783800108460,14525,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:49.435598232Z,1783800109435,13466,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:49.474992721Z,1783800109474,14305,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:50.431126543Z,1783800110431,13171,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:50.459471045Z,1783800110459,14135,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:51.435718399Z,1783800111435,13391,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:51.462781259Z,1783800111462,14093,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:52.432582523Z,1783800112432,13093,102,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:52.482483705Z,1783800112482,14214,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:53.432369694Z,1783800113432,13319,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:53.461321071Z,1783800113461,14607,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:54.431013847Z,1783800114431,13349,102,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:54.468614063Z,1783800114468,14458,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:55.432564367Z,1783800115432,13017,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:55.461797933Z,1783800115461,14131,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:56.43588427Z,1783800116435,13170,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:56.467545093Z,1783800116467,14169,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:57.432624771Z,1783800117432,13092,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:57.460887177Z,1783800117460,14092,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:58.4334085Z,1783800118433,13201,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:58.481942277Z,1783800118481,13825,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:01:59.440716342Z,1783800119440,12922,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:01:59.466843317Z,1783800119466,13935,66,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:00.434135698Z,1783800120434,13016,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:00.462161647Z,1783800120462,13865,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:01.431821218Z,1783800121431,12998,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:01.459354159Z,1783800121459,13962,83,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:02.433244743Z,1783800122433,13605,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:02.460541366Z,1783800122460,13687,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:03.433748533Z,1783800123433,12845,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:03.463137177Z,1783800123463,13890,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:04.433386087Z,1783800124433,12751,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:04.487791742Z,1783800124487,13980,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:05.434067379Z,1783800125434,12726,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:05.462593401Z,1783800125462,13684,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:06.43464802Z,1783800126434,12726,75,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:06.463462462Z,1783800126463,13826,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:07.432888047Z,1783800127432,12782,85,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:07.462839009Z,1783800127462,13865,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:08.432803532Z,1783800128432,12751,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:08.466334107Z,1783800128466,13589,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:09.436545624Z,1783800129436,12524,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:09.467282586Z,1783800129467,13683,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:10.432207344Z,1783800130432,12654,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:10.45891739Z,1783800130458,13491,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:11.435069207Z,1783800131435,12455,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:11.463423861Z,1783800131463,13935,60,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:12.435691634Z,1783800132435,12549,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:12.465038266Z,1783800132465,13590,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:13.432146104Z,1783800133432,12549,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:13.459573269Z,1783800133459,13512,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:14.435111142Z,1783800134435,12524,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:14.468412541Z,1783800134468,13301,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:15.432117965Z,1783800135432,12894,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:15.461492074Z,1783800135461,13434,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:16.43703525Z,1783800136437,12921,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:16.463482795Z,1783800136463,13364,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:17.433380057Z,1783800137433,12317,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:17.46238017Z,1783800137462,13609,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:18.433570852Z,1783800138433,12317,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:18.460768251Z,1783800138460,13302,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:19.432424517Z,1783800139432,12456,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:19.508632394Z,1783800139508,13491,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:20.434508008Z,1783800140434,12317,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:20.485113849Z,1783800140485,13335,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:21.432922569Z,1783800141432,12283,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:21.462041048Z,1783800141462,13239,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:22.432697817Z,1783800142432,12151,89,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:22.459802885Z,1783800142459,13111,74,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:23.433039427Z,1783800143433,12251,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:23.460655882Z,1783800143460,13057,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:24.43526862Z,1783800144435,12075,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:24.471021771Z,1783800144471,13112,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:25.432694961Z,1783800145432,12356,78,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:25.464376022Z,1783800145464,13111,74,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:26.435345532Z,1783800146435,12725,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:26.462603697Z,1783800146462,13168,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:27.431811446Z,1783800147431,11900,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:27.466013326Z,1783800147466,13058,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:28.435009136Z,1783800148435,11898,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:28.462725772Z,1783800148462,13365,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:29.435004479Z,1783800149435,12149,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:29.463981589Z,1783800149463,12884,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:30.43219171Z,1783800150432,11899,80,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:30.462961276Z,1783800150462,12872,82,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:31.432798505Z,1783800151432,11776,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:31.462194628Z,1783800151462,13043,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:32.43572122Z,1783800152435,11778,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:32.488775009Z,1783800152488,12801,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:33.435445209Z,1783800153435,12076,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:33.463632262Z,1783800153463,12884,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:34.433396959Z,1783800154433,11922,99,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:34.462297493Z,1783800154462,12822,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:35.438478052Z,1783800155438,11652,73,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:35.465534629Z,1783800155465,12689,74,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:36.431987814Z,1783800156431,11998,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:36.461500062Z,1783800156461,13300,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:37.430926666Z,1783800157430,11608,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:37.460452082Z,1783800157460,12688,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:38.433664345Z,1783800158433,11776,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:38.467247775Z,1783800158467,12630,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:39.432359859Z,1783800159432,11606,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:39.467919523Z,1783800159467,12800,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:40.43428481Z,1783800160434,11535,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:40.463729426Z,1783800160463,12871,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:41.436245771Z,1783800161436,11898,76,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:41.464143372Z,1783800161464,12507,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:42.433026452Z,1783800162433,11381,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:42.464489412Z,1783800162464,12343,103,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:43.431489217Z,1783800163431,11379,100,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:43.481506775Z,1783800163481,12498,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:44.430899703Z,1783800164430,11606,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:44.469954217Z,1783800164469,12391,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:45.434425015Z,1783800165434,12097,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:45.461903792Z,1783800165461,12283,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:46.432387675Z,1783800166432,11227,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:46.463410285Z,1783800166463,12631,77,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:47.431510893Z,1783800167431,11380,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:47.464207598Z,1783800167464,12586,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:48.434427795Z,1783800168434,11537,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:48.463266868Z,1783800168463,12422,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:49.432189926Z,1783800169432,11475,81,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:49.460090284Z,1783800169460,12390,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:50.47016838Z,1783800170470,11228,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:50.497896098Z,1783800170497,12065,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:51.432783338Z,1783800171432,11049,104,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:51.482087549Z,1783800171482,12142,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:52.433973357Z,1783800172433,11654,67,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:52.460590231Z,1783800172460,12065,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:53.433158937Z,1783800173433,11277,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:53.461826875Z,1783800173461,12159,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:54.432091537Z,1783800174432,11131,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:54.461480215Z,1783800174461,12143,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:55.432988945Z,1783800175432,10949,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:55.483891326Z,1783800175483,12138,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:56.431737574Z,1783800176431,10975,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:56.459625502Z,1783800176459,12100,80,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:57.431736081Z,1783800177431,10897,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:57.465894525Z,1783800177465,11855,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:58.43247026Z,1783800178432,11152,102,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:58.460088448Z,1783800178460,11855,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:02:59.430418011Z,1783800179430,10948,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:02:59.455744504Z,1783800179455,11856,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:00.432063285Z,1783800180432,10898,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:00.4622329Z,1783800180462,11763,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:01.433314926Z,1783800181433,10975,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:01.459932699Z,1783800181459,11825,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:02.432744967Z,1783800182432,10650,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:02.459297236Z,1783800182459,11854,91,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:03.433311386Z,1783800183433,11049,107,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:03.461664434Z,1783800183461,11921,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:04.431816752Z,1783800184431,10690,92,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:04.461256348Z,1783800184461,11622,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:05.45444994Z,1783800185454,10650,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:05.508841028Z,1783800185508,11620,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:06.459597487Z,1783800186459,10727,101,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:06.522004835Z,1783800186522,11588,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:07.431462748Z,1783800187431,11088,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:07.460148924Z,1783800187460,11901,92,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:08.432197576Z,1783800188432,10478,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:08.465064587Z,1783800188465,12284,79,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:09.450151072Z,1783800189450,10650,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:09.491009767Z,1783800189491,11541,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:10.429909972Z,1783800190429,10432,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:10.45738386Z,1783800190457,11585,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:11.431295252Z,1783800191431,10585,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:11.45633138Z,1783800191456,11382,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:12.433487003Z,1783800192433,10301,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:12.485621111Z,1783800192485,11620,99,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:13.434130093Z,1783800193434,10375,78,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:13.468142587Z,1783800193468,11340,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:14.4341853Z,1783800194434,10478,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:14.46348631Z,1783800194463,11339,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:15.434783915Z,1783800195434,10430,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:15.462458259Z,1783800195462,11451,96,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:16.434365258Z,1783800196434,10300,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:16.465207738Z,1783800196465,11266,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:17.430846018Z,1783800197430,10156,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:17.45843704Z,1783800197458,11379,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:18.434265021Z,1783800198434,10200,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:18.460871369Z,1783800198460,11825,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:19.432323174Z,1783800199432,10299,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:19.46235794Z,1783800199462,11266,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:20.438156057Z,1783800200438,10196,90,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:20.465253697Z,1783800200465,11102,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:21.431746024Z,1783800201431,10025,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:21.48273267Z,1783800201482,11168,90,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:22.432075801Z,1783800202432,10392,72,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:22.457598153Z,1783800202457,10956,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:23.434573375Z,1783800203434,9909,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:23.479860632Z,1783800203479,10954,89,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:24.433056076Z,1783800204433,10759,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:24.45983193Z,1783800204459,10954,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:25.433879407Z,1783800205433,9910,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:25.467403901Z,1783800205467,11343,95,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:26.435290965Z,1783800206435,9911,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:26.461781716Z,1783800206461,11062,100,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:27.433862923Z,1783800207433,9909,95,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:27.46232598Z,1783800207462,10821,88,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:28.431191116Z,1783800208431,10373,78,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:28.45740976Z,1783800208457,10959,87,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:29.431852568Z,1783800209431,10026,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:29.459974281Z,1783800209459,11027,97,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:30.43234037Z,1783800210432,10156,98,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:30.459819289Z,1783800210459,10783,78,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:31.432162973Z,1783800211432,9841,87,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:31.462411387Z,1783800211462,10684,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:32.434033547Z,1783800212434,9983,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:32.460948556Z,1783800212460,10684,86,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:33.432508955Z,1783800213432,9674,97,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:33.462621623Z,1783800213462,10822,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:34.434274243Z,1783800214434,9909,93,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:34.536434632Z,1783800214536,10537,98,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:35.434558846Z,1783800215434,9603,88,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:35.462935306Z,1783800215462,11415,93,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:36.434753917Z,1783800216434,9671,96,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:36.467176926Z,1783800216467,10538,94,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:37.43451492Z,1783800217434,9565,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:37.463219365Z,1783800217463,11103,81,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:38.434522013Z,1783800218434,9503,82,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:38.466077882Z,1783800218466,10724,84,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:39.433556917Z,1783800219433,9566,83,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:39.460778778Z,1783800219460,10781,85,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:40.43390561Z,1783800220433,9702,91,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:40.461452309Z,1783800220461,10383,80,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:41.433570655Z,1783800221433,9603,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:41.495150118Z,1783800221495,10358,74,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:42.439532263Z,1783800222439,9255,84,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:42.471210429Z,1783800222471,10538,104,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:43.433113235Z,1783800223433,9629,94,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:43.460717788Z,1783800223460,10356,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:44.434791469Z,1783800224434,9504,86,ok,
reaction-20260711T195313.408870065Z,fair-c100,2026-07-11T20:03:44.462961821Z,1783800224462,10234,76,ok,
reaction-20260711T195313.408870065Z,baseline-c100,2026-07-11T20:03:45.43431418Z,1783800225434,9322,100,ok,
