experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800433611,576946,first_a_sqs_sent_timestamp,16,22,0.727273,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800433640,576987,first_a_sqs_sent_timestamp,11,12,0.916667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800434615,577950,first_a_sqs_sent_timestamp,16,22,0.727273,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800434649,577996,first_a_sqs_sent_timestamp,15,12,1.250000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800435612,578947,first_a_sqs_sent_timestamp,14,20,0.700000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800435643,578990,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800436619,579954,first_a_sqs_sent_timestamp,14,12,1.166667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800436650,579997,first_a_sqs_sent_timestamp,7,17,0.411765,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800437609,580944,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800437641,580988,first_a_sqs_sent_timestamp,11,18,0.611111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800438612,581947,first_a_sqs_sent_timestamp,11,19,0.578947,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800438651,581998,first_a_sqs_sent_timestamp,7,18,0.388889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800439614,582949,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800439643,582990,first_a_sqs_sent_timestamp,8,19,0.421053,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800440613,583948,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800440643,583990,first_a_sqs_sent_timestamp,9,14,0.642857,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800441617,584952,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800441650,584997,first_a_sqs_sent_timestamp,9,22,0.409091,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800442616,585951,first_a_sqs_sent_timestamp,9,17,0.529412,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800442649,585996,first_a_sqs_sent_timestamp,11,21,0.523810,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800443612,586947,first_a_sqs_sent_timestamp,6,19,0.315789,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800443642,586989,first_a_sqs_sent_timestamp,8,20,0.400000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800444618,587953,first_a_sqs_sent_timestamp,11,16,0.687500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800444649,587996,first_a_sqs_sent_timestamp,8,17,0.470588,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800445612,588947,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800445643,588990,first_a_sqs_sent_timestamp,9,20,0.450000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800446611,589946,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800446638,589985,first_a_sqs_sent_timestamp,7,15,0.466667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800447611,590946,first_a_sqs_sent_timestamp,11,18,0.611111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800447640,590987,first_a_sqs_sent_timestamp,7,14,0.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800448616,591951,first_a_sqs_sent_timestamp,11,18,0.611111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800448647,591994,first_a_sqs_sent_timestamp,9,19,0.473684,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800449611,592946,first_a_sqs_sent_timestamp,8,15,0.533333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800449643,592990,first_a_sqs_sent_timestamp,9,17,0.529412,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800450617,593952,first_a_sqs_sent_timestamp,6,14,0.428571,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800450644,593991,first_a_sqs_sent_timestamp,8,17,0.470588,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800451612,594947,first_a_sqs_sent_timestamp,6,14,0.428571,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800451645,594992,first_a_sqs_sent_timestamp,8,17,0.470588,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800452610,595945,first_a_sqs_sent_timestamp,10,20,0.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800452641,595988,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800453610,596945,first_a_sqs_sent_timestamp,11,14,0.785714,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800453643,596990,first_a_sqs_sent_timestamp,16,21,0.761905,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800454610,597945,first_a_sqs_sent_timestamp,7,21,0.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800454640,597987,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800455609,598944,first_a_sqs_sent_timestamp,9,15,0.600000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800455638,598985,first_a_sqs_sent_timestamp,12,16,0.750000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800456612,599947,first_a_sqs_sent_timestamp,8,17,0.470588,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800456641,599988,first_a_sqs_sent_timestamp,8,12,0.666667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800457609,600944,first_a_sqs_sent_timestamp,6,14,0.428571,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800457638,600985,first_a_sqs_sent_timestamp,9,18,0.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800458613,601948,first_a_sqs_sent_timestamp,10,17,0.588235,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800458642,601989,first_a_sqs_sent_timestamp,8,20,0.400000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800459615,602950,first_a_sqs_sent_timestamp,9,15,0.600000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800459644,602991,first_a_sqs_sent_timestamp,8,20,0.400000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800460609,603944,first_a_sqs_sent_timestamp,6,15,0.400000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800460640,603987,first_a_sqs_sent_timestamp,9,17,0.529412,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800461613,604948,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800461646,604993,first_a_sqs_sent_timestamp,10,12,0.833333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800462616,605951,first_a_sqs_sent_timestamp,9,16,0.562500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800462646,605993,first_a_sqs_sent_timestamp,10,19,0.526316,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800463610,606945,first_a_sqs_sent_timestamp,8,14,0.571429,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800463642,606989,first_a_sqs_sent_timestamp,8,16,0.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800464609,607944,first_a_sqs_sent_timestamp,6,19,0.315789,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800464640,607987,first_a_sqs_sent_timestamp,9,13,0.692308,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800465610,608945,first_a_sqs_sent_timestamp,4,18,0.222222,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800465637,608984,first_a_sqs_sent_timestamp,10,19,0.526316,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800466614,609949,first_a_sqs_sent_timestamp,6,15,0.400000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800466647,609994,first_a_sqs_sent_timestamp,7,22,0.318182,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800467615,610950,first_a_sqs_sent_timestamp,6,15,0.400000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800467647,610994,first_a_sqs_sent_timestamp,4,19,0.210526,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800468609,611944,first_a_sqs_sent_timestamp,6,18,0.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800468638,611985,first_a_sqs_sent_timestamp,6,16,0.375000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800469616,612951,first_a_sqs_sent_timestamp,6,17,0.352941,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800469647,612994,first_a_sqs_sent_timestamp,5,19,0.263158,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800470616,613951,first_a_sqs_sent_timestamp,8,16,0.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800470646,613993,first_a_sqs_sent_timestamp,3,9,0.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800471610,614945,first_a_sqs_sent_timestamp,6,14,0.428571,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800471641,614988,first_a_sqs_sent_timestamp,5,16,0.312500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800472618,615953,first_a_sqs_sent_timestamp,4,14,0.285714,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800472646,615993,first_a_sqs_sent_timestamp,4,17,0.235294,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800473617,616952,first_a_sqs_sent_timestamp,4,20,0.200000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800473649,616996,first_a_sqs_sent_timestamp,4,19,0.210526,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800474615,617950,first_a_sqs_sent_timestamp,5,17,0.294118,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800474646,617993,first_a_sqs_sent_timestamp,8,16,0.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800475613,618948,first_a_sqs_sent_timestamp,8,16,0.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800475639,618986,first_a_sqs_sent_timestamp,5,17,0.294118,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800476615,619950,first_a_sqs_sent_timestamp,5,17,0.294118,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800476646,619993,first_a_sqs_sent_timestamp,4,17,0.235294,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800477610,620945,first_a_sqs_sent_timestamp,5,18,0.277778,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800477639,620986,first_a_sqs_sent_timestamp,6,15,0.400000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800478610,621945,first_a_sqs_sent_timestamp,7,18,0.388889,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800478640,621987,first_a_sqs_sent_timestamp,4,19,0.210526,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800479609,622944,first_a_sqs_sent_timestamp,4,16,0.250000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800479639,622986,first_a_sqs_sent_timestamp,5,20,0.250000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800480618,623953,first_a_sqs_sent_timestamp,4,18,0.222222,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800480649,623996,first_a_sqs_sent_timestamp,3,18,0.166667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800481612,624947,first_a_sqs_sent_timestamp,6,14,0.428571,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800481641,624988,first_a_sqs_sent_timestamp,2,18,0.111111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800482610,625945,first_a_sqs_sent_timestamp,7,21,0.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800482642,625989,first_a_sqs_sent_timestamp,4,19,0.210526,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800483612,626947,first_a_sqs_sent_timestamp,5,18,0.277778,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800483643,626990,first_a_sqs_sent_timestamp,3,19,0.157895,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800484611,627946,first_a_sqs_sent_timestamp,5,23,0.217391,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800484641,627988,first_a_sqs_sent_timestamp,3,18,0.166667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800485609,628944,first_a_sqs_sent_timestamp,6,17,0.352941,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800485641,628988,first_a_sqs_sent_timestamp,2,16,0.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800486609,629944,first_a_sqs_sent_timestamp,6,11,0.545455,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800486638,629985,first_a_sqs_sent_timestamp,5,14,0.357143,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800487607,630942,first_a_sqs_sent_timestamp,6,17,0.352941,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800487637,630984,first_a_sqs_sent_timestamp,5,17,0.294118,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800488608,631943,first_a_sqs_sent_timestamp,3,15,0.200000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800488634,631981,first_a_sqs_sent_timestamp,4,18,0.222222,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800489610,632945,first_a_sqs_sent_timestamp,1,23,0.043478,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800489639,632986,first_a_sqs_sent_timestamp,4,16,0.250000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800490614,633949,first_a_sqs_sent_timestamp,1,21,0.047619,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800490642,633989,first_a_sqs_sent_timestamp,2,15,0.133333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800491609,634944,first_a_sqs_sent_timestamp,3,19,0.157895,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800491639,634986,first_a_sqs_sent_timestamp,4,18,0.222222,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800492610,635945,first_a_sqs_sent_timestamp,3,17,0.176471,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800492643,635990,first_a_sqs_sent_timestamp,3,15,0.200000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800493616,636951,first_a_sqs_sent_timestamp,2,20,0.100000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800493648,636995,first_a_sqs_sent_timestamp,3,17,0.176471,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800494616,637951,first_a_sqs_sent_timestamp,1,14,0.071429,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800494642,637989,first_a_sqs_sent_timestamp,3,20,0.150000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800495613,638948,first_a_sqs_sent_timestamp,2,15,0.133333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800495648,638995,first_a_sqs_sent_timestamp,3,18,0.166667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800496615,639950,first_a_sqs_sent_timestamp,3,19,0.157895,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800496650,639997,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800497614,640949,first_a_sqs_sent_timestamp,5,17,0.294118,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800497646,640993,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800498609,641944,first_a_sqs_sent_timestamp,6,19,0.315789,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800498642,641989,first_a_sqs_sent_timestamp,2,14,0.142857,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800499609,642944,first_a_sqs_sent_timestamp,7,20,0.350000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800499638,642985,first_a_sqs_sent_timestamp,0,19,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800500616,643951,first_a_sqs_sent_timestamp,7,16,0.437500,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800500652,643999,first_a_sqs_sent_timestamp,1,21,0.047619,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800501616,644951,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800501644,644991,first_a_sqs_sent_timestamp,1,16,0.062500,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800502608,645943,first_a_sqs_sent_timestamp,2,18,0.111111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800502635,645982,first_a_sqs_sent_timestamp,1,12,0.083333,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800503609,646944,first_a_sqs_sent_timestamp,5,20,0.250000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800503643,646990,first_a_sqs_sent_timestamp,2,16,0.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800504610,647945,first_a_sqs_sent_timestamp,8,16,0.500000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800504643,647990,first_a_sqs_sent_timestamp,1,16,0.062500,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800505610,648945,first_a_sqs_sent_timestamp,5,15,0.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800505642,648989,first_a_sqs_sent_timestamp,1,13,0.076923,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800506615,649950,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800506644,649991,first_a_sqs_sent_timestamp,3,18,0.166667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800507615,650950,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800507648,650995,first_a_sqs_sent_timestamp,2,18,0.111111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800508609,651944,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800508638,651985,first_a_sqs_sent_timestamp,1,22,0.045455,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800509610,652945,first_a_sqs_sent_timestamp,2,16,0.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800509639,652986,first_a_sqs_sent_timestamp,1,18,0.055556,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800510612,653947,first_a_sqs_sent_timestamp,0,19,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800510645,653992,first_a_sqs_sent_timestamp,0,20,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800511613,654948,first_a_sqs_sent_timestamp,1,18,0.055556,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800511645,654992,first_a_sqs_sent_timestamp,0,14,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800512609,655944,first_a_sqs_sent_timestamp,2,12,0.166667,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800512775,656122,first_a_sqs_sent_timestamp,1,16,0.062500,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800513612,656947,first_a_sqs_sent_timestamp,3,15,0.200000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800513642,656989,first_a_sqs_sent_timestamp,3,24,0.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800514616,657951,first_a_sqs_sent_timestamp,2,16,0.125000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800514647,657994,first_a_sqs_sent_timestamp,2,15,0.133333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800515616,658951,first_a_sqs_sent_timestamp,1,14,0.071429,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800515646,658993,first_a_sqs_sent_timestamp,1,17,0.058824,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800516609,659944,first_a_sqs_sent_timestamp,1,15,0.066667,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800516641,659988,first_a_sqs_sent_timestamp,1,18,0.055556,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800517615,660950,first_a_sqs_sent_timestamp,0,18,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800517648,660995,first_a_sqs_sent_timestamp,1,17,0.058824,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800518617,661952,first_a_sqs_sent_timestamp,1,15,0.066667,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800518646,661993,first_a_sqs_sent_timestamp,2,18,0.111111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800519614,662949,first_a_sqs_sent_timestamp,1,13,0.076923,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800519645,662992,first_a_sqs_sent_timestamp,2,18,0.111111,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800520614,663949,first_a_sqs_sent_timestamp,1,13,0.076923,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800520643,663990,first_a_sqs_sent_timestamp,1,17,0.058824,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800521617,664952,first_a_sqs_sent_timestamp,3,9,0.333333,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800521646,664993,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800522611,665946,first_a_sqs_sent_timestamp,4,20,0.200000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800522645,665992,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800523616,666951,first_a_sqs_sent_timestamp,3,14,0.214286,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800523648,666995,first_a_sqs_sent_timestamp,0,15,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800524609,667944,first_a_sqs_sent_timestamp,1,14,0.071429,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800524638,667985,first_a_sqs_sent_timestamp,0,12,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800525608,668943,first_a_sqs_sent_timestamp,0,14,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800525639,668986,first_a_sqs_sent_timestamp,0,21,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800526611,669946,first_a_sqs_sent_timestamp,2,14,0.142857,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800526641,669988,first_a_sqs_sent_timestamp,0,18,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800527617,670952,first_a_sqs_sent_timestamp,5,17,0.294118,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800527659,671006,first_a_sqs_sent_timestamp,0,18,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800528610,671945,first_a_sqs_sent_timestamp,6,15,0.400000,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800528640,671987,first_a_sqs_sent_timestamp,0,23,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800529609,672944,first_a_sqs_sent_timestamp,3,19,0.157895,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800529638,672985,first_a_sqs_sent_timestamp,0,17,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800530617,673952,first_a_sqs_sent_timestamp,1,14,0.071429,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800530645,673992,first_a_sqs_sent_timestamp,0,19,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800531609,674944,first_a_sqs_sent_timestamp,2,19,0.105263,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800531640,674987,first_a_sqs_sent_timestamp,0,19,0.000000,false,false,false,ok
low-concurrency-20260711T195542.986124768Z,baseline-c20,1783800532620,675955,first_a_sqs_sent_timestamp,2,13,0.153846,false,true,false,ok
low-concurrency-20260711T195542.986124768Z,fair-c20,1783800532650,675997,first_a_sqs_sent_timestamp,0,22,0.000000,false,false,false,ok
