experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:15.650393143Z,1783800315650,2121,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:16.610660612Z,1783800316610,2123,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:16.650556908Z,1783800316650,2095,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:17.619132598Z,1783800317619,2145,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:17.654507072Z,1783800317654,2107,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:18.617382995Z,1783800318617,2126,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:18.647109746Z,1783800318647,2175,25,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:19.609823822Z,1783800319609,2109,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:19.641818572Z,1783800319641,2082,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:20.609167566Z,1783800320609,2123,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:20.648319732Z,1783800320648,2089,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:21.614022379Z,1783800321614,2135,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:21.643526089Z,1783800321643,2091,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:22.611517167Z,1783800322611,2084,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:22.641079751Z,1783800322641,2084,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:23.611367973Z,1783800323611,2103,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:23.641884765Z,1783800323641,2119,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:24.614791381Z,1783800324614,2126,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:24.64510826Z,1783800324645,2047,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:25.610522943Z,1783800325610,2076,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:25.640376972Z,1783800325640,2076,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:26.610766229Z,1783800326610,2082,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:26.645313423Z,1783800326645,2020,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:27.616960309Z,1783800327616,2050,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:27.652044624Z,1783800327652,2018,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:28.616154207Z,1783800328616,2123,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:28.644553953Z,1783800328644,2035,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:29.614988211Z,1783800329614,2070,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:29.647328203Z,1783800329647,2040,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:30.614589098Z,1783800330614,2050,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:30.645255185Z,1783800330645,2034,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:31.617879095Z,1783800331617,2045,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:31.647744238Z,1783800331647,2005,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:32.615595188Z,1783800332615,2063,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:32.643747267Z,1783800332643,1995,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:33.609654206Z,1783800333609,2037,23,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:33.652366463Z,1783800333652,2014,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:34.613418127Z,1783800334613,2017,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:34.640785049Z,1783800334640,1995,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:35.619441046Z,1783800335619,2018,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:35.650107761Z,1783800335650,1984,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:36.608399788Z,1783800336608,1999,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:36.639301442Z,1783800336639,1984,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:37.614418705Z,1783800337614,2051,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:37.642794602Z,1783800337642,1994,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:38.615199453Z,1783800338615,2050,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:38.644151193Z,1783800338644,2003,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:39.613038863Z,1783800339613,1998,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:39.644934419Z,1783800339644,1960,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:40.61512717Z,1783800340615,1987,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:40.64287809Z,1783800340642,1960,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:41.614825544Z,1783800341614,1982,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:41.645613244Z,1783800341645,1927,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:42.612132839Z,1783800342612,1994,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:42.644510401Z,1783800342644,1923,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:43.614641742Z,1783800343614,1960,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:43.645586822Z,1783800343645,1927,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:44.615309992Z,1783800344615,1959,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:44.643653713Z,1783800344643,1957,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:45.616124746Z,1783800345616,1992,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:45.646097584Z,1783800345646,1973,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:46.61047823Z,1783800346610,1952,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:46.638881062Z,1783800346638,1904,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:47.614381737Z,1783800347614,1929,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:47.642066323Z,1783800347642,1922,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:48.61021769Z,1783800348610,1965,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:48.63926402Z,1783800348639,1889,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:49.614458754Z,1783800349614,1929,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:49.642721293Z,1783800349642,1889,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:50.61554751Z,1783800350615,1976,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:50.643187801Z,1783800350643,1889,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:51.609037297Z,1783800351609,1934,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:51.637894886Z,1783800351637,1951,22,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:52.615995983Z,1783800352615,1921,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:52.648244603Z,1783800352648,1911,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:53.608570291Z,1783800353608,1915,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:53.642938806Z,1783800353642,1888,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:54.61292806Z,1783800354612,1942,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:54.642897958Z,1783800354642,1862,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:55.610807784Z,1783800355610,1871,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:55.644936118Z,1783800355644,1864,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:56.614340388Z,1783800356614,1895,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:56.640191188Z,1783800356640,1837,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:57.614415098Z,1783800357614,1882,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:57.646304105Z,1783800357646,1840,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:58.61301175Z,1783800358613,1899,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:58.640715322Z,1783800358640,1847,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:05:59.614868199Z,1783800359614,1883,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:05:59.645292624Z,1783800359645,1816,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:00.6153317Z,1783800360615,1863,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:00.644603692Z,1783800360644,1818,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:01.610541302Z,1783800361610,1854,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:01.639939679Z,1783800361639,1905,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:02.610045863Z,1783800362610,1885,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:02.637500431Z,1783800362637,1866,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:03.616197013Z,1783800363616,1868,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:03.644562713Z,1783800363644,1903,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:04.611087544Z,1783800364611,1824,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:04.643222086Z,1783800364643,1857,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:05.609454333Z,1783800365609,1823,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:05.641011653Z,1783800365641,1836,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:06.610479712Z,1783800366610,1896,11,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:06.643612482Z,1783800366643,1771,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:07.615817261Z,1783800367615,1846,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:07.647140868Z,1783800367647,1759,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:08.608186224Z,1783800368608,1816,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:08.642556287Z,1783800368642,1785,10,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:09.614589079Z,1783800369614,1799,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:09.644857376Z,1783800369644,1776,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:10.614243863Z,1783800370614,1853,8,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:10.648313656Z,1783800370648,1748,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:11.616798001Z,1783800371616,1778,24,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:11.648134381Z,1783800371648,1777,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:12.612048612Z,1783800372612,1808,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:12.644186159Z,1783800372644,1773,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:13.615726182Z,1783800373615,1788,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:13.643293026Z,1783800373643,1735,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:14.616528602Z,1783800374616,1825,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:14.652446064Z,1783800374652,1743,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:15.61551136Z,1783800375615,1757,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:15.644490926Z,1783800375644,1721,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:16.610151087Z,1783800376610,1775,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:16.643413743Z,1783800376643,1719,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:17.616599669Z,1783800377616,1797,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:17.645819552Z,1783800377645,1701,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:18.611977149Z,1783800378611,1745,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:18.64478321Z,1783800378644,1726,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:19.616390006Z,1783800379616,1746,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:19.646208816Z,1783800379646,1686,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:20.611746018Z,1783800380611,1723,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:20.643688353Z,1783800380643,1703,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:21.619067703Z,1783800381619,1748,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:21.649272838Z,1783800381649,1702,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:22.611073447Z,1783800382611,1704,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:22.643880293Z,1783800382643,1691,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:23.615800509Z,1783800383615,1725,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:23.647230248Z,1783800383647,1699,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:24.617599747Z,1783800384617,1766,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:24.646031166Z,1783800384646,1657,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:25.620200403Z,1783800385620,1725,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:25.652317321Z,1783800385652,1667,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:26.615996019Z,1783800386615,1702,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:26.654839151Z,1783800386654,1663,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:27.618450589Z,1783800387618,1704,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:27.648347955Z,1783800387648,1643,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:28.610580083Z,1783800388610,1683,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:28.644005574Z,1783800388644,1642,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:29.613166583Z,1783800389613,1684,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:29.645104248Z,1783800389645,1649,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:30.617922062Z,1783800390617,1728,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:30.652742595Z,1783800390652,1626,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:31.614198687Z,1783800391614,1663,17,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:31.641465491Z,1783800391641,1659,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:32.616612235Z,1783800392616,1704,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:32.649914113Z,1783800392649,1703,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:33.61399689Z,1783800393613,1665,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:33.647128605Z,1783800393647,1620,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:34.610233687Z,1783800394610,1636,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:34.643820631Z,1783800394643,1599,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:35.621715882Z,1783800395621,1623,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:35.651707303Z,1783800395651,1630,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:36.618849522Z,1783800396618,1642,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:36.647091615Z,1783800396647,1595,13,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:37.61612717Z,1783800397616,1647,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:37.643360207Z,1783800397643,1617,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:38.613170264Z,1783800398613,1732,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:38.640056156Z,1783800398640,1570,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:39.609662484Z,1783800399609,1690,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:39.641617078Z,1783800399641,1579,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:40.611068323Z,1783800400611,1632,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:40.639957358Z,1783800400639,1625,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:41.615802569Z,1783800401615,1592,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:41.650830695Z,1783800401650,1579,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:42.609646391Z,1783800402609,1581,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:42.644948639Z,1783800402644,1630,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:43.609201075Z,1783800403609,1605,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:43.644546144Z,1783800403644,1568,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:44.611133069Z,1783800404611,1633,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:44.643283968Z,1783800404643,1533,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:45.611869527Z,1783800405611,1579,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:45.641636193Z,1783800405641,1535,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:46.61263228Z,1783800406612,1563,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:46.642834628Z,1783800406642,1543,11,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:47.620424783Z,1783800407620,1620,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:47.654270678Z,1783800407654,1528,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:48.610615571Z,1783800408610,1569,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:48.643531065Z,1783800408643,1529,12,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:49.610399918Z,1783800409610,1571,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:49.641848625Z,1783800409641,1528,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:50.611525527Z,1783800410611,1550,22,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:50.641614299Z,1783800410641,1533,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:51.615825945Z,1783800411615,1524,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:51.649350273Z,1783800411649,1493,15,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:52.619431604Z,1783800412619,1535,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:52.653378441Z,1783800412653,1553,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:53.609437973Z,1783800413609,1535,20,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:53.63954016Z,1783800413639,1540,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:54.61800412Z,1783800414618,1538,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:54.651575245Z,1783800414651,1481,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:55.613008256Z,1783800415613,1496,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:55.65063732Z,1783800415650,1461,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:56.617457731Z,1783800416617,1554,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:56.650321791Z,1783800416650,1456,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:57.616139195Z,1783800417616,1502,16,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:57.647582908Z,1783800417647,1540,18,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:58.613514638Z,1783800418613,1522,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:58.642039768Z,1783800418642,1465,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:06:59.614041234Z,1783800419614,1488,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:06:59.642875344Z,1783800419642,1443,23,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:00.612159561Z,1783800420612,1573,21,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:00.646774647Z,1783800420646,1440,20,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:01.608342418Z,1783800421608,1477,14,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:01.643180208Z,1783800421643,1482,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:02.609599266Z,1783800422609,1560,19,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:02.638802556Z,1783800422638,1446,16,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:03.610528503Z,1783800423610,1457,10,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:03.644497011Z,1783800423644,1417,19,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:04.617125021Z,1783800424617,1459,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:04.645880414Z,1783800424645,1468,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:05.610131007Z,1783800425610,1487,12,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:05.641326068Z,1783800425641,1403,21,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:06.608586067Z,1783800426608,1461,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:06.639182431Z,1783800426639,1458,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:07.611646496Z,1783800427611,1447,13,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:07.639688755Z,1783800427639,1378,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:08.612070957Z,1783800428612,1447,18,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:08.643674512Z,1783800428643,1402,17,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:09.61782449Z,1783800429617,1474,15,ok,
low-concurrency-20260711T195542.986124768Z,fair-c20,2026-07-11T20:07:09.651261108Z,1783800429651,1365,14,ok,
low-concurrency-20260711T195542.986124768Z,baseline-c20,2026-07-11T20:07:10.617111259Z,1783800430617,1426,15,ok,
