experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:15:54.172Z,1783790154172,88031,first_a_sqs_sent_timestamp,4581,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:15:55.148Z,1783790155148,88858,first_a_sqs_sent_timestamp,4533,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:15:55.175Z,1783790155175,89034,first_a_sqs_sent_timestamp,4452,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:15:56.138Z,1783790156138,89848,first_a_sqs_sent_timestamp,4442,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:15:56.163Z,1783790156163,90022,first_a_sqs_sent_timestamp,4451,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:15:57.138Z,1783790157138,90848,first_a_sqs_sent_timestamp,4515,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:15:57.164Z,1783790157164,91023,first_a_sqs_sent_timestamp,4452,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:15:58.135Z,1783790158135,91845,first_a_sqs_sent_timestamp,4466,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:15:58.162Z,1783790158162,92021,first_a_sqs_sent_timestamp,4456,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:15:59.138Z,1783790159138,92848,first_a_sqs_sent_timestamp,4416,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:15:59.167Z,1783790159167,93026,first_a_sqs_sent_timestamp,4455,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:00.139Z,1783790160139,93849,first_a_sqs_sent_timestamp,4529,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:00.163Z,1783790160163,94022,first_a_sqs_sent_timestamp,4419,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:01.142Z,1783790161142,94852,first_a_sqs_sent_timestamp,4417,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:01.17Z,1783790161170,95029,first_a_sqs_sent_timestamp,4454,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:02.139Z,1783790162139,95849,first_a_sqs_sent_timestamp,4416,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:02.169Z,1783790162169,96028,first_a_sqs_sent_timestamp,4505,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:03.142Z,1783790163142,96852,first_a_sqs_sent_timestamp,4439,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:03.168Z,1783790163168,97027,first_a_sqs_sent_timestamp,4413,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:04.137Z,1783790164137,97847,first_a_sqs_sent_timestamp,4404,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:04.167Z,1783790164167,98026,first_a_sqs_sent_timestamp,4417,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:05.146Z,1783790165146,98856,first_a_sqs_sent_timestamp,4386,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:05.173Z,1783790165173,99032,first_a_sqs_sent_timestamp,4401,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:06.139Z,1783790166139,99849,first_a_sqs_sent_timestamp,4417,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:06.165Z,1783790166165,100024,first_a_sqs_sent_timestamp,4477,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:07.139Z,1783790167139,100849,first_a_sqs_sent_timestamp,4444,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:07.169Z,1783790167169,101028,first_a_sqs_sent_timestamp,4412,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:08.138Z,1783790168138,101848,first_a_sqs_sent_timestamp,4428,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:08.168Z,1783790168168,102027,first_a_sqs_sent_timestamp,4440,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:09.138Z,1783790169138,102848,first_a_sqs_sent_timestamp,4354,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:09.169Z,1783790169169,103028,first_a_sqs_sent_timestamp,4381,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:10.207Z,1783790170207,103917,first_a_sqs_sent_timestamp,4354,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:10.236Z,1783790170236,104095,first_a_sqs_sent_timestamp,4382,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:11.144Z,1783790171144,104854,first_a_sqs_sent_timestamp,4361,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:11.171Z,1783790171171,105030,first_a_sqs_sent_timestamp,4372,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:12.142Z,1783790172142,105852,first_a_sqs_sent_timestamp,4354,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:12.17Z,1783790172170,106029,first_a_sqs_sent_timestamp,4339,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:13.137Z,1783790173137,106847,first_a_sqs_sent_timestamp,4474,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:13.168Z,1783790173168,107027,first_a_sqs_sent_timestamp,4340,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:14.14Z,1783790174140,107850,first_a_sqs_sent_timestamp,4362,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:14.167Z,1783790174167,108026,first_a_sqs_sent_timestamp,4396,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:15.139Z,1783790175139,108849,first_a_sqs_sent_timestamp,4321,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:15.165Z,1783790175165,109024,first_a_sqs_sent_timestamp,4340,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:16.139Z,1783790176139,109849,first_a_sqs_sent_timestamp,4322,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:16.165Z,1783790176165,110024,first_a_sqs_sent_timestamp,4323,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:17.139Z,1783790177139,110849,first_a_sqs_sent_timestamp,4404,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:17.169Z,1783790177169,111028,first_a_sqs_sent_timestamp,4402,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:18.14Z,1783790178140,111850,first_a_sqs_sent_timestamp,4354,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:18.167Z,1783790178167,112026,first_a_sqs_sent_timestamp,4364,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:19.141Z,1783790179141,112851,first_a_sqs_sent_timestamp,4287,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:19.171Z,1783790179171,113030,first_a_sqs_sent_timestamp,4304,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:20.139Z,1783790180139,113849,first_a_sqs_sent_timestamp,4384,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:20.166Z,1783790180166,114025,first_a_sqs_sent_timestamp,4340,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:21.138Z,1783790181138,114848,first_a_sqs_sent_timestamp,4293,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:21.165Z,1783790181165,115024,first_a_sqs_sent_timestamp,4304,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:22.141Z,1783790182141,115851,first_a_sqs_sent_timestamp,4318,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:22.167Z,1783790182167,116026,first_a_sqs_sent_timestamp,4296,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:23.137Z,1783790183137,116847,first_a_sqs_sent_timestamp,4297,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:23.164Z,1783790183164,117023,first_a_sqs_sent_timestamp,4323,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:24.139Z,1783790184139,117849,first_a_sqs_sent_timestamp,4288,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:24.167Z,1783790184167,118026,first_a_sqs_sent_timestamp,4304,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:25.137Z,1783790185137,118847,first_a_sqs_sent_timestamp,4266,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:25.165Z,1783790185165,119024,first_a_sqs_sent_timestamp,4284,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:26.14Z,1783790186140,119850,first_a_sqs_sent_timestamp,4321,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:26.168Z,1783790186168,120027,first_a_sqs_sent_timestamp,4347,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:27.139Z,1783790187139,120849,first_a_sqs_sent_timestamp,4279,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:27.165Z,1783790187165,121024,first_a_sqs_sent_timestamp,4286,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:28.139Z,1783790188139,121849,first_a_sqs_sent_timestamp,4251,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:28.169Z,1783790188169,122028,first_a_sqs_sent_timestamp,4295,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:29.138Z,1783790189138,122848,first_a_sqs_sent_timestamp,4266,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:29.164Z,1783790189164,123023,first_a_sqs_sent_timestamp,4259,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:30.198Z,1783790190198,123908,first_a_sqs_sent_timestamp,4294,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:30.227Z,1783790190227,124086,first_a_sqs_sent_timestamp,4245,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:31.139Z,1783790191139,124849,first_a_sqs_sent_timestamp,4221,22,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:31.166Z,1783790191166,125025,first_a_sqs_sent_timestamp,4242,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:32.139Z,1783790192139,125849,first_a_sqs_sent_timestamp,4218,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:32.165Z,1783790192165,126024,first_a_sqs_sent_timestamp,4240,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:33.138Z,1783790193138,126848,first_a_sqs_sent_timestamp,4217,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:33.164Z,1783790193164,127023,first_a_sqs_sent_timestamp,4244,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:34.137Z,1783790194137,127847,first_a_sqs_sent_timestamp,4236,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:34.163Z,1783790194163,128022,first_a_sqs_sent_timestamp,4259,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:35.141Z,1783790195141,128851,first_a_sqs_sent_timestamp,4252,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:35.167Z,1783790195167,129026,first_a_sqs_sent_timestamp,4230,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:36.148Z,1783790196148,129858,first_a_sqs_sent_timestamp,4220,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:36.176Z,1783790196176,130035,first_a_sqs_sent_timestamp,4363,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:37.139Z,1783790197139,130849,first_a_sqs_sent_timestamp,4243,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:37.166Z,1783790197166,131025,first_a_sqs_sent_timestamp,4195,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:38.136Z,1783790198136,131846,first_a_sqs_sent_timestamp,4172,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:38.169Z,1783790198169,132028,first_a_sqs_sent_timestamp,4188,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:39.144Z,1783790199144,132854,first_a_sqs_sent_timestamp,4173,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:39.171Z,1783790199171,133030,first_a_sqs_sent_timestamp,4265,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:40.138Z,1783790200138,133848,first_a_sqs_sent_timestamp,4262,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:40.163Z,1783790200163,134022,first_a_sqs_sent_timestamp,4192,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:41.136Z,1783790201136,134846,first_a_sqs_sent_timestamp,4184,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:41.163Z,1783790201163,135022,first_a_sqs_sent_timestamp,4189,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:42.144Z,1783790202144,135854,first_a_sqs_sent_timestamp,4189,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:42.173Z,1783790202173,136032,first_a_sqs_sent_timestamp,4160,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:43.139Z,1783790203139,136849,first_a_sqs_sent_timestamp,4139,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:43.164Z,1783790203164,137023,first_a_sqs_sent_timestamp,4160,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:44.137Z,1783790204137,137847,first_a_sqs_sent_timestamp,4148,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:44.161Z,1783790204161,138020,first_a_sqs_sent_timestamp,4157,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:45.137Z,1783790205137,138847,first_a_sqs_sent_timestamp,4151,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:45.17Z,1783790205170,139029,first_a_sqs_sent_timestamp,4152,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:46.137Z,1783790206137,139847,first_a_sqs_sent_timestamp,4177,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:46.165Z,1783790206165,140024,first_a_sqs_sent_timestamp,4185,12,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:47.137Z,1783790207137,140847,first_a_sqs_sent_timestamp,4114,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:47.164Z,1783790207164,141023,first_a_sqs_sent_timestamp,4240,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:48.139Z,1783790208139,141849,first_a_sqs_sent_timestamp,4174,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:48.167Z,1783790208167,142026,first_a_sqs_sent_timestamp,4152,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:49.14Z,1783790209140,142850,first_a_sqs_sent_timestamp,4151,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:49.166Z,1783790209166,143025,first_a_sqs_sent_timestamp,4112,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:50.137Z,1783790210137,143847,first_a_sqs_sent_timestamp,4138,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:50.164Z,1783790210164,144023,first_a_sqs_sent_timestamp,4162,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:51.139Z,1783790211139,144849,first_a_sqs_sent_timestamp,4098,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:51.165Z,1783790211165,145024,first_a_sqs_sent_timestamp,4096,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:52.14Z,1783790212140,145850,first_a_sqs_sent_timestamp,4092,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:52.168Z,1783790212168,146027,first_a_sqs_sent_timestamp,4202,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:53.141Z,1783790213141,146851,first_a_sqs_sent_timestamp,4099,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:53.167Z,1783790213167,147026,first_a_sqs_sent_timestamp,4157,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:54.139Z,1783790214139,147849,first_a_sqs_sent_timestamp,4086,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:54.166Z,1783790214166,148025,first_a_sqs_sent_timestamp,4112,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:55.137Z,1783790215137,148847,first_a_sqs_sent_timestamp,4086,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:55.163Z,1783790215163,149022,first_a_sqs_sent_timestamp,4096,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:56.138Z,1783790216138,149848,first_a_sqs_sent_timestamp,4098,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:56.165Z,1783790216165,150024,first_a_sqs_sent_timestamp,4074,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:57.138Z,1783790217138,150848,first_a_sqs_sent_timestamp,4149,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:57.163Z,1783790217163,151022,first_a_sqs_sent_timestamp,4074,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:58.139Z,1783790218139,151849,first_a_sqs_sent_timestamp,4091,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:58.166Z,1783790218166,152025,first_a_sqs_sent_timestamp,4109,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:16:59.139Z,1783790219139,152849,first_a_sqs_sent_timestamp,4048,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:16:59.166Z,1783790219166,153025,first_a_sqs_sent_timestamp,4074,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:17:00.14Z,1783790220140,153850,first_a_sqs_sent_timestamp,4116,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:17:00.168Z,1783790220168,154027,first_a_sqs_sent_timestamp,4064,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:17:01.147Z,1783790221147,154857,first_a_sqs_sent_timestamp,4023,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:17:01.174Z,1783790221174,155033,first_a_sqs_sent_timestamp,4034,24,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:17:02.136Z,1783790222136,155846,first_a_sqs_sent_timestamp,4087,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:17:02.173Z,1783790222173,156032,first_a_sqs_sent_timestamp,4024,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:17:03.139Z,1783790223139,156849,first_a_sqs_sent_timestamp,4025,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:17:03.169Z,1783790223169,157028,first_a_sqs_sent_timestamp,4082,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:17:04.14Z,1783790224140,157850,first_a_sqs_sent_timestamp,4025,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:17:04.169Z,1783790224169,158028,first_a_sqs_sent_timestamp,4035,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:17:05.139Z,1783790225139,158849,first_a_sqs_sent_timestamp,4025,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:17:05.167Z,1783790225167,159026,first_a_sqs_sent_timestamp,4004,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:17:06.137Z,1783790226137,159847,first_a_sqs_sent_timestamp,4222,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:17:06.163Z,1783790226163,160022,first_a_sqs_sent_timestamp,4120,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:17:07.138Z,1783790227138,160848,first_a_sqs_sent_timestamp,4010,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:17:07.167Z,1783790227167,161026,first_a_sqs_sent_timestamp,4035,22,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:17:08.137Z,1783790228137,161847,first_a_sqs_sent_timestamp,3990,14,ok,
