experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:05.168240154Z,1783790525168,2135,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:06.142757153Z,1783790526142,2250,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:06.172907792Z,1783790526172,2092,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:07.138959465Z,1783790527138,2096,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:07.167036681Z,1783790527167,2119,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:08.138372018Z,1783790528138,2112,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:08.162275733Z,1783790528162,2078,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:09.1397654Z,1783790529139,2132,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:09.166714531Z,1783790529166,2109,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:10.141224854Z,1783790530141,2112,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:10.167762728Z,1783790530167,2093,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:11.141058934Z,1783790531141,2116,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:11.168728925Z,1783790531168,2193,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:12.145245862Z,1783790532145,2075,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:12.17160476Z,1783790532171,2124,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:13.140530706Z,1783790533140,2150,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:13.169094783Z,1783790533169,2078,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:14.142094192Z,1783790534142,2068,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:14.169138282Z,1783790534169,2039,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:15.138351799Z,1783790535138,2049,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:15.165844439Z,1783790535165,2039,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:16.138348069Z,1783790536138,2094,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:16.164614792Z,1783790536164,2049,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:17.138649093Z,1783790537138,2067,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:17.164930881Z,1783790537164,2052,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:18.1376838Z,1783790538137,2023,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:18.164831093Z,1783790538164,2038,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:19.139080386Z,1783790539139,2059,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:19.168155194Z,1783790539168,2064,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:20.139548835Z,1783790540139,2027,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:20.165903912Z,1783790540165,2015,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:21.185283787Z,1783790541185,2027,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:21.21166568Z,1783790541211,2038,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:22.13757922Z,1783790542137,1993,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:22.164697399Z,1783790542164,2049,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:23.138030621Z,1783790543138,2074,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:23.165065816Z,1783790543165,2002,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:24.13754023Z,1783790544137,2048,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:24.164101058Z,1783790544164,2094,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:25.141697263Z,1783790545141,2009,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:25.170064438Z,1783790545170,1985,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:26.137488115Z,1783790546137,2102,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:26.163837819Z,1783790546163,2002,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:27.13759767Z,1783790547137,1984,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:27.16394888Z,1783790547163,1985,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:28.137970861Z,1783790548137,1969,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:28.163633133Z,1783790548163,1983,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:29.14303714Z,1783790549143,1965,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:29.171209837Z,1783790549171,1989,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:30.137023786Z,1783790550137,1969,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:30.164299763Z,1783790550164,1974,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:31.138389405Z,1783790551138,1985,11,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:31.167001717Z,1783790551167,2093,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:32.137975954Z,1783790552137,1992,23,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:32.168053583Z,1783790552168,1931,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:33.143452761Z,1783790553143,2025,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:33.193040967Z,1783790553193,1934,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:34.139028762Z,1783790554139,1932,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:34.165137983Z,1783790554165,1948,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:35.147292672Z,1783790555147,1966,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:35.174168434Z,1783790555174,1932,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:36.139464436Z,1783790556139,1932,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:36.166075502Z,1783790556166,1936,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:37.14173793Z,1783790557141,1918,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:37.168270429Z,1783790557168,1895,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:38.15137021Z,1783790558151,1969,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:38.178683331Z,1783790558178,1896,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:39.146889755Z,1783790559146,1975,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:39.174219278Z,1783790559174,2016,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:40.138052961Z,1783790560138,1876,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:40.164620181Z,1783790560164,1931,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:41.137159819Z,1783790561137,1925,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:41.163417852Z,1783790561163,1875,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:42.139802517Z,1783790562139,1866,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:42.165998836Z,1783790562165,1910,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:43.139265821Z,1783790563139,1893,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:43.165523727Z,1783790563165,1857,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:44.138410784Z,1783790564138,1906,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:44.166876638Z,1783790564166,1870,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:45.137968079Z,1783790565137,1877,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:45.164015194Z,1783790565164,1872,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:46.141844391Z,1783790566141,1919,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:46.169162136Z,1783790566169,1871,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:47.138760594Z,1783790567138,1888,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:47.165173096Z,1783790567165,1830,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:48.138349619Z,1783790568138,1835,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:48.166443697Z,1783790568166,1961,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:49.138601823Z,1783790569138,1841,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:49.167309748Z,1783790569167,1818,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:50.138807437Z,1783790570138,1835,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:50.166517662Z,1783790570166,1836,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:51.140228545Z,1783790571140,1841,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:51.167187746Z,1783790571167,1877,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:52.138357058Z,1783790572138,1830,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:52.165319389Z,1783790572165,1817,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:53.139223155Z,1783790573139,1803,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:53.168433697Z,1783790573168,1856,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:54.138109175Z,1783790574138,1866,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:54.165338156Z,1783790574165,1799,22,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:55.139413295Z,1783790575139,1846,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:55.166091773Z,1783790575166,1837,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:56.140594408Z,1783790576140,1805,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:56.167527552Z,1783790576167,1830,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:57.138821239Z,1783790577138,1853,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:57.167223939Z,1783790577167,1768,12,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:58.141803707Z,1783790578141,1829,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:58.169202421Z,1783790578169,1786,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:22:59.137580245Z,1783790579137,1804,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:22:59.163058445Z,1783790579163,1769,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:00.138142647Z,1783790580138,1778,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:00.163918866Z,1783790580163,1769,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:01.136015768Z,1783790581136,1752,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:01.161248551Z,1783790581161,1767,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:02.139936164Z,1783790582139,1768,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:02.166927256Z,1783790582166,1799,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:03.139232584Z,1783790583139,1778,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:03.16531525Z,1783790583165,1756,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:04.138485118Z,1783790584138,1766,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:04.165554023Z,1783790584165,1727,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:05.153590811Z,1783790585153,1728,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:05.180908351Z,1783790585180,1897,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:06.138301809Z,1783790586138,1763,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:06.168578166Z,1783790586168,1770,12,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:07.138578126Z,1783790587138,1752,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:07.170315532Z,1783790587170,1820,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:08.138240302Z,1783790588138,1702,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:08.166297965Z,1783790588166,1724,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:09.139738522Z,1783790589139,1702,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:09.165959596Z,1783790589165,1703,10,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:10.138423058Z,1783790590138,1728,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:10.165879746Z,1783790590165,1721,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:11.138147829Z,1783790591138,1684,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:11.164813127Z,1783790591164,1708,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:12.14328044Z,1783790592143,1684,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:12.170597498Z,1783790592170,1690,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:13.138798136Z,1783790593138,1702,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:13.166120056Z,1783790593166,1688,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:14.140136336Z,1783790594140,1707,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:14.166916108Z,1783790594166,1688,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:15.140196817Z,1783790595140,1661,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:15.167166617Z,1783790595167,1649,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:16.140220429Z,1783790596140,1784,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:16.166272646Z,1783790596166,1677,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:17.139149953Z,1783790597139,1654,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:17.165637133Z,1783790597165,1696,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:18.144256174Z,1783790598144,1686,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:18.171321542Z,1783790598171,1650,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:19.138654637Z,1783790599138,1668,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:19.166905195Z,1783790599166,1771,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:20.142590167Z,1783790600142,1661,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:20.169585613Z,1783790600169,1636,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:21.137619546Z,1783790601137,1718,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:21.16365425Z,1783790601163,1669,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:22.142510379Z,1783790602142,1627,14,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:22.16939309Z,1783790602169,1703,10,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:23.140332224Z,1783790603140,1629,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:23.167154305Z,1783790603167,1632,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:24.137575558Z,1783790604137,1625,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:24.16515269Z,1783790604165,1620,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:25.137666606Z,1783790605137,1649,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:25.165048858Z,1783790605165,1650,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:26.13764917Z,1783790606137,1595,10,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:26.165702133Z,1783790606165,1606,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:27.139512713Z,1783790607139,1654,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:27.165828967Z,1783790607165,1599,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:28.138214513Z,1783790608138,1596,11,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:28.16542812Z,1783790608165,1578,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:29.141049676Z,1783790609141,1616,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:29.170000626Z,1783790609170,1590,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:30.138265438Z,1783790610138,1583,21,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:30.165382561Z,1783790610165,1599,15,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:31.138601868Z,1783790611138,1597,10,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:31.164637231Z,1783790611164,1606,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:32.139406803Z,1783790612139,1626,12,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:32.167477754Z,1783790612167,1578,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:33.137376855Z,1783790613137,1566,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:33.163791788Z,1783790613163,1541,19,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:34.140120274Z,1783790614140,1556,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:34.167873486Z,1783790614167,1548,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:35.13905495Z,1783790615139,1567,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:35.168650627Z,1783790615168,1636,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:36.138336637Z,1783790616138,1546,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:36.165977818Z,1783790616165,1516,13,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:37.138329796Z,1783790617138,1581,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:37.164134576Z,1783790617164,1534,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:38.177923396Z,1783790618177,1532,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:38.205428769Z,1783790618205,1554,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:39.140178732Z,1783790619140,1636,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:39.166537934Z,1783790619166,1515,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:40.140443766Z,1783790620140,1548,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:40.166990765Z,1783790620166,1497,12,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:41.140683842Z,1783790621140,1530,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:41.166649877Z,1783790621166,1516,14,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:42.140073375Z,1783790622140,1493,18,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:42.167840968Z,1783790622167,1534,25,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:43.139257378Z,1783790623139,1518,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:43.167749829Z,1783790623167,1495,12,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:44.139851839Z,1783790624139,1492,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:44.167937954Z,1783790624167,1497,12,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:45.136929712Z,1783790625136,1554,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:45.163368413Z,1783790625163,1541,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:46.139788336Z,1783790626139,1507,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:46.166434854Z,1783790626166,1473,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:47.13830669Z,1783790627138,1492,17,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:47.164853794Z,1783790627164,1479,10,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:48.137737291Z,1783790628137,1482,13,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:48.171526547Z,1783790628171,1456,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:49.137499759Z,1783790629137,1465,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:49.164890768Z,1783790629164,1570,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:50.141358117Z,1783790630141,1499,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:50.170451416Z,1783790630170,1454,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:51.139934909Z,1783790631139,1454,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:51.167772259Z,1783790631167,1456,21,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:52.137283351Z,1783790632137,1436,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:52.164165865Z,1783790632164,1549,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:53.186544982Z,1783790633186,1632,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:53.214246735Z,1783790633214,1472,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:54.140474963Z,1783790634140,1456,25,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:54.166828761Z,1783790634166,1438,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:55.139291893Z,1783790635139,1436,16,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:55.168400634Z,1783790635168,1394,23,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:56.138797804Z,1783790636138,1415,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:56.165251815Z,1783790636165,1409,16,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:57.140955165Z,1783790637140,1434,20,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:57.167844999Z,1783790637167,1393,20,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:58.13766856Z,1783790638137,1416,15,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:58.163416979Z,1783790638163,1403,17,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:23:59.139222171Z,1783790639139,1415,19,ok,
low-concurrency-20260711T171232.521874981Z,fair-c20,2026-07-11T17:23:59.167071704Z,1783790639167,1410,18,ok,
low-concurrency-20260711T171232.521874981Z,baseline-c20,2026-07-11T17:24:00.144895587Z,1783790640144,1466,21,ok,
