experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790638163,572022,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790639139,572849,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790639167,573026,first_a_sqs_sent_timestamp,17,18,0.944444,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790640144,573854,first_a_sqs_sent_timestamp,15,21,0.714286,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790640171,574030,first_a_sqs_sent_timestamp,15,21,0.714286,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790641138,574848,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790641165,575024,first_a_sqs_sent_timestamp,12,20,0.600000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790642138,575848,first_a_sqs_sent_timestamp,10,15,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790642166,576025,first_a_sqs_sent_timestamp,17,14,1.214286,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790643139,576849,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790643168,577027,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790644145,577855,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790644172,578031,first_a_sqs_sent_timestamp,10,15,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790645139,578849,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790645167,579026,first_a_sqs_sent_timestamp,11,15,0.733333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790646138,579848,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790646163,580022,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790647136,580846,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790647161,581020,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790648142,581852,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790648169,582028,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790649137,582847,first_a_sqs_sent_timestamp,18,13,1.384615,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790649165,583024,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790650137,583847,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790650168,584027,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790651139,584849,first_a_sqs_sent_timestamp,11,15,0.733333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790651165,585024,first_a_sqs_sent_timestamp,9,20,0.450000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790652137,585847,first_a_sqs_sent_timestamp,10,15,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790652165,586024,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790653137,586847,first_a_sqs_sent_timestamp,16,23,0.695652,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790653165,587024,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790654140,587850,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790654167,588026,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790655138,588848,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790655166,589025,first_a_sqs_sent_timestamp,18,10,1.800000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790656137,589847,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790656165,590024,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790657139,590849,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790657168,591027,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790658141,591851,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790658168,592027,first_a_sqs_sent_timestamp,16,10,1.600000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790659137,592847,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790659168,593027,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790660139,593849,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790660164,594023,first_a_sqs_sent_timestamp,19,16,1.187500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790661139,594849,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790661165,595024,first_a_sqs_sent_timestamp,14,20,0.700000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790662138,595848,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790662164,596023,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790663139,596849,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790663164,597023,first_a_sqs_sent_timestamp,12,16,0.750000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790664138,597848,first_a_sqs_sent_timestamp,11,19,0.578947,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790664163,598022,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790665136,598846,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790665164,599023,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790666141,599851,first_a_sqs_sent_timestamp,18,14,1.285714,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790666166,600025,first_a_sqs_sent_timestamp,15,14,1.071429,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790667145,600855,first_a_sqs_sent_timestamp,10,15,0.666667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790667171,601030,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790668137,601847,first_a_sqs_sent_timestamp,7,15,0.466667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790668163,602022,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790669136,602846,first_a_sqs_sent_timestamp,18,9,2.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790669160,603019,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790670138,603848,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790670165,604024,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790671136,604846,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790671162,605021,first_a_sqs_sent_timestamp,16,14,1.142857,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790672142,605852,first_a_sqs_sent_timestamp,20,8,2.500000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790672168,606027,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790673140,606850,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790673166,607025,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790674140,607850,first_a_sqs_sent_timestamp,16,13,1.230769,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790674166,608025,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790675138,608848,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790675163,609022,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790676138,609848,first_a_sqs_sent_timestamp,19,18,1.055556,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790676164,610023,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790677138,610848,first_a_sqs_sent_timestamp,18,8,2.250000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790677165,611024,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790678139,611849,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790678166,612025,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790679138,612848,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790679163,613022,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790680137,613847,first_a_sqs_sent_timestamp,16,17,0.941176,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790680162,614021,first_a_sqs_sent_timestamp,19,18,1.055556,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790681138,614848,first_a_sqs_sent_timestamp,20,18,1.111111,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790681165,615024,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790682137,615847,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790682167,616026,first_a_sqs_sent_timestamp,19,18,1.055556,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790683140,616850,first_a_sqs_sent_timestamp,17,17,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790683167,617026,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790684183,617893,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790684210,618069,first_a_sqs_sent_timestamp,19,19,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790685137,618847,first_a_sqs_sent_timestamp,18,20,0.900000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790685165,619024,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790686140,619850,first_a_sqs_sent_timestamp,16,19,0.842105,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790686165,620024,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790687141,620851,first_a_sqs_sent_timestamp,16,19,0.842105,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790687166,621025,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790688137,621847,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790688163,622022,first_a_sqs_sent_timestamp,16,18,0.888889,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790689139,622849,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790689166,623025,first_a_sqs_sent_timestamp,17,16,1.062500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790690137,623847,first_a_sqs_sent_timestamp,19,17,1.117647,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790690164,624023,first_a_sqs_sent_timestamp,15,13,1.153846,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790691136,624846,first_a_sqs_sent_timestamp,19,16,1.187500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790691163,625022,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790692138,625848,first_a_sqs_sent_timestamp,17,20,0.850000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790692165,626024,first_a_sqs_sent_timestamp,19,19,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790693137,626847,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790693165,627024,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790694170,627880,first_a_sqs_sent_timestamp,20,19,1.052632,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790694199,628058,first_a_sqs_sent_timestamp,17,13,1.307692,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790695138,628848,first_a_sqs_sent_timestamp,15,20,0.750000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790695164,629023,first_a_sqs_sent_timestamp,19,19,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790696136,629846,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790696163,630022,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790697137,630847,first_a_sqs_sent_timestamp,18,15,1.200000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790697162,631021,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790698136,631846,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790698164,632023,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790699137,632847,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790699163,633022,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790700141,633851,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790700168,634027,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790701137,634847,first_a_sqs_sent_timestamp,18,19,0.947368,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790701165,635024,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790702137,635847,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790702163,636022,first_a_sqs_sent_timestamp,19,16,1.187500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790703140,636850,first_a_sqs_sent_timestamp,12,20,0.600000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790703166,637025,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790704141,637851,first_a_sqs_sent_timestamp,18,19,0.947368,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790704169,638028,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790705139,638849,first_a_sqs_sent_timestamp,18,16,1.125000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790705167,639026,first_a_sqs_sent_timestamp,19,17,1.117647,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790706135,639845,first_a_sqs_sent_timestamp,16,20,0.800000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790706161,640020,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790707137,640847,first_a_sqs_sent_timestamp,18,17,1.058824,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790707163,641022,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790708139,641849,first_a_sqs_sent_timestamp,14,15,0.933333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790708164,642023,first_a_sqs_sent_timestamp,11,15,0.733333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790709139,642849,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790709168,643027,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790710139,643849,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790710166,644025,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790711138,644848,first_a_sqs_sent_timestamp,16,16,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790711172,645031,first_a_sqs_sent_timestamp,13,19,0.684211,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790712135,645845,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790712161,646020,first_a_sqs_sent_timestamp,16,19,0.842105,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790713143,646853,first_a_sqs_sent_timestamp,19,15,1.266667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790713170,647029,first_a_sqs_sent_timestamp,16,15,1.066667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790714138,647848,first_a_sqs_sent_timestamp,13,15,0.866667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790714166,648025,first_a_sqs_sent_timestamp,15,18,0.833333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790715140,648850,first_a_sqs_sent_timestamp,10,20,0.500000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790715166,649025,first_a_sqs_sent_timestamp,13,16,0.812500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790716136,649846,first_a_sqs_sent_timestamp,15,12,1.250000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790716162,650021,first_a_sqs_sent_timestamp,15,19,0.789474,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790717137,650847,first_a_sqs_sent_timestamp,13,13,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790717164,651023,first_a_sqs_sent_timestamp,15,16,0.937500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790718137,651847,first_a_sqs_sent_timestamp,11,12,0.916667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790718163,652022,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790719136,652846,first_a_sqs_sent_timestamp,14,12,1.166667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790719162,653021,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790720259,653969,first_a_sqs_sent_timestamp,14,13,1.076923,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790720289,654148,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790721159,654869,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790721185,655044,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790722137,655847,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790722163,656022,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790723139,656849,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790723165,657024,first_a_sqs_sent_timestamp,10,19,0.526316,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790724138,657848,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790724163,658022,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790725140,658850,first_a_sqs_sent_timestamp,13,15,0.866667,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790725167,659026,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790726138,659848,first_a_sqs_sent_timestamp,15,15,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790726165,660024,first_a_sqs_sent_timestamp,13,14,0.928571,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790727138,660848,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790727163,661022,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790728139,661849,first_a_sqs_sent_timestamp,8,16,0.500000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790728183,662042,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790729139,662849,first_a_sqs_sent_timestamp,12,12,1.000000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790729166,663025,first_a_sqs_sent_timestamp,11,18,0.611111,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790730138,663848,first_a_sqs_sent_timestamp,10,19,0.526316,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790730165,664024,first_a_sqs_sent_timestamp,12,20,0.600000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790731137,664847,first_a_sqs_sent_timestamp,5,18,0.277778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790731165,665024,first_a_sqs_sent_timestamp,14,18,0.777778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790732142,665852,first_a_sqs_sent_timestamp,5,18,0.277778,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790732169,666028,first_a_sqs_sent_timestamp,9,20,0.450000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790733138,666848,first_a_sqs_sent_timestamp,5,19,0.263158,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790733165,667024,first_a_sqs_sent_timestamp,7,19,0.368421,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790734143,667853,first_a_sqs_sent_timestamp,7,16,0.437500,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790734171,668030,first_a_sqs_sent_timestamp,10,20,0.500000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790735139,668849,first_a_sqs_sent_timestamp,6,17,0.352941,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790735167,669026,first_a_sqs_sent_timestamp,8,18,0.444444,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790736137,669847,first_a_sqs_sent_timestamp,6,19,0.315789,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790736163,670022,first_a_sqs_sent_timestamp,4,16,0.250000,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790737144,670854,first_a_sqs_sent_timestamp,6,18,0.333333,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,fair-c20,1783790737173,671032,first_a_sqs_sent_timestamp,7,19,0.368421,false,true,false,ok
low-concurrency-20260711T171232.521874981Z,baseline-c20,1783790738138,671848,first_a_sqs_sent_timestamp,7,17,0.411765,false,true,false,ok
