experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260711T154617.431287445Z,fair-c100,1783785419479,616296,first_a_sqs_sent_timestamp,92,82,1.121951,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785420449,617264,first_a_sqs_sent_timestamp,86,99,0.868687,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785420477,617294,first_a_sqs_sent_timestamp,95,86,1.104651,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785421450,618265,first_a_sqs_sent_timestamp,74,99,0.747475,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785421479,618296,first_a_sqs_sent_timestamp,90,90,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785422449,619264,first_a_sqs_sent_timestamp,97,70,1.385714,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785422475,619292,first_a_sqs_sent_timestamp,97,95,1.021053,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785423452,620267,first_a_sqs_sent_timestamp,85,87,0.977011,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785423481,620298,first_a_sqs_sent_timestamp,92,94,0.978723,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785424455,621270,first_a_sqs_sent_timestamp,85,98,0.867347,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785424492,621309,first_a_sqs_sent_timestamp,80,95,0.842105,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785425451,622266,first_a_sqs_sent_timestamp,95,88,1.079545,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785425479,622296,first_a_sqs_sent_timestamp,95,94,1.010638,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785426459,623274,first_a_sqs_sent_timestamp,91,88,1.034091,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785426491,623308,first_a_sqs_sent_timestamp,92,94,0.978723,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785427451,624266,first_a_sqs_sent_timestamp,100,100,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785427480,624297,first_a_sqs_sent_timestamp,97,90,1.077778,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785428450,625265,first_a_sqs_sent_timestamp,83,88,0.943182,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785428483,625300,first_a_sqs_sent_timestamp,97,96,1.010417,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785429450,626265,first_a_sqs_sent_timestamp,98,74,1.324324,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785429487,626304,first_a_sqs_sent_timestamp,95,100,0.950000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785430459,627274,first_a_sqs_sent_timestamp,80,98,0.816327,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785430492,627309,first_a_sqs_sent_timestamp,87,93,0.935484,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785431451,628266,first_a_sqs_sent_timestamp,88,88,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785431487,628304,first_a_sqs_sent_timestamp,94,90,1.044444,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785432453,629268,first_a_sqs_sent_timestamp,96,81,1.185185,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785432481,629298,first_a_sqs_sent_timestamp,95,95,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785433451,630266,first_a_sqs_sent_timestamp,68,95,0.715789,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785433481,630298,first_a_sqs_sent_timestamp,94,99,0.949495,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785434448,631263,first_a_sqs_sent_timestamp,95,81,1.172840,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785434477,631294,first_a_sqs_sent_timestamp,92,90,1.022222,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785435449,632264,first_a_sqs_sent_timestamp,83,98,0.846939,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785435477,632294,first_a_sqs_sent_timestamp,88,100,0.880000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785436450,633265,first_a_sqs_sent_timestamp,85,100,0.850000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785436477,633294,first_a_sqs_sent_timestamp,88,96,0.916667,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785437449,634264,first_a_sqs_sent_timestamp,88,87,1.011494,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785437522,634339,first_a_sqs_sent_timestamp,77,98,0.785714,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785438448,635263,first_a_sqs_sent_timestamp,84,84,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785438482,635299,first_a_sqs_sent_timestamp,94,97,0.969072,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785439452,636267,first_a_sqs_sent_timestamp,95,81,1.172840,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785439481,636298,first_a_sqs_sent_timestamp,91,85,1.070588,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785440453,637268,first_a_sqs_sent_timestamp,74,91,0.813187,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785440484,637301,first_a_sqs_sent_timestamp,94,85,1.105882,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785441451,638266,first_a_sqs_sent_timestamp,94,83,1.132530,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785441479,638296,first_a_sqs_sent_timestamp,92,85,1.082353,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785442448,639263,first_a_sqs_sent_timestamp,84,91,0.923077,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785442480,639297,first_a_sqs_sent_timestamp,98,94,1.042553,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785443449,640264,first_a_sqs_sent_timestamp,100,84,1.190476,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785443477,640294,first_a_sqs_sent_timestamp,96,95,1.010526,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785444452,641267,first_a_sqs_sent_timestamp,96,101,0.950495,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785444479,641296,first_a_sqs_sent_timestamp,77,98,0.785714,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785445457,642272,first_a_sqs_sent_timestamp,94,101,0.930693,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785445485,642302,first_a_sqs_sent_timestamp,92,95,0.968421,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785446450,643265,first_a_sqs_sent_timestamp,91,101,0.900990,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785446482,643299,first_a_sqs_sent_timestamp,90,97,0.927835,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785447448,644263,first_a_sqs_sent_timestamp,63,100,0.630000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785447476,644293,first_a_sqs_sent_timestamp,93,97,0.958763,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785448452,645267,first_a_sqs_sent_timestamp,89,90,0.988889,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785448486,645303,first_a_sqs_sent_timestamp,95,94,1.010638,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785449451,646266,first_a_sqs_sent_timestamp,94,101,0.930693,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785449483,646300,first_a_sqs_sent_timestamp,98,84,1.166667,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785450450,647265,first_a_sqs_sent_timestamp,99,63,1.571429,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785450607,647424,first_a_sqs_sent_timestamp,100,97,1.030928,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785451448,648263,first_a_sqs_sent_timestamp,81,95,0.852632,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785451475,648292,first_a_sqs_sent_timestamp,83,98,0.846939,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785452448,649263,first_a_sqs_sent_timestamp,90,98,0.918367,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785452474,649291,first_a_sqs_sent_timestamp,85,95,0.894737,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785453450,650265,first_a_sqs_sent_timestamp,82,95,0.863158,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785453477,650294,first_a_sqs_sent_timestamp,98,95,1.031579,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785454448,651263,first_a_sqs_sent_timestamp,52,93,0.559140,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785454474,651291,first_a_sqs_sent_timestamp,92,97,0.948454,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785455449,652264,first_a_sqs_sent_timestamp,97,85,1.141176,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785455474,652291,first_a_sqs_sent_timestamp,92,96,0.958333,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785456454,653269,first_a_sqs_sent_timestamp,85,98,0.867347,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785456486,653303,first_a_sqs_sent_timestamp,93,88,1.056818,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785457451,654266,first_a_sqs_sent_timestamp,85,92,0.923913,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785457477,654294,first_a_sqs_sent_timestamp,71,95,0.747368,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785458449,655264,first_a_sqs_sent_timestamp,93,82,1.134146,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785458500,655317,first_a_sqs_sent_timestamp,85,99,0.858586,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785459454,656269,first_a_sqs_sent_timestamp,85,74,1.148649,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785459480,656297,first_a_sqs_sent_timestamp,91,82,1.109756,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785460448,657263,first_a_sqs_sent_timestamp,94,85,1.105882,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785460474,657291,first_a_sqs_sent_timestamp,93,98,0.948980,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785461449,658264,first_a_sqs_sent_timestamp,76,99,0.767677,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785461477,658294,first_a_sqs_sent_timestamp,93,85,1.094118,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785462451,659266,first_a_sqs_sent_timestamp,87,92,0.945652,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785462478,659295,first_a_sqs_sent_timestamp,80,99,0.808081,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785463449,660264,first_a_sqs_sent_timestamp,90,74,1.216216,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785463476,660293,first_a_sqs_sent_timestamp,99,95,1.042105,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785464448,661263,first_a_sqs_sent_timestamp,98,98,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785464475,661292,first_a_sqs_sent_timestamp,82,99,0.828283,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785465448,662263,first_a_sqs_sent_timestamp,95,99,0.959596,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785465476,662293,first_a_sqs_sent_timestamp,88,88,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785466448,663263,first_a_sqs_sent_timestamp,97,100,0.970000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785466475,663292,first_a_sqs_sent_timestamp,93,88,1.056818,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785467449,664264,first_a_sqs_sent_timestamp,91,100,0.910000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785467476,664293,first_a_sqs_sent_timestamp,87,93,0.935484,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785468447,665262,first_a_sqs_sent_timestamp,74,95,0.778947,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785468473,665290,first_a_sqs_sent_timestamp,90,88,1.022727,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785469449,666264,first_a_sqs_sent_timestamp,94,99,0.949495,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785469478,666295,first_a_sqs_sent_timestamp,93,96,0.968750,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785470481,667296,first_a_sqs_sent_timestamp,96,94,1.021277,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785470511,667328,first_a_sqs_sent_timestamp,94,93,1.010753,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785471448,668263,first_a_sqs_sent_timestamp,96,95,1.010526,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785471475,668292,first_a_sqs_sent_timestamp,89,96,0.927083,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785472448,669263,first_a_sqs_sent_timestamp,90,100,0.900000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785472474,669291,first_a_sqs_sent_timestamp,95,97,0.979381,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785473450,670265,first_a_sqs_sent_timestamp,92,97,0.948454,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785473478,670295,first_a_sqs_sent_timestamp,87,97,0.896907,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785474449,671264,first_a_sqs_sent_timestamp,91,100,0.910000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785474476,671293,first_a_sqs_sent_timestamp,98,97,1.010309,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785475448,672263,first_a_sqs_sent_timestamp,96,94,1.021277,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785475474,672291,first_a_sqs_sent_timestamp,92,98,0.938776,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785476450,673265,first_a_sqs_sent_timestamp,92,98,0.938776,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785476476,673293,first_a_sqs_sent_timestamp,93,92,1.010870,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785477446,674261,first_a_sqs_sent_timestamp,99,83,1.192771,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785477647,674464,first_a_sqs_sent_timestamp,94,97,0.969072,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785478447,675262,first_a_sqs_sent_timestamp,91,96,0.947917,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785478506,675323,first_a_sqs_sent_timestamp,80,97,0.824742,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785479449,676264,first_a_sqs_sent_timestamp,83,94,0.882979,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785479476,676293,first_a_sqs_sent_timestamp,93,96,0.968750,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785480448,677263,first_a_sqs_sent_timestamp,97,98,0.989796,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785480474,677291,first_a_sqs_sent_timestamp,94,97,0.969072,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785481448,678263,first_a_sqs_sent_timestamp,81,88,0.920455,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785481475,678292,first_a_sqs_sent_timestamp,89,93,0.956989,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785482448,679263,first_a_sqs_sent_timestamp,94,83,1.132530,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785482475,679292,first_a_sqs_sent_timestamp,92,86,1.069767,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785483451,680266,first_a_sqs_sent_timestamp,95,96,0.989583,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785483478,680295,first_a_sqs_sent_timestamp,94,86,1.093023,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785484448,681263,first_a_sqs_sent_timestamp,98,88,1.113636,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785484475,681292,first_a_sqs_sent_timestamp,98,90,1.088889,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785485448,682263,first_a_sqs_sent_timestamp,90,98,0.918367,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785485475,682292,first_a_sqs_sent_timestamp,88,88,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785486450,683265,first_a_sqs_sent_timestamp,92,88,1.045455,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785486475,683292,first_a_sqs_sent_timestamp,90,99,0.909091,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785487446,684261,first_a_sqs_sent_timestamp,89,100,0.890000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785487474,684291,first_a_sqs_sent_timestamp,95,85,1.117647,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785488447,685262,first_a_sqs_sent_timestamp,84,83,1.012048,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785488476,685293,first_a_sqs_sent_timestamp,95,90,1.055556,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785489449,686264,first_a_sqs_sent_timestamp,98,95,1.031579,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785489483,686300,first_a_sqs_sent_timestamp,77,86,0.895349,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785490447,687262,first_a_sqs_sent_timestamp,77,83,0.927711,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785490476,687293,first_a_sqs_sent_timestamp,85,98,0.867347,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785491446,688261,first_a_sqs_sent_timestamp,95,100,0.950000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785491475,688292,first_a_sqs_sent_timestamp,96,73,1.315068,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785492448,689263,first_a_sqs_sent_timestamp,91,86,1.058140,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785492474,689291,first_a_sqs_sent_timestamp,90,94,0.957447,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785493449,690264,first_a_sqs_sent_timestamp,96,100,0.960000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785493475,690292,first_a_sqs_sent_timestamp,88,94,0.936170,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785494448,691263,first_a_sqs_sent_timestamp,96,96,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785494480,691297,first_a_sqs_sent_timestamp,87,73,1.191781,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785495447,692262,first_a_sqs_sent_timestamp,79,93,0.849462,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785495474,692291,first_a_sqs_sent_timestamp,77,91,0.846154,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785496448,693263,first_a_sqs_sent_timestamp,98,95,1.031579,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785496475,693292,first_a_sqs_sent_timestamp,95,87,1.091954,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785497447,694262,first_a_sqs_sent_timestamp,96,96,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785497477,694294,first_a_sqs_sent_timestamp,96,92,1.043478,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785498447,695262,first_a_sqs_sent_timestamp,94,96,0.979167,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785498473,695290,first_a_sqs_sent_timestamp,79,91,0.868132,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785499451,696266,first_a_sqs_sent_timestamp,76,93,0.817204,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785499478,696295,first_a_sqs_sent_timestamp,83,99,0.838384,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785500448,697263,first_a_sqs_sent_timestamp,92,99,0.929293,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785500475,697292,first_a_sqs_sent_timestamp,98,74,1.324324,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785501448,698263,first_a_sqs_sent_timestamp,92,75,1.226667,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785501478,698295,first_a_sqs_sent_timestamp,97,79,1.227848,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785502447,699262,first_a_sqs_sent_timestamp,94,88,1.068182,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785502473,699290,first_a_sqs_sent_timestamp,87,86,1.011628,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785503447,700262,first_a_sqs_sent_timestamp,93,92,1.010870,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785503476,700293,first_a_sqs_sent_timestamp,86,91,0.945055,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785504447,701262,first_a_sqs_sent_timestamp,66,97,0.680412,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785504478,701295,first_a_sqs_sent_timestamp,75,83,0.903614,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785505450,702265,first_a_sqs_sent_timestamp,99,98,1.010204,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785505475,702292,first_a_sqs_sent_timestamp,94,89,1.056180,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785506448,703263,first_a_sqs_sent_timestamp,81,75,1.080000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785506475,703292,first_a_sqs_sent_timestamp,87,99,0.878788,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785507448,704263,first_a_sqs_sent_timestamp,76,72,1.055556,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785507475,704292,first_a_sqs_sent_timestamp,95,88,1.079545,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785508447,705262,first_a_sqs_sent_timestamp,93,98,0.948980,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785508473,705290,first_a_sqs_sent_timestamp,95,89,1.067416,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785509448,706263,first_a_sqs_sent_timestamp,98,97,1.010309,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785509473,706290,first_a_sqs_sent_timestamp,88,100,0.880000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785510449,707264,first_a_sqs_sent_timestamp,98,79,1.240506,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785510479,707296,first_a_sqs_sent_timestamp,89,85,1.047059,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785511449,708264,first_a_sqs_sent_timestamp,92,96,0.958333,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785511474,708291,first_a_sqs_sent_timestamp,90,80,1.125000,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785512452,709267,first_a_sqs_sent_timestamp,95,84,1.130952,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785512478,709295,first_a_sqs_sent_timestamp,89,90,0.988889,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785513454,710269,first_a_sqs_sent_timestamp,70,98,0.714286,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785513481,710298,first_a_sqs_sent_timestamp,95,90,1.055556,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785514448,711263,first_a_sqs_sent_timestamp,94,83,1.132530,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785514476,711293,first_a_sqs_sent_timestamp,93,99,0.939394,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785515446,712261,first_a_sqs_sent_timestamp,95,79,1.202532,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785515475,712292,first_a_sqs_sent_timestamp,89,99,0.898990,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785516447,713262,first_a_sqs_sent_timestamp,88,96,0.916667,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785516480,713297,first_a_sqs_sent_timestamp,97,85,1.141176,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785517447,714262,first_a_sqs_sent_timestamp,95,98,0.969388,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785517472,714289,first_a_sqs_sent_timestamp,92,86,1.069767,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785518448,715263,first_a_sqs_sent_timestamp,98,83,1.180723,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785518474,715291,first_a_sqs_sent_timestamp,87,89,0.977528,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785519446,716261,first_a_sqs_sent_timestamp,96,96,1.000000,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785519475,716292,first_a_sqs_sent_timestamp,80,89,0.898876,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785520448,717263,first_a_sqs_sent_timestamp,78,96,0.812500,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785520474,717291,first_a_sqs_sent_timestamp,85,99,0.858586,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785521450,718265,first_a_sqs_sent_timestamp,98,96,1.020833,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785521477,718294,first_a_sqs_sent_timestamp,89,84,1.059524,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785522449,719264,first_a_sqs_sent_timestamp,83,96,0.864583,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785522475,719292,first_a_sqs_sent_timestamp,96,86,1.116279,true,true,true,ok
reaction-20260711T154617.431287445Z,baseline-c100,1783785523448,720263,first_a_sqs_sent_timestamp,91,96,0.947917,true,true,true,ok
reaction-20260711T154617.431287445Z,fair-c100,1783785523475,720292,first_a_sqs_sent_timestamp,90,100,0.900000,true,true,true,ok
