experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:11.451Z,1783785431451,628266,first_a_sqs_sent_timestamp,8867,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:11.487Z,1783785431487,628304,first_a_sqs_sent_timestamp,8391,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:12.453Z,1783785432453,629268,first_a_sqs_sent_timestamp,8515,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:12.481Z,1783785432481,629298,first_a_sqs_sent_timestamp,8274,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:13.451Z,1783785433451,630266,first_a_sqs_sent_timestamp,8589,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:13.481Z,1783785433481,630298,first_a_sqs_sent_timestamp,8465,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:14.448Z,1783785434448,631263,first_a_sqs_sent_timestamp,8515,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:14.477Z,1783785434477,631294,first_a_sqs_sent_timestamp,8391,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:15.449Z,1783785435449,632264,first_a_sqs_sent_timestamp,8578,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:15.477Z,1783785435477,632294,first_a_sqs_sent_timestamp,8367,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:16.45Z,1783785436450,633265,first_a_sqs_sent_timestamp,8782,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:16.477Z,1783785436477,633294,first_a_sqs_sent_timestamp,8423,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:17.449Z,1783785437449,634264,first_a_sqs_sent_timestamp,9051,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:17.522Z,1783785437522,634339,first_a_sqs_sent_timestamp,7959,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:18.448Z,1783785438448,635263,first_a_sqs_sent_timestamp,8347,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:18.482Z,1783785438482,635299,first_a_sqs_sent_timestamp,8056,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:19.452Z,1783785439452,636267,first_a_sqs_sent_timestamp,8515,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:19.481Z,1783785439481,636298,first_a_sqs_sent_timestamp,8020,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:20.453Z,1783785440453,637268,first_a_sqs_sent_timestamp,8262,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:20.484Z,1783785440484,637301,first_a_sqs_sent_timestamp,8020,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:21.451Z,1783785441451,638266,first_a_sqs_sent_timestamp,8351,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:21.479Z,1783785441479,638296,first_a_sqs_sent_timestamp,8020,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:22.448Z,1783785442448,639263,first_a_sqs_sent_timestamp,8262,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:22.48Z,1783785442480,639297,first_a_sqs_sent_timestamp,7742,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:23.449Z,1783785443449,640264,first_a_sqs_sent_timestamp,8347,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:23.477Z,1783785443477,640294,first_a_sqs_sent_timestamp,7830,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:24.452Z,1783785444452,641267,first_a_sqs_sent_timestamp,8065,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:24.479Z,1783785444479,641296,first_a_sqs_sent_timestamp,7959,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:25.457Z,1783785445457,642272,first_a_sqs_sent_timestamp,8065,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:25.485Z,1783785445485,642302,first_a_sqs_sent_timestamp,7830,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:26.45Z,1783785446450,643265,first_a_sqs_sent_timestamp,8065,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:26.482Z,1783785446482,643299,first_a_sqs_sent_timestamp,8056,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:27.448Z,1783785447448,644263,first_a_sqs_sent_timestamp,8064,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:27.476Z,1783785447476,644293,first_a_sqs_sent_timestamp,7513,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:28.452Z,1783785448452,645267,first_a_sqs_sent_timestamp,7976,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:28.486Z,1783785448486,645303,first_a_sqs_sent_timestamp,7742,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:29.451Z,1783785449451,646266,first_a_sqs_sent_timestamp,8065,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:29.483Z,1783785449483,646300,first_a_sqs_sent_timestamp,7562,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:30.45Z,1783785450450,647265,first_a_sqs_sent_timestamp,8323,63,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:30.607Z,1783785450607,647424,first_a_sqs_sent_timestamp,7513,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:31.448Z,1783785451448,648263,first_a_sqs_sent_timestamp,7722,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:31.475Z,1783785451475,648292,first_a_sqs_sent_timestamp,7644,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:32.448Z,1783785452448,649263,first_a_sqs_sent_timestamp,7674,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:32.474Z,1783785452474,649291,first_a_sqs_sent_timestamp,7280,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:33.45Z,1783785453450,650265,first_a_sqs_sent_timestamp,7722,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:33.477Z,1783785453477,650294,first_a_sqs_sent_timestamp,7280,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:34.448Z,1783785454448,651263,first_a_sqs_sent_timestamp,7731,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:34.474Z,1783785454474,651291,first_a_sqs_sent_timestamp,7513,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:35.449Z,1783785455449,652264,first_a_sqs_sent_timestamp,7641,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:35.474Z,1783785455474,652291,first_a_sqs_sent_timestamp,7154,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:36.454Z,1783785456454,653269,first_a_sqs_sent_timestamp,7674,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:36.486Z,1783785456486,653303,first_a_sqs_sent_timestamp,7425,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:37.451Z,1783785457451,654266,first_a_sqs_sent_timestamp,7442,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:37.477Z,1783785457477,654294,first_a_sqs_sent_timestamp,7280,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:38.449Z,1783785458449,655264,first_a_sqs_sent_timestamp,7823,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:38.5Z,1783785458500,655317,first_a_sqs_sent_timestamp,7180,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:39.454Z,1783785459454,656269,first_a_sqs_sent_timestamp,7384,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:39.48Z,1783785459480,656297,first_a_sqs_sent_timestamp,7021,82,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:40.448Z,1783785460448,657263,first_a_sqs_sent_timestamp,7641,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:40.474Z,1783785460474,657291,first_a_sqs_sent_timestamp,7056,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:41.449Z,1783785461449,658264,first_a_sqs_sent_timestamp,7247,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:41.477Z,1783785461477,658294,first_a_sqs_sent_timestamp,7026,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:42.451Z,1783785462451,659266,first_a_sqs_sent_timestamp,7442,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:42.478Z,1783785462478,659295,first_a_sqs_sent_timestamp,6829,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:43.449Z,1783785463449,660264,first_a_sqs_sent_timestamp,7384,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:43.476Z,1783785463476,660293,first_a_sqs_sent_timestamp,6927,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:44.448Z,1783785464448,661263,first_a_sqs_sent_timestamp,7454,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:44.475Z,1783785464475,661292,first_a_sqs_sent_timestamp,7180,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:45.448Z,1783785465448,662263,first_a_sqs_sent_timestamp,7247,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:45.476Z,1783785465476,662293,first_a_sqs_sent_timestamp,6719,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:46.448Z,1783785466448,663263,first_a_sqs_sent_timestamp,7067,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:46.475Z,1783785466475,663292,first_a_sqs_sent_timestamp,6719,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:47.449Z,1783785467449,664264,first_a_sqs_sent_timestamp,7344,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:47.476Z,1783785467476,664293,first_a_sqs_sent_timestamp,6737,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:48.447Z,1783785468447,665262,first_a_sqs_sent_timestamp,7125,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:48.473Z,1783785468473,665290,first_a_sqs_sent_timestamp,6719,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:49.449Z,1783785469449,666264,first_a_sqs_sent_timestamp,7247,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:49.478Z,1783785469478,666295,first_a_sqs_sent_timestamp,7610,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:50.481Z,1783785470481,667296,first_a_sqs_sent_timestamp,6842,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:50.511Z,1783785470511,667328,first_a_sqs_sent_timestamp,6737,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:51.448Z,1783785471448,668263,first_a_sqs_sent_timestamp,7125,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:51.475Z,1783785471475,668292,first_a_sqs_sent_timestamp,6483,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:52.448Z,1783785472448,669263,first_a_sqs_sent_timestamp,7067,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:52.474Z,1783785472474,669291,first_a_sqs_sent_timestamp,6475,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:53.45Z,1783785473450,670265,first_a_sqs_sent_timestamp,6943,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:53.478Z,1783785473478,670295,first_a_sqs_sent_timestamp,6475,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:54.449Z,1783785474449,671264,first_a_sqs_sent_timestamp,6843,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:54.476Z,1783785474476,671293,first_a_sqs_sent_timestamp,6475,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:55.448Z,1783785475448,672263,first_a_sqs_sent_timestamp,6658,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:55.474Z,1783785475474,672291,first_a_sqs_sent_timestamp,6433,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:56.45Z,1783785476450,673265,first_a_sqs_sent_timestamp,6555,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:56.476Z,1783785476476,673293,first_a_sqs_sent_timestamp,6571,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:57.446Z,1783785477446,674261,first_a_sqs_sent_timestamp,6719,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:57.647Z,1783785477647,674464,first_a_sqs_sent_timestamp,6157,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:58.447Z,1783785478447,675262,first_a_sqs_sent_timestamp,6455,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:58.506Z,1783785478506,675323,first_a_sqs_sent_timestamp,6157,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:57:59.449Z,1783785479449,676264,first_a_sqs_sent_timestamp,6658,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:57:59.476Z,1783785479476,676293,first_a_sqs_sent_timestamp,6483,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:00.448Z,1783785480448,677263,first_a_sqs_sent_timestamp,6555,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:00.474Z,1783785480474,677291,first_a_sqs_sent_timestamp,6157,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:01.448Z,1783785481448,678263,first_a_sqs_sent_timestamp,6389,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:01.475Z,1783785481475,678292,first_a_sqs_sent_timestamp,6203,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:02.448Z,1783785482448,679263,first_a_sqs_sent_timestamp,6719,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:02.475Z,1783785482475,679292,first_a_sqs_sent_timestamp,5935,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:03.451Z,1783785483451,680266,first_a_sqs_sent_timestamp,6455,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:03.478Z,1783785483478,680295,first_a_sqs_sent_timestamp,5935,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:04.448Z,1783785484448,681263,first_a_sqs_sent_timestamp,6389,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:04.475Z,1783785484475,681292,first_a_sqs_sent_timestamp,5865,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:05.448Z,1783785485448,682263,first_a_sqs_sent_timestamp,6555,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:05.475Z,1783785485475,682292,first_a_sqs_sent_timestamp,6719,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:06.45Z,1783785486450,683265,first_a_sqs_sent_timestamp,6389,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:06.475Z,1783785486475,683292,first_a_sqs_sent_timestamp,5739,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:07.446Z,1783785487446,684261,first_a_sqs_sent_timestamp,6122,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:07.474Z,1783785487474,684291,first_a_sqs_sent_timestamp,7026,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:08.447Z,1783785488447,685262,first_a_sqs_sent_timestamp,6295,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:08.476Z,1783785488476,685293,first_a_sqs_sent_timestamp,5865,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:09.449Z,1783785489449,686264,first_a_sqs_sent_timestamp,6022,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:09.483Z,1783785489483,686300,first_a_sqs_sent_timestamp,5935,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:10.447Z,1783785490447,687262,first_a_sqs_sent_timestamp,6070,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:10.476Z,1783785490476,687293,first_a_sqs_sent_timestamp,6021,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:11.446Z,1783785491446,688261,first_a_sqs_sent_timestamp,6122,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:11.475Z,1783785491475,688292,first_a_sqs_sent_timestamp,5574,73,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:12.448Z,1783785492448,689263,first_a_sqs_sent_timestamp,6119,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:12.474Z,1783785492474,689291,first_a_sqs_sent_timestamp,5646,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:13.449Z,1783785493449,690264,first_a_sqs_sent_timestamp,6202,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:13.475Z,1783785493475,690292,first_a_sqs_sent_timestamp,5646,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:14.448Z,1783785494448,691263,first_a_sqs_sent_timestamp,5744,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:14.48Z,1783785494480,691297,first_a_sqs_sent_timestamp,5574,73,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:15.447Z,1783785495447,692262,first_a_sqs_sent_timestamp,5838,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:15.474Z,1783785495474,692291,first_a_sqs_sent_timestamp,5393,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:16.448Z,1783785496448,693263,first_a_sqs_sent_timestamp,6022,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:16.475Z,1783785496475,693292,first_a_sqs_sent_timestamp,5522,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:17.447Z,1783785497447,694262,first_a_sqs_sent_timestamp,5601,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:17.477Z,1783785497477,694294,first_a_sqs_sent_timestamp,5263,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:18.447Z,1783785498447,695262,first_a_sqs_sent_timestamp,5601,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:18.473Z,1783785498473,695290,first_a_sqs_sent_timestamp,5393,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:19.451Z,1783785499451,696266,first_a_sqs_sent_timestamp,5838,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:19.478Z,1783785499478,696295,first_a_sqs_sent_timestamp,5210,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:20.448Z,1783785500448,697263,first_a_sqs_sent_timestamp,5794,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:20.475Z,1783785500475,697292,first_a_sqs_sent_timestamp,5355,74,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:21.448Z,1783785501448,698263,first_a_sqs_sent_timestamp,5487,75,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:21.478Z,1783785501478,698295,first_a_sqs_sent_timestamp,5090,79,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:22.447Z,1783785502447,699262,first_a_sqs_sent_timestamp,5983,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:22.473Z,1783785502473,699290,first_a_sqs_sent_timestamp,5498,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:23.447Z,1783785503447,700262,first_a_sqs_sent_timestamp,5429,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:23.476Z,1783785503476,700293,first_a_sqs_sent_timestamp,5393,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:24.447Z,1783785504447,701262,first_a_sqs_sent_timestamp,5386,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:24.478Z,1783785504478,701295,first_a_sqs_sent_timestamp,5308,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:25.45Z,1783785505450,702265,first_a_sqs_sent_timestamp,5331,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:25.475Z,1783785505475,702292,first_a_sqs_sent_timestamp,4903,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:26.448Z,1783785506448,703263,first_a_sqs_sent_timestamp,5487,75,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:26.475Z,1783785506475,703292,first_a_sqs_sent_timestamp,5210,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:27.448Z,1783785507448,704263,first_a_sqs_sent_timestamp,5483,72,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:27.475Z,1783785507475,704292,first_a_sqs_sent_timestamp,5039,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:28.447Z,1783785508447,705262,first_a_sqs_sent_timestamp,5331,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:28.473Z,1783785508473,705290,first_a_sqs_sent_timestamp,4815,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:29.448Z,1783785509448,706263,first_a_sqs_sent_timestamp,5386,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:29.473Z,1783785509473,706290,first_a_sqs_sent_timestamp,4947,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:30.449Z,1783785510449,707264,first_a_sqs_sent_timestamp,5123,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:30.479Z,1783785510479,707296,first_a_sqs_sent_timestamp,4763,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:31.449Z,1783785511449,708264,first_a_sqs_sent_timestamp,5291,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:31.474Z,1783785511474,708291,first_a_sqs_sent_timestamp,4686,80,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:32.452Z,1783785512452,709267,first_a_sqs_sent_timestamp,5173,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:32.478Z,1783785512478,709295,first_a_sqs_sent_timestamp,4758,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:33.454Z,1783785513454,710269,first_a_sqs_sent_timestamp,5075,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:33.481Z,1783785513481,710298,first_a_sqs_sent_timestamp,4758,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:34.448Z,1783785514448,711263,first_a_sqs_sent_timestamp,4858,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:34.476Z,1783785514476,711293,first_a_sqs_sent_timestamp,4486,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:35.446Z,1783785515446,712261,first_a_sqs_sent_timestamp,4953,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:35.475Z,1783785515475,712292,first_a_sqs_sent_timestamp,4486,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:36.447Z,1783785516447,713262,first_a_sqs_sent_timestamp,4764,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:36.48Z,1783785516480,713297,first_a_sqs_sent_timestamp,4763,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:37.447Z,1783785517447,714262,first_a_sqs_sent_timestamp,5075,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:37.472Z,1783785517472,714289,first_a_sqs_sent_timestamp,4400,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:38.448Z,1783785518448,715263,first_a_sqs_sent_timestamp,4858,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:38.474Z,1783785518474,715291,first_a_sqs_sent_timestamp,4903,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:39.446Z,1783785519446,716261,first_a_sqs_sent_timestamp,4764,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:39.475Z,1783785519475,716292,first_a_sqs_sent_timestamp,4815,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:40.448Z,1783785520448,717263,first_a_sqs_sent_timestamp,4764,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:40.474Z,1783785520474,717291,first_a_sqs_sent_timestamp,4486,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:41.45Z,1783785521450,718265,first_a_sqs_sent_timestamp,4569,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:41.477Z,1783785521477,718294,first_a_sqs_sent_timestamp,4174,84,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:42.449Z,1783785522449,719264,first_a_sqs_sent_timestamp,4670,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:42.475Z,1783785522475,719292,first_a_sqs_sent_timestamp,4400,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:43.448Z,1783785523448,720263,first_a_sqs_sent_timestamp,4764,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:58:43.475Z,1783785523475,720292,first_a_sqs_sent_timestamp,4353,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:58:44.448Z,1783785524448,721263,first_a_sqs_sent_timestamp,4392,88,ok,
