experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:44.448166973Z,1783785164448,18059,71,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:44.475805728Z,1783785164475,17927,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:45.447317914Z,1783785165447,18576,70,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:45.474249165Z,1783785165474,18218,77,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:46.448910444Z,1783785166448,18042,70,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:46.476449128Z,1783785166476,17821,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:47.450014788Z,1783785167450,18015,59,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:47.476982032Z,1783785167476,17929,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:48.448422644Z,1783785168448,17821,66,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:48.481221391Z,1783785168481,17694,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:49.46062047Z,1783785169460,18253,69,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:49.4906691Z,1783785169490,17867,86,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:50.447999499Z,1783785170447,17860,72,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:50.475039235Z,1783785170475,17953,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:51.447851573Z,1783785171447,17859,68,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:51.473944022Z,1783785171473,17628,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:52.447550648Z,1783785172447,17771,72,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:52.474389909Z,1783785172474,17696,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:53.464711956Z,1783785173464,17983,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:53.497035687Z,1783785173497,17694,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:54.468153001Z,1783785174468,17771,71,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:54.500719939Z,1783785174500,17817,103,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:55.446831635Z,1783785175446,17671,68,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:55.472736451Z,1783785175472,17477,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:56.447416802Z,1783785176447,17672,67,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:56.472833089Z,1783785176472,17447,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:57.447435853Z,1783785177447,17859,73,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:57.474382706Z,1783785177474,17594,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:58.449433474Z,1783785178449,17645,68,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:58.474905271Z,1783785178474,17628,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:52:59.447382925Z,1783785179447,17670,68,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:52:59.475591378Z,1783785179475,17770,68,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:00.44565978Z,1783785180445,17572,77,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:00.471174314Z,1783785180471,17478,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:01.446198565Z,1783785181446,17907,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:01.473181709Z,1783785181473,17292,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:02.446695275Z,1783785182446,17822,67,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:02.474426836Z,1783785182474,17248,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:03.44649719Z,1783785183446,17515,78,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:03.471271719Z,1783785183471,17315,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:04.466218546Z,1783785184466,17439,79,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:04.492242239Z,1783785184492,17291,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:05.464966032Z,1783785185464,17515,78,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:05.492237918Z,1783785185492,17315,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:06.448109076Z,1783785186448,17440,78,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:06.476612513Z,1783785186476,17073,80,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:07.448168996Z,1783785187448,17439,75,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:07.480315601Z,1783785187480,17291,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:08.448121866Z,1783785188448,17440,80,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:08.478179162Z,1783785188478,17895,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:09.448089386Z,1783785189448,17378,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:09.475062838Z,1783785189475,17078,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:10.448234171Z,1783785190448,17574,75,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:10.476149379Z,1783785190476,17366,78,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:11.447136539Z,1783785191447,17379,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:11.472897642Z,1783785191472,16890,79,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:12.447233591Z,1783785192447,17221,78,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:12.474291352Z,1783785192474,17071,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:13.446803616Z,1783785193446,17207,73,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:13.47325407Z,1783785193473,16907,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:14.449242133Z,1783785194449,17372,64,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:14.476608803Z,1783785194476,17447,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:15.448896001Z,1783785195448,17127,71,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:15.476562541Z,1783785195476,16770,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:16.467244975Z,1783785196467,17207,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:16.496163753Z,1783785196496,16999,104,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:17.448368677Z,1783785197448,17281,70,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:17.477737159Z,1783785197477,16981,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:18.449289065Z,1783785198449,17065,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:18.476988407Z,1783785198476,16908,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:19.445802907Z,1783785199445,17129,69,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:19.470827027Z,1783785199470,16770,85,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:20.447791867Z,1783785200447,17222,74,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:20.47451019Z,1783785200474,16834,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:21.447484405Z,1783785201447,17076,73,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:21.473097899Z,1783785201473,16691,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:22.451623267Z,1783785202451,17076,75,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:22.477660345Z,1783785202477,16614,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:23.44921512Z,1783785203449,16944,83,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:23.475789Z,1783785203475,16691,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:24.462986623Z,1783785204462,16942,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:24.489366941Z,1783785204489,16770,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:25.448608413Z,1783785205448,17455,80,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:25.473693896Z,1783785205473,16401,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:26.467900619Z,1783785206467,16751,77,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:26.496354928Z,1783785206496,16542,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:27.465886007Z,1783785207465,16868,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:27.491495659Z,1783785207491,16448,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:28.447838413Z,1783785208447,16701,69,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:28.475829204Z,1783785208475,16654,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:29.447496228Z,1783785209447,16942,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:29.473738259Z,1783785209473,16400,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:30.448045745Z,1783785210448,17063,71,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:30.475142783Z,1783785210475,16447,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:31.446444471Z,1783785211446,16599,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:31.473807878Z,1783785211473,16890,80,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:32.445777978Z,1783785212445,16631,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:32.471057463Z,1783785212471,16616,102,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:33.449619151Z,1783785213449,16702,68,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:33.476446911Z,1783785213476,16262,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:34.477617905Z,1783785214477,16753,77,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:34.50394292Z,1783785214503,16190,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:35.446475089Z,1783785215446,16628,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:35.475506042Z,1783785215475,16331,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:36.463947028Z,1783785216463,17015,111,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:36.491126744Z,1783785216491,16188,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:37.468813211Z,1783785217468,16397,78,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:37.496660824Z,1783785217496,16261,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:38.464586313Z,1783785218464,17130,71,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:38.492100431Z,1783785218492,16399,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:39.449793496Z,1783785219449,16597,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:39.476272241Z,1783785219476,16024,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:40.446990958Z,1783785220446,16396,78,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:40.47437953Z,1783785220474,16114,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:41.451178149Z,1783785221451,16317,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:41.477445909Z,1783785221477,16155,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:42.448443672Z,1783785222448,16458,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:42.47585767Z,1783785222475,15905,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:43.448577216Z,1783785223448,16423,104,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:43.474031142Z,1783785223474,15905,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:44.450820231Z,1783785224450,16285,85,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:44.479011986Z,1783785224479,15972,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:45.44748198Z,1783785225447,16322,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:45.473791753Z,1783785225473,15904,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:46.459871304Z,1783785226459,16394,84,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:46.492271493Z,1783785226492,15950,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:47.474973123Z,1783785227474,16078,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:47.513659166Z,1783785227513,15664,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:48.447108203Z,1783785228447,16164,104,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:48.475737602Z,1783785228475,15840,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:49.4481157Z,1783785229448,15965,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:49.474324311Z,1783785229474,15665,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:50.464878852Z,1783785230464,16146,87,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:50.491092203Z,1783785230491,15554,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:51.461530977Z,1783785231461,16077,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:51.492816056Z,1783785231492,15702,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:52.447374233Z,1783785232447,16032,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:52.478758548Z,1783785232478,15460,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:53.446690201Z,1783785233446,15822,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:53.475604935Z,1783785233475,15553,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:54.44818115Z,1783785234448,15892,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:54.47593909Z,1783785234475,15663,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:55.448897164Z,1783785235448,15965,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:55.476677042Z,1783785235476,15808,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:56.446322379Z,1783785236446,16078,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:56.47137859Z,1783785236471,15316,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:57.463520995Z,1783785237463,15699,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:57.490837577Z,1783785237490,15552,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:58.468387979Z,1783785238468,16501,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:58.494258202Z,1783785238494,15319,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:53:59.447402406Z,1783785239447,15674,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:53:59.474205826Z,1783785239474,16023,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:00.447725538Z,1783785240447,15823,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:00.476223208Z,1783785240476,15460,101,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:01.472372071Z,1783785241472,15596,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:01.49821167Z,1783785241498,15237,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:02.448548633Z,1783785242448,15850,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:02.475206155Z,1783785242475,15368,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:03.448119273Z,1783785243448,15521,103,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:03.474726103Z,1783785243474,15158,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:04.447645953Z,1783785244447,15451,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:04.475130063Z,1783785244475,15315,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:05.447873465Z,1783785245447,15674,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:05.476812624Z,1783785245476,15627,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:06.447789114Z,1783785246447,15345,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:06.472477864Z,1783785246472,15077,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:07.449726607Z,1783785247449,15597,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:07.477992373Z,1783785247477,15156,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:08.468170003Z,1783785248468,15272,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:08.495246564Z,1783785248495,15007,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:09.475805452Z,1783785249475,15583,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:09.506742087Z,1783785249506,14903,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:10.453722324Z,1783785250453,15347,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:10.483287218Z,1783785250483,15177,83,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:11.471189874Z,1783785251471,15523,101,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:11.508498952Z,1783785251508,15077,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:12.448822422Z,1783785252448,15697,102,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:12.476013937Z,1783785252476,15001,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:13.450334103Z,1783785253450,15165,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:13.476086017Z,1783785253476,14801,104,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:14.469542888Z,1783785254469,15273,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:14.50092831Z,1783785254500,14904,90,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:15.448040383Z,1783785255448,15166,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:15.475846177Z,1783785255475,14758,96,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:16.449526146Z,1783785256449,15032,82,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:16.478306377Z,1783785256478,15005,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:17.447116575Z,1783785257447,15097,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:17.474386181Z,1783785257474,14657,95,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:18.448822138Z,1783785258448,15097,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:18.476577764Z,1783785258476,14729,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:19.449570284Z,1783785259449,15031,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:19.479924026Z,1783785259479,14658,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:20.463897668Z,1783785260463,14901,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:20.49022409Z,1783785260490,14588,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:21.467978403Z,1783785261467,14903,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:21.504152092Z,1783785261504,14975,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:22.447776456Z,1783785262447,14902,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:22.475191413Z,1783785262475,14587,97,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:23.453016342Z,1783785263453,15186,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:23.482899564Z,1783785263482,14799,104,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:24.447469788Z,1783785264447,15131,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:24.474004089Z,1783785264474,14512,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:25.448826411Z,1783785265448,14745,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:25.475896877Z,1783785265475,14377,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:26.448150657Z,1783785266448,15166,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:26.477551129Z,1783785266477,14307,87,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:27.446783783Z,1783785267446,14630,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:27.473593748Z,1783785267473,14403,100,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:28.450130242Z,1783785268450,14698,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:28.475850689Z,1783785268475,14305,88,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:29.446947105Z,1783785269446,14630,93,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:29.478868504Z,1783785269478,14760,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:30.448607098Z,1783785270448,14697,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:30.480255187Z,1783785270480,14329,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:31.4664456Z,1783785271466,14494,100,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:31.498456998Z,1783785271498,14658,98,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:32.470405885Z,1783785272470,15032,86,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:32.496891884Z,1783785272496,14097,91,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:33.448743567Z,1783785273448,14744,94,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:33.478059894Z,1783785273478,14192,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:34.450487366Z,1783785274450,14381,92,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:34.478193482Z,1783785274478,14052,93,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:35.474181464Z,1783785275474,14904,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:35.505582732Z,1783785275505,14123,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:36.44902536Z,1783785276449,14419,97,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:36.475921322Z,1783785276475,13920,94,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:37.448649747Z,1783785277448,15193,95,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:37.475277113Z,1783785277475,13990,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:38.447825056Z,1783785278447,14379,98,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:38.473953578Z,1783785278473,13921,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:39.447469886Z,1783785279447,14252,81,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:39.475067766Z,1783785279475,13920,92,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:40.449472875Z,1783785280449,14418,99,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:40.477116603Z,1783785280477,14097,99,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:41.448879428Z,1783785281448,14141,91,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:41.477738468Z,1783785281477,14378,81,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:42.471029583Z,1783785282471,14316,90,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:42.563215626Z,1783785282563,14052,89,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:43.448824467Z,1783785283448,14495,96,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:43.476667256Z,1783785283476,13990,78,ok,
reaction-20260711T154617.431287445Z,baseline-c100,2026-07-11T15:54:44.449983033Z,1783785284449,14139,88,ok,
reaction-20260711T154617.431287445Z,fair-c100,2026-07-11T15:54:44.47710754Z,1783785284477,13675,88,ok,
