experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
reaction-20260710T141732.186490574Z,baseline-c100,1783693617217,530824,first_a_sqs_sent_timestamp,89,105,0.847619,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693617245,530950,first_a_sqs_sent_timestamp,74,87,0.850575,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693618215,531822,first_a_sqs_sent_timestamp,85,80,1.062500,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693618244,531949,first_a_sqs_sent_timestamp,63,79,0.797468,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693619216,532823,first_a_sqs_sent_timestamp,84,80,1.050000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693619246,532951,first_a_sqs_sent_timestamp,74,97,0.762887,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693620217,533824,first_a_sqs_sent_timestamp,96,76,1.263158,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693620244,533949,first_a_sqs_sent_timestamp,66,109,0.605505,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693621213,534820,first_a_sqs_sent_timestamp,93,93,1.000000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693621239,534944,first_a_sqs_sent_timestamp,57,92,0.619565,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693622216,535823,first_a_sqs_sent_timestamp,89,110,0.809091,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693622246,535951,first_a_sqs_sent_timestamp,72,86,0.837209,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693623216,536823,first_a_sqs_sent_timestamp,93,96,0.968750,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693623245,536950,first_a_sqs_sent_timestamp,74,84,0.880952,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693624214,537821,first_a_sqs_sent_timestamp,96,109,0.880734,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693624240,537945,first_a_sqs_sent_timestamp,66,95,0.694737,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693625215,538822,first_a_sqs_sent_timestamp,89,85,1.047059,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693625243,538948,first_a_sqs_sent_timestamp,69,90,0.766667,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693626214,539821,first_a_sqs_sent_timestamp,81,107,0.757009,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693626240,539945,first_a_sqs_sent_timestamp,65,94,0.691489,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693627215,540822,first_a_sqs_sent_timestamp,71,77,0.922078,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693627243,540948,first_a_sqs_sent_timestamp,66,101,0.653465,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693628218,541825,first_a_sqs_sent_timestamp,99,98,1.010204,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693628246,541951,first_a_sqs_sent_timestamp,61,87,0.701149,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693629218,542825,first_a_sqs_sent_timestamp,95,103,0.922330,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693629246,542951,first_a_sqs_sent_timestamp,69,69,1.000000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693630216,543823,first_a_sqs_sent_timestamp,91,93,0.978495,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693630245,543950,first_a_sqs_sent_timestamp,66,86,0.767442,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693631215,544822,first_a_sqs_sent_timestamp,99,101,0.980198,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693631243,544948,first_a_sqs_sent_timestamp,57,84,0.678571,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693632216,545823,first_a_sqs_sent_timestamp,76,98,0.775510,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693632242,545947,first_a_sqs_sent_timestamp,73,87,0.839080,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693633215,546822,first_a_sqs_sent_timestamp,98,105,0.933333,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693633247,546952,first_a_sqs_sent_timestamp,53,76,0.697368,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693634218,547825,first_a_sqs_sent_timestamp,79,96,0.822917,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693634246,547951,first_a_sqs_sent_timestamp,65,83,0.783133,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693635214,548821,first_a_sqs_sent_timestamp,86,89,0.966292,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693635242,548947,first_a_sqs_sent_timestamp,62,102,0.607843,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693636214,549821,first_a_sqs_sent_timestamp,90,81,1.111111,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693636254,549959,first_a_sqs_sent_timestamp,68,87,0.781609,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693637215,550822,first_a_sqs_sent_timestamp,92,86,1.069767,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693637241,550946,first_a_sqs_sent_timestamp,69,103,0.669903,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693638219,551826,first_a_sqs_sent_timestamp,97,80,1.212500,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693638267,551972,first_a_sqs_sent_timestamp,62,94,0.659574,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693639229,552836,first_a_sqs_sent_timestamp,75,72,1.041667,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693639260,552965,first_a_sqs_sent_timestamp,69,100,0.690000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693640216,553823,first_a_sqs_sent_timestamp,83,103,0.805825,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693640247,553952,first_a_sqs_sent_timestamp,55,91,0.604396,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693641214,554821,first_a_sqs_sent_timestamp,89,96,0.927083,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693641241,554946,first_a_sqs_sent_timestamp,67,95,0.705263,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693642215,555822,first_a_sqs_sent_timestamp,99,93,1.064516,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693642253,555958,first_a_sqs_sent_timestamp,71,100,0.710000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693643215,556822,first_a_sqs_sent_timestamp,93,102,0.911765,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693643243,556948,first_a_sqs_sent_timestamp,75,91,0.824176,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693644215,557822,first_a_sqs_sent_timestamp,93,92,1.010870,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693644241,557946,first_a_sqs_sent_timestamp,71,92,0.771739,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693645219,558826,first_a_sqs_sent_timestamp,94,76,1.236842,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693645247,558952,first_a_sqs_sent_timestamp,62,89,0.696629,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693646215,559822,first_a_sqs_sent_timestamp,92,71,1.295775,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693646243,559948,first_a_sqs_sent_timestamp,56,84,0.666667,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693647215,560822,first_a_sqs_sent_timestamp,88,102,0.862745,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693647243,560948,first_a_sqs_sent_timestamp,71,90,0.788889,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693648217,561824,first_a_sqs_sent_timestamp,95,83,1.144578,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693648244,561949,first_a_sqs_sent_timestamp,71,91,0.780220,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693649266,562873,first_a_sqs_sent_timestamp,87,95,0.915789,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693649324,563029,first_a_sqs_sent_timestamp,57,77,0.740260,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693650215,563822,first_a_sqs_sent_timestamp,79,94,0.840426,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693650243,563948,first_a_sqs_sent_timestamp,63,92,0.684783,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693651217,564824,first_a_sqs_sent_timestamp,99,83,1.192771,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693651246,564951,first_a_sqs_sent_timestamp,62,91,0.681319,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693652216,565823,first_a_sqs_sent_timestamp,80,85,0.941176,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693652245,565950,first_a_sqs_sent_timestamp,67,81,0.827160,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693653215,566822,first_a_sqs_sent_timestamp,99,95,1.042105,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693653246,566951,first_a_sqs_sent_timestamp,63,87,0.724138,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693654231,567838,first_a_sqs_sent_timestamp,89,97,0.917526,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693654259,567964,first_a_sqs_sent_timestamp,62,94,0.659574,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693655216,568823,first_a_sqs_sent_timestamp,97,91,1.065934,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693655245,568950,first_a_sqs_sent_timestamp,72,78,0.923077,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693656215,569822,first_a_sqs_sent_timestamp,96,93,1.032258,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693656244,569949,first_a_sqs_sent_timestamp,65,86,0.755814,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693657216,570823,first_a_sqs_sent_timestamp,72,79,0.911392,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693657242,570947,first_a_sqs_sent_timestamp,68,96,0.708333,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693658216,571823,first_a_sqs_sent_timestamp,98,94,1.042553,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693658243,571948,first_a_sqs_sent_timestamp,65,85,0.764706,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693659216,572823,first_a_sqs_sent_timestamp,86,98,0.877551,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693659244,572949,first_a_sqs_sent_timestamp,51,83,0.614458,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693660216,573823,first_a_sqs_sent_timestamp,100,91,1.098901,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693660244,573949,first_a_sqs_sent_timestamp,57,89,0.640449,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693661214,574821,first_a_sqs_sent_timestamp,92,91,1.010989,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693661241,574946,first_a_sqs_sent_timestamp,66,106,0.622642,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693662216,575823,first_a_sqs_sent_timestamp,86,87,0.988506,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693662244,575949,first_a_sqs_sent_timestamp,60,86,0.697674,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693663216,576823,first_a_sqs_sent_timestamp,91,100,0.910000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693663245,576950,first_a_sqs_sent_timestamp,64,81,0.790123,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693664214,577821,first_a_sqs_sent_timestamp,80,97,0.824742,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693664243,577948,first_a_sqs_sent_timestamp,68,86,0.790698,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693665242,578849,first_a_sqs_sent_timestamp,88,101,0.871287,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693665269,578974,first_a_sqs_sent_timestamp,66,102,0.647059,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693666215,579822,first_a_sqs_sent_timestamp,97,84,1.154762,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693666244,579949,first_a_sqs_sent_timestamp,78,92,0.847826,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693667216,580823,first_a_sqs_sent_timestamp,98,79,1.240506,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693667244,580949,first_a_sqs_sent_timestamp,70,81,0.864198,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693668215,581822,first_a_sqs_sent_timestamp,81,92,0.880435,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693668244,581949,first_a_sqs_sent_timestamp,70,94,0.744681,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693669218,582825,first_a_sqs_sent_timestamp,87,92,0.945652,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693669248,582953,first_a_sqs_sent_timestamp,57,96,0.593750,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693670218,583825,first_a_sqs_sent_timestamp,93,102,0.911765,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693670247,583952,first_a_sqs_sent_timestamp,54,92,0.586957,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693671217,584824,first_a_sqs_sent_timestamp,91,100,0.910000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693671245,584950,first_a_sqs_sent_timestamp,62,88,0.704545,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693672217,585824,first_a_sqs_sent_timestamp,95,80,1.187500,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693672245,585950,first_a_sqs_sent_timestamp,57,89,0.640449,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693673214,586821,first_a_sqs_sent_timestamp,89,85,1.047059,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693673242,586947,first_a_sqs_sent_timestamp,75,99,0.757576,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693674215,587822,first_a_sqs_sent_timestamp,96,100,0.960000,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693674244,587949,first_a_sqs_sent_timestamp,69,90,0.766667,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693675217,588824,first_a_sqs_sent_timestamp,94,96,0.979167,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693675246,588951,first_a_sqs_sent_timestamp,60,106,0.566038,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693676218,589825,first_a_sqs_sent_timestamp,98,97,1.010309,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693676245,589950,first_a_sqs_sent_timestamp,52,90,0.577778,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693677216,590823,first_a_sqs_sent_timestamp,94,92,1.021739,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693677245,590950,first_a_sqs_sent_timestamp,67,94,0.712766,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693678216,591823,first_a_sqs_sent_timestamp,82,96,0.854167,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693678250,591955,first_a_sqs_sent_timestamp,68,99,0.686869,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693679217,592824,first_a_sqs_sent_timestamp,96,93,1.032258,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693679248,592953,first_a_sqs_sent_timestamp,72,90,0.800000,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693680218,593825,first_a_sqs_sent_timestamp,94,97,0.969072,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693680245,593950,first_a_sqs_sent_timestamp,68,96,0.708333,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693681216,594823,first_a_sqs_sent_timestamp,97,95,1.021053,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693681246,594951,first_a_sqs_sent_timestamp,47,101,0.465347,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693682215,595822,first_a_sqs_sent_timestamp,95,88,1.079545,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693682244,595949,first_a_sqs_sent_timestamp,58,85,0.682353,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693683215,596822,first_a_sqs_sent_timestamp,87,88,0.988636,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693683242,596947,first_a_sqs_sent_timestamp,53,75,0.706667,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693684215,597822,first_a_sqs_sent_timestamp,90,99,0.909091,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693684246,597951,first_a_sqs_sent_timestamp,57,84,0.678571,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693685213,598820,first_a_sqs_sent_timestamp,79,97,0.814433,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693685242,598947,first_a_sqs_sent_timestamp,56,85,0.658824,true,true,true,ok
reaction-20260710T141732.186490574Z,baseline-c100,1783693686215,599822,first_a_sqs_sent_timestamp,87,96,0.906250,true,true,true,ok
reaction-20260710T141732.186490574Z,fair-c100,1783693686242,599947,first_a_sqs_sent_timestamp,57,90,0.633333,true,true,true,ok
