experiment_id,scenario,sampled_at,sampled_at_ms,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:08.241444833Z,1783693448241,18184,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:09.216791018Z,1783693449216,18019,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:09.243795289Z,1783693449243,17844,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:10.215692999Z,1783693450215,18096,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:10.243643132Z,1783693450243,18053,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:11.21493572Z,1783693451214,17797,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:11.242911369Z,1783693451242,17762,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:12.216728101Z,1783693452216,17750,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:12.242886005Z,1783693452242,17845,106,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:13.215339494Z,1783693453215,17620,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:13.241311803Z,1783693453241,17708,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:14.217750698Z,1783693454217,17909,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:14.249419305Z,1783693454249,17787,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:15.216527596Z,1783693455216,17804,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:15.244879285Z,1783693455244,17896,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:16.216016472Z,1783693456216,17608,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:16.243580455Z,1783693456243,18060,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:17.21612178Z,1783693457216,17930,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:17.242100439Z,1783693457242,17616,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:18.214271109Z,1783693458214,17572,107,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:18.241829834Z,1783693458241,17686,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:19.216548648Z,1783693459216,17604,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:19.244089258Z,1783693459244,17675,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:20.217034943Z,1783693460217,17409,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:20.246793923Z,1783693460246,17719,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:21.215642003Z,1783693461215,17580,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:21.242429488Z,1783693461242,17499,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:22.216601416Z,1783693462216,17633,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:22.250679088Z,1783693462250,17388,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:23.222612868Z,1783693463222,17334,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:23.255812397Z,1783693463255,17378,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:24.218488206Z,1783693464218,17623,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:24.246559916Z,1783693464246,17381,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:25.215819969Z,1783693465215,17271,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:25.244103486Z,1783693465244,17378,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:26.216631599Z,1783693466216,17282,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:26.243902277Z,1783693466243,17301,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:27.215799824Z,1783693467215,17218,109,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:27.2466689Z,1783693467246,17439,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:28.214323851Z,1783693468214,17245,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:28.239850252Z,1783693468239,17212,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:29.217206172Z,1783693469217,17170,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:29.244028639Z,1783693469244,17144,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:30.221920312Z,1783693470221,17254,101,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:30.262664641Z,1783693470262,17229,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:31.219258903Z,1783693471219,17269,77,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:31.245563667Z,1783693471245,17055,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:32.214841072Z,1783693472214,16934,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:32.246292924Z,1783693472246,17262,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:33.216632384Z,1783693473216,17216,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:33.244366632Z,1783693473244,17060,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:34.215709577Z,1783693474215,16986,74,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:34.246705854Z,1783693474246,17213,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:35.215217737Z,1783693475215,17269,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:35.24450662Z,1783693475244,16992,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:36.217239855Z,1783693476217,17054,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:36.249404283Z,1783693476249,16977,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:37.215363651Z,1783693477215,16797,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:37.243159768Z,1783693477243,17329,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:38.217954723Z,1783693478217,17034,116,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:38.245279894Z,1783693478245,16814,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:39.216646619Z,1783693479216,16879,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:39.240719349Z,1783693479240,16814,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:40.225827838Z,1783693480225,16756,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:40.25819469Z,1783693480258,16952,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:41.215720617Z,1783693481215,16689,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:41.242119655Z,1783693481242,16741,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:42.213903699Z,1783693482213,16971,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:42.245453782Z,1783693482245,16990,79,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:43.216000963Z,1783693483216,16879,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:43.244601409Z,1783693483244,16715,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:44.215447414Z,1783693484215,16629,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:44.247142528Z,1783693484247,16570,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:45.215419383Z,1783693485215,16852,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:45.24331492Z,1783693485243,16667,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:46.217770865Z,1783693486217,16720,113,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:46.246033537Z,1783693486246,16849,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:47.219096086Z,1783693487219,16511,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:47.251619512Z,1783693487251,16632,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:48.216386467Z,1783693488216,16525,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:48.244197545Z,1783693488244,16860,104,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:49.239125639Z,1783693489239,16746,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:49.282596318Z,1783693489282,16497,72,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:50.217940539Z,1783693490217,16413,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:50.245579983Z,1783693490245,16520,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:51.218735237Z,1783693491218,16547,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:51.246060546Z,1783693491246,16543,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:52.222223183Z,1783693492222,16263,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:52.249414731Z,1783693492249,16592,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:53.217911296Z,1783693493217,16289,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:53.246238727Z,1783693493246,16374,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:54.216508233Z,1783693494216,16431,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:54.244383315Z,1783693494244,16308,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:55.218133036Z,1783693495218,16323,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:55.245519568Z,1783693495245,16327,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:56.214370803Z,1783693496214,16348,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:56.244076413Z,1783693496244,16336,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:57.215546976Z,1783693497215,16090,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:57.243628237Z,1783693497243,16366,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:58.217695978Z,1783693498217,16316,107,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:58.243408477Z,1783693498243,16121,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:24:59.216451527Z,1783693499216,16208,81,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:24:59.248476262Z,1783693499248,16385,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:00.219075651Z,1783693500219,16083,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:00.247670906Z,1783693500247,16184,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:01.220606468Z,1783693501220,16145,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:01.248055052Z,1783693501248,16122,108,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:02.218486449Z,1783693502218,16064,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:02.248975874Z,1783693502248,16187,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:03.22271422Z,1783693503222,16092,109,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:03.249073007Z,1783693503249,16254,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:04.215220424Z,1783693504215,16162,118,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:04.249668011Z,1783693504249,16098,105,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:05.215663578Z,1783693505215,15971,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:05.244345982Z,1783693505244,15984,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:06.21927319Z,1783693506219,15897,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:06.246995563Z,1783693506246,15996,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:07.216821461Z,1783693507216,15826,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:07.243504292Z,1783693507243,15955,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:08.21613436Z,1783693508216,15804,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:08.242925754Z,1783693508242,15889,105,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:09.217484392Z,1783693509217,15951,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:09.24615315Z,1783693509246,16012,111,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:10.221425086Z,1783693510221,15730,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:10.250066054Z,1783693510250,15944,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:11.21711961Z,1783693511217,15659,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:11.245582057Z,1783693511245,15845,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:12.215089646Z,1783693512215,15702,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:12.241806566Z,1783693512241,15696,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:13.213239872Z,1783693513213,15780,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:13.23935217Z,1783693513239,15685,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:14.213968273Z,1783693514213,15599,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:14.23999619Z,1783693514239,15548,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:15.216279489Z,1783693515216,15681,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:15.245456094Z,1783693515245,15666,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:16.21923086Z,1783693516219,15687,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:16.245772893Z,1783693516245,15609,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:17.217152865Z,1783693517217,15410,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:17.244938536Z,1783693517244,15815,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:18.21750217Z,1783693518217,15588,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:18.245874993Z,1783693518245,15562,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:19.224950919Z,1783693519224,15520,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:19.253603611Z,1783693519253,15588,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:20.215666844Z,1783693520215,15341,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:20.243262025Z,1783693520243,15574,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:21.216355404Z,1783693521216,15476,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:21.244937894Z,1783693521244,15504,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:22.217235867Z,1783693522217,15408,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:22.244489944Z,1783693522244,15345,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:23.215401493Z,1783693523215,15237,73,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:23.244138843Z,1783693523244,15273,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:24.215001357Z,1783693524215,15462,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:24.24379158Z,1783693524243,15296,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:25.216678844Z,1783693525216,15287,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:25.252602489Z,1783693525252,15276,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:26.218690034Z,1783693526218,15061,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:26.251163699Z,1783693526251,15147,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:27.215500745Z,1783693527215,15210,107,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:27.241260577Z,1783693527241,15070,72,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:28.2196417Z,1783693528219,15443,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:28.246956763Z,1783693528246,15219,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:29.216165404Z,1783693529216,15125,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:29.243448518Z,1783693529243,15335,99,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:30.213465493Z,1783693530213,14953,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:30.238531845Z,1783693530238,14970,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:31.216530957Z,1783693531216,15032,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:31.244127195Z,1783693531244,14912,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:32.214909016Z,1783693532214,15135,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:32.246679187Z,1783693532246,15107,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:33.214022836Z,1783693533214,14953,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:33.240462235Z,1783693533240,15020,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:34.224269866Z,1783693534224,15167,105,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:34.251581206Z,1783693534251,15083,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:35.250642712Z,1783693535250,14968,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:35.276840831Z,1783693535276,14885,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:36.216511782Z,1783693536216,15007,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:36.243876071Z,1783693536243,15141,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:37.214290728Z,1783693537214,14705,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:37.241827945Z,1783693537241,14791,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:38.216444712Z,1783693538216,14736,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:38.243606288Z,1783693538243,14644,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:39.217050599Z,1783693539217,14930,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:39.243372284Z,1783693539243,14721,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:40.215414386Z,1783693540215,15025,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:40.244352512Z,1783693540244,14676,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:41.214699551Z,1783693541214,14733,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:41.241529652Z,1783693541241,14789,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:42.216098198Z,1783693542216,14649,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:42.243952959Z,1783693542243,14925,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:43.21621512Z,1783693543216,14478,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:43.246379121Z,1783693543246,14567,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:44.215300996Z,1783693544215,14522,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:44.244093043Z,1783693544244,14727,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:45.217678138Z,1783693545217,14513,106,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:45.244457254Z,1783693545244,14425,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:46.216669572Z,1783693546216,14482,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:46.244531083Z,1783693546244,14866,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:47.217226191Z,1783693547217,14592,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:47.245662442Z,1783693547245,14480,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:48.222440621Z,1783693548222,14790,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:48.25054408Z,1783693548250,14611,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:49.216427502Z,1783693549216,14453,93,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:49.244659084Z,1783693549244,14335,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:50.215890274Z,1783693550215,14253,106,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:50.24491842Z,1783693550244,14549,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:51.216815289Z,1783693551216,14791,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:51.243403274Z,1783693551243,14256,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:52.216336093Z,1783693552216,14254,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:52.246691792Z,1783693552246,14681,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:53.215166806Z,1783693553215,14199,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:53.24243311Z,1783693553242,14170,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:54.214741026Z,1783693554214,14219,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:54.244847527Z,1783693554244,14170,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:55.215456587Z,1783693555215,14142,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:55.243559634Z,1783693555243,14239,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:56.239613063Z,1783693556239,14150,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:56.266105386Z,1783693556266,14229,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:57.213641273Z,1783693557213,14152,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:57.240578499Z,1783693557240,14358,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:58.213523077Z,1783693558213,14276,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:58.239301139Z,1783693558239,14196,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:25:59.216098131Z,1783693559216,14240,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:25:59.244669963Z,1783693559244,14240,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:00.217039342Z,1783693560217,14161,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:00.244638965Z,1783693560244,14096,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:01.213671621Z,1783693561213,13960,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:01.240525156Z,1783693561240,13933,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:02.214957291Z,1783693562214,13868,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:02.244278303Z,1783693562244,14293,108,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:03.217131862Z,1783693563217,13941,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:03.245161612Z,1783693563245,13907,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:04.2167744Z,1783693564216,14027,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:04.245546503Z,1783693564245,13901,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:05.216810173Z,1783693565216,13831,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:05.244699898Z,1783693565244,13806,105,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:06.214094233Z,1783693566214,13855,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:06.240547194Z,1783693566240,13742,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:07.215936996Z,1783693567215,13719,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:07.242996958Z,1783693567242,13883,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:08.216013801Z,1783693568216,14025,101,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:26:08.246656916Z,1783693568246,13640,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:26:09.21604441Z,1783693569216,13896,86,ok,
