experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:23.243Z,1783693823243,736948,first_a_sqs_sent_timestamp,3563,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:24.218Z,1783693824218,737825,first_a_sqs_sent_timestamp,3426,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:24.247Z,1783693824247,737952,first_a_sqs_sent_timestamp,3476,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:25.218Z,1783693825218,738825,first_a_sqs_sent_timestamp,3712,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:25.245Z,1783693825245,738950,first_a_sqs_sent_timestamp,3546,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:26.217Z,1783693826217,739824,first_a_sqs_sent_timestamp,3258,87,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:26.247Z,1783693826247,739952,first_a_sqs_sent_timestamp,3460,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:27.224Z,1783693827224,740831,first_a_sqs_sent_timestamp,3468,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:27.251Z,1783693827251,740956,first_a_sqs_sent_timestamp,3242,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:28.217Z,1783693828217,741824,first_a_sqs_sent_timestamp,3162,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:28.245Z,1783693828245,741950,first_a_sqs_sent_timestamp,3225,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:29.216Z,1783693829216,742823,first_a_sqs_sent_timestamp,3105,86,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:29.248Z,1783693829248,742953,first_a_sqs_sent_timestamp,3438,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:30.215Z,1783693830215,743822,first_a_sqs_sent_timestamp,3112,106,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:30.242Z,1783693830242,743947,first_a_sqs_sent_timestamp,3388,93,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:31.216Z,1783693831216,744823,first_a_sqs_sent_timestamp,3112,106,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:31.244Z,1783693831244,744949,first_a_sqs_sent_timestamp,3215,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:32.217Z,1783693832217,745824,first_a_sqs_sent_timestamp,3082,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:32.244Z,1783693832244,745949,first_a_sqs_sent_timestamp,3123,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:33.216Z,1783693833216,746823,first_a_sqs_sent_timestamp,2899,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:33.244Z,1783693833244,746949,first_a_sqs_sent_timestamp,2979,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:34.216Z,1783693834216,747823,first_a_sqs_sent_timestamp,3256,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:34.243Z,1783693834243,747948,first_a_sqs_sent_timestamp,3054,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:35.215Z,1783693835215,748822,first_a_sqs_sent_timestamp,2970,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:35.241Z,1783693835241,748946,first_a_sqs_sent_timestamp,2967,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:36.218Z,1783693836218,749825,first_a_sqs_sent_timestamp,2906,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:36.248Z,1783693836248,749953,first_a_sqs_sent_timestamp,3216,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:37.325Z,1783693837325,750932,first_a_sqs_sent_timestamp,2960,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:37.361Z,1783693837361,751066,first_a_sqs_sent_timestamp,3010,92,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:38.218Z,1783693838218,751825,first_a_sqs_sent_timestamp,2817,84,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:38.246Z,1783693838246,751951,first_a_sqs_sent_timestamp,3054,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:39.215Z,1783693839215,752822,first_a_sqs_sent_timestamp,2641,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:39.244Z,1783693839244,752949,first_a_sqs_sent_timestamp,2853,75,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:40.219Z,1783693840219,753826,first_a_sqs_sent_timestamp,2720,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:40.247Z,1783693840247,753952,first_a_sqs_sent_timestamp,2776,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:41.216Z,1783693841216,754823,first_a_sqs_sent_timestamp,2751,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:41.246Z,1783693841246,754951,first_a_sqs_sent_timestamp,2734,85,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:42.217Z,1783693842217,755824,first_a_sqs_sent_timestamp,2596,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:42.246Z,1783693842246,755951,first_a_sqs_sent_timestamp,2630,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:43.217Z,1783693843217,756824,first_a_sqs_sent_timestamp,2457,79,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:43.246Z,1783693843246,756951,first_a_sqs_sent_timestamp,2738,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:44.218Z,1783693844218,757825,first_a_sqs_sent_timestamp,2416,77,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:44.247Z,1783693844247,757952,first_a_sqs_sent_timestamp,2717,77,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:45.216Z,1783693845216,758823,first_a_sqs_sent_timestamp,2630,69,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:45.243Z,1783693845243,758948,first_a_sqs_sent_timestamp,2849,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:46.215Z,1783693846215,759822,first_a_sqs_sent_timestamp,2446,70,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:46.244Z,1783693846244,759949,first_a_sqs_sent_timestamp,2634,73,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:47.218Z,1783693847218,760825,first_a_sqs_sent_timestamp,2540,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:47.246Z,1783693847246,760951,first_a_sqs_sent_timestamp,2565,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:48.238Z,1783693848238,761845,first_a_sqs_sent_timestamp,2499,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:48.289Z,1783693848289,761994,first_a_sqs_sent_timestamp,2470,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:49.23Z,1783693849230,762837,first_a_sqs_sent_timestamp,2318,80,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:49.352Z,1783693849352,763057,first_a_sqs_sent_timestamp,2287,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:50.216Z,1783693850216,763823,first_a_sqs_sent_timestamp,2112,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:50.243Z,1783693850243,763948,first_a_sqs_sent_timestamp,2445,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:51.217Z,1783693851217,764824,first_a_sqs_sent_timestamp,2184,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:51.244Z,1783693851244,764949,first_a_sqs_sent_timestamp,2460,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:52.221Z,1783693852221,765828,first_a_sqs_sent_timestamp,2132,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:52.25Z,1783693852250,765955,first_a_sqs_sent_timestamp,2287,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:53.223Z,1783693853223,766830,first_a_sqs_sent_timestamp,2065,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:53.252Z,1783693853252,766957,first_a_sqs_sent_timestamp,2166,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:54.216Z,1783693854216,767823,first_a_sqs_sent_timestamp,2057,104,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:54.243Z,1783693854243,767948,first_a_sqs_sent_timestamp,2388,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:55.217Z,1783693855217,768824,first_a_sqs_sent_timestamp,1931,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:55.249Z,1783693855249,768954,first_a_sqs_sent_timestamp,2553,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:56.217Z,1783693856217,769824,first_a_sqs_sent_timestamp,1938,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:56.245Z,1783693856245,769950,first_a_sqs_sent_timestamp,2145,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:57.215Z,1783693857215,770822,first_a_sqs_sent_timestamp,2137,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:57.244Z,1783693857244,770949,first_a_sqs_sent_timestamp,2054,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:58.215Z,1783693858215,771822,first_a_sqs_sent_timestamp,1916,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:58.242Z,1783693858242,771947,first_a_sqs_sent_timestamp,1907,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:30:59.214Z,1783693859214,772821,first_a_sqs_sent_timestamp,1697,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:30:59.24Z,1783693859240,772945,first_a_sqs_sent_timestamp,1929,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:00.216Z,1783693860216,773823,first_a_sqs_sent_timestamp,1836,78,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:00.244Z,1783693860244,773949,first_a_sqs_sent_timestamp,1929,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:01.217Z,1783693861217,774824,first_a_sqs_sent_timestamp,1705,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:01.245Z,1783693861245,774950,first_a_sqs_sent_timestamp,2234,97,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:02.217Z,1783693862217,775824,first_a_sqs_sent_timestamp,1735,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:02.244Z,1783693862244,775949,first_a_sqs_sent_timestamp,1797,90,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:03.217Z,1783693863217,776824,first_a_sqs_sent_timestamp,1645,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:03.251Z,1783693863251,776956,first_a_sqs_sent_timestamp,1677,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:04.227Z,1783693864227,777834,first_a_sqs_sent_timestamp,1618,73,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:04.255Z,1783693864255,777960,first_a_sqs_sent_timestamp,1776,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:05.217Z,1783693865217,778824,first_a_sqs_sent_timestamp,1646,91,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:05.245Z,1783693865245,778950,first_a_sqs_sent_timestamp,1606,101,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:06.216Z,1783693866216,779823,first_a_sqs_sent_timestamp,1674,83,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:06.243Z,1783693866243,779948,first_a_sqs_sent_timestamp,1733,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:07.217Z,1783693867217,780824,first_a_sqs_sent_timestamp,1623,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:07.245Z,1783693867245,780950,first_a_sqs_sent_timestamp,1554,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:08.217Z,1783693868217,781824,first_a_sqs_sent_timestamp,1371,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:08.246Z,1783693868246,781951,first_a_sqs_sent_timestamp,1574,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:09.215Z,1783693869215,782822,first_a_sqs_sent_timestamp,1371,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:09.244Z,1783693869244,782949,first_a_sqs_sent_timestamp,1739,82,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:10.217Z,1783693870217,783824,first_a_sqs_sent_timestamp,1457,76,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:10.244Z,1783693870244,783949,first_a_sqs_sent_timestamp,1334,88,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:11.216Z,1783693871216,784823,first_a_sqs_sent_timestamp,1518,65,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:11.244Z,1783693871244,784949,first_a_sqs_sent_timestamp,1442,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:12.217Z,1783693872217,785824,first_a_sqs_sent_timestamp,1346,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:12.254Z,1783693872254,785959,first_a_sqs_sent_timestamp,1454,95,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:13.216Z,1783693873216,786823,first_a_sqs_sent_timestamp,1230,90,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:13.245Z,1783693873245,786950,first_a_sqs_sent_timestamp,1442,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:14.221Z,1783693874221,787828,first_a_sqs_sent_timestamp,1239,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:14.249Z,1783693874249,787954,first_a_sqs_sent_timestamp,1344,84,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:15.215Z,1783693875215,788822,first_a_sqs_sent_timestamp,1279,85,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:15.243Z,1783693875243,788948,first_a_sqs_sent_timestamp,1251,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:16.215Z,1783693876215,789822,first_a_sqs_sent_timestamp,1066,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:16.242Z,1783693876242,789947,first_a_sqs_sent_timestamp,1221,87,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:17.217Z,1783693877217,790824,first_a_sqs_sent_timestamp,1117,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:17.244Z,1783693877244,790949,first_a_sqs_sent_timestamp,1045,91,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:18.216Z,1783693878216,791823,first_a_sqs_sent_timestamp,921,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:18.243Z,1783693878243,791948,first_a_sqs_sent_timestamp,1064,81,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:19.216Z,1783693879216,792823,first_a_sqs_sent_timestamp,1022,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:19.244Z,1783693879244,792949,first_a_sqs_sent_timestamp,1229,71,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:20.217Z,1783693880217,793824,first_a_sqs_sent_timestamp,930,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:20.245Z,1783693880245,793950,first_a_sqs_sent_timestamp,1072,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:21.222Z,1783693881222,794829,first_a_sqs_sent_timestamp,869,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:21.251Z,1783693881251,794956,first_a_sqs_sent_timestamp,1005,104,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:22.217Z,1783693882217,795824,first_a_sqs_sent_timestamp,1066,102,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:22.246Z,1783693882246,795951,first_a_sqs_sent_timestamp,1127,76,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:23.23Z,1783693883230,796837,first_a_sqs_sent_timestamp,965,88,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:23.262Z,1783693883262,796967,first_a_sqs_sent_timestamp,918,102,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:24.216Z,1783693884216,797823,first_a_sqs_sent_timestamp,967,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:24.243Z,1783693884243,797948,first_a_sqs_sent_timestamp,796,74,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:25.215Z,1783693885215,798822,first_a_sqs_sent_timestamp,648,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:25.244Z,1783693885244,798949,first_a_sqs_sent_timestamp,1009,89,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:26.217Z,1783693886217,799824,first_a_sqs_sent_timestamp,669,100,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:26.244Z,1783693886244,799949,first_a_sqs_sent_timestamp,830,112,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:27.215Z,1783693887215,800822,first_a_sqs_sent_timestamp,627,94,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:27.243Z,1783693887243,800948,first_a_sqs_sent_timestamp,595,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:28.216Z,1783693888216,801823,first_a_sqs_sent_timestamp,505,82,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:28.242Z,1783693888242,801947,first_a_sqs_sent_timestamp,595,94,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:29.221Z,1783693889221,802828,first_a_sqs_sent_timestamp,677,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:29.25Z,1783693889250,802955,first_a_sqs_sent_timestamp,732,78,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:30.216Z,1783693890216,803823,first_a_sqs_sent_timestamp,750,96,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:30.245Z,1783693890245,803950,first_a_sqs_sent_timestamp,515,103,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:31.217Z,1783693891217,804824,first_a_sqs_sent_timestamp,414,95,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:31.244Z,1783693891244,804949,first_a_sqs_sent_timestamp,770,83,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:32.215Z,1783693892215,805822,first_a_sqs_sent_timestamp,432,99,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:32.242Z,1783693892242,805947,first_a_sqs_sent_timestamp,358,86,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:33.216Z,1783693893216,806823,first_a_sqs_sent_timestamp,245,98,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:33.243Z,1783693893243,806948,first_a_sqs_sent_timestamp,866,117,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:34.215Z,1783693894215,807822,first_a_sqs_sent_timestamp,312,97,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:34.243Z,1783693894243,807948,first_a_sqs_sent_timestamp,422,100,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:35.216Z,1783693895216,808823,first_a_sqs_sent_timestamp,414,89,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:35.243Z,1783693895243,808948,first_a_sqs_sent_timestamp,410,98,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:36.217Z,1783693896217,809824,first_a_sqs_sent_timestamp,219,92,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:36.244Z,1783693896244,809949,first_a_sqs_sent_timestamp,182,96,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:37.218Z,1783693897218,810825,first_a_sqs_sent_timestamp,110,103,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:37.246Z,1783693897246,810951,first_a_sqs_sent_timestamp,431,80,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:38.216Z,1783693898216,811823,first_a_sqs_sent_timestamp,248,70,ok,
reaction-20260710T141732.186490574Z,fair-c100,2026-07-10T14:31:38.248Z,1783693898248,811953,first_a_sqs_sent_timestamp,704,115,ok,
reaction-20260710T141732.186490574Z,baseline-c100,2026-07-10T14:31:39.224Z,1783693899224,812831,first_a_sqs_sent_timestamp,18,111,ok,
