experiment_id,scenario,sampled_at_ms,elapsed_ms,elapsed_source,a_handler_active,approximate_not_visible,count_share_proxy,a_count_at_least_30,share_proxy_above_10_percent,criteria_proxy_met,proxy_status
low-concurrency-20260711T193136.540788972Z,fair-c20,1783798804212,397854,first_a_sqs_sent_timestamp,12,20,0.600000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799028977,622775,first_a_sqs_sent_timestamp,17,19,0.894737,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799029010,622652,first_a_sqs_sent_timestamp,11,15,0.733333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799029041,622839,first_a_sqs_sent_timestamp,18,18,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799029084,622726,first_a_sqs_sent_timestamp,12,19,0.631579,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799029674,623472,first_a_sqs_sent_timestamp,12,19,0.631579,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799029732,623374,first_a_sqs_sent_timestamp,11,19,0.578947,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799030692,624490,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799030728,624370,first_a_sqs_sent_timestamp,7,20,0.350000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799031675,625473,first_a_sqs_sent_timestamp,10,13,0.769231,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799031707,625349,first_a_sqs_sent_timestamp,7,15,0.466667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799032675,626473,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799032709,626351,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799033674,627472,first_a_sqs_sent_timestamp,14,14,1.000000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799033708,627350,first_a_sqs_sent_timestamp,14,19,0.736842,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799034672,628470,first_a_sqs_sent_timestamp,11,16,0.687500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799034707,628349,first_a_sqs_sent_timestamp,8,14,0.571429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799035673,629471,first_a_sqs_sent_timestamp,9,16,0.562500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799035707,629349,first_a_sqs_sent_timestamp,7,18,0.388889,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799036671,630469,first_a_sqs_sent_timestamp,11,14,0.785714,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799036716,630358,first_a_sqs_sent_timestamp,11,17,0.647059,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799037676,631474,first_a_sqs_sent_timestamp,15,17,0.882353,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799037708,631350,first_a_sqs_sent_timestamp,10,15,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799038677,632475,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799038705,632347,first_a_sqs_sent_timestamp,10,16,0.625000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799039671,633469,first_a_sqs_sent_timestamp,10,13,0.769231,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799039704,633346,first_a_sqs_sent_timestamp,10,19,0.526316,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799040683,634481,first_a_sqs_sent_timestamp,11,19,0.578947,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799040715,634357,first_a_sqs_sent_timestamp,6,18,0.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799041677,635475,first_a_sqs_sent_timestamp,8,21,0.380952,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799041709,635351,first_a_sqs_sent_timestamp,9,20,0.450000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799042671,636469,first_a_sqs_sent_timestamp,7,17,0.411765,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799042698,636340,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799043672,637470,first_a_sqs_sent_timestamp,6,18,0.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799043700,637342,first_a_sqs_sent_timestamp,10,17,0.588235,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799044672,638470,first_a_sqs_sent_timestamp,10,20,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799044713,638355,first_a_sqs_sent_timestamp,7,19,0.368421,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799045678,639476,first_a_sqs_sent_timestamp,10,15,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799045708,639350,first_a_sqs_sent_timestamp,9,18,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799046680,640478,first_a_sqs_sent_timestamp,10,18,0.555556,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799046712,640354,first_a_sqs_sent_timestamp,12,17,0.705882,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799047680,641478,first_a_sqs_sent_timestamp,11,15,0.733333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799047710,641352,first_a_sqs_sent_timestamp,13,18,0.722222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799048674,642472,first_a_sqs_sent_timestamp,9,17,0.529412,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799048702,642344,first_a_sqs_sent_timestamp,13,17,0.764706,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799049677,643475,first_a_sqs_sent_timestamp,12,21,0.571429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799049705,643347,first_a_sqs_sent_timestamp,12,16,0.750000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799050673,644471,first_a_sqs_sent_timestamp,14,17,0.823529,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799050702,644344,first_a_sqs_sent_timestamp,10,18,0.555556,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799051672,645470,first_a_sqs_sent_timestamp,14,22,0.636364,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799051700,645342,first_a_sqs_sent_timestamp,8,14,0.571429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799052672,646470,first_a_sqs_sent_timestamp,14,16,0.875000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799052700,646342,first_a_sqs_sent_timestamp,10,14,0.714286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799053670,647468,first_a_sqs_sent_timestamp,12,18,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799053702,647344,first_a_sqs_sent_timestamp,9,18,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799054672,648470,first_a_sqs_sent_timestamp,9,16,0.562500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799054699,648341,first_a_sqs_sent_timestamp,8,18,0.444444,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799055677,649475,first_a_sqs_sent_timestamp,10,18,0.555556,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799055711,649353,first_a_sqs_sent_timestamp,10,18,0.555556,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799056672,650470,first_a_sqs_sent_timestamp,10,20,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799056703,650345,first_a_sqs_sent_timestamp,10,15,0.666667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799057673,651471,first_a_sqs_sent_timestamp,10,17,0.588235,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799057708,651350,first_a_sqs_sent_timestamp,11,15,0.733333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799058672,652470,first_a_sqs_sent_timestamp,12,14,0.857143,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799058700,652342,first_a_sqs_sent_timestamp,9,16,0.562500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799059675,653473,first_a_sqs_sent_timestamp,9,18,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799059706,653348,first_a_sqs_sent_timestamp,7,18,0.388889,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799060672,654470,first_a_sqs_sent_timestamp,4,16,0.250000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799060702,654344,first_a_sqs_sent_timestamp,8,17,0.470588,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799061680,655478,first_a_sqs_sent_timestamp,4,15,0.266667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799061713,655355,first_a_sqs_sent_timestamp,5,18,0.277778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799062680,656478,first_a_sqs_sent_timestamp,8,17,0.470588,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799062707,656349,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799063673,657471,first_a_sqs_sent_timestamp,8,16,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799063706,657348,first_a_sqs_sent_timestamp,4,17,0.235294,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799064672,658470,first_a_sqs_sent_timestamp,7,14,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799064706,658348,first_a_sqs_sent_timestamp,6,18,0.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799065671,659469,first_a_sqs_sent_timestamp,6,18,0.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799065701,659343,first_a_sqs_sent_timestamp,4,18,0.222222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799066672,660470,first_a_sqs_sent_timestamp,8,15,0.533333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799066703,660345,first_a_sqs_sent_timestamp,3,17,0.176471,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799067672,661470,first_a_sqs_sent_timestamp,8,16,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799067704,661346,first_a_sqs_sent_timestamp,5,14,0.357143,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799068672,662470,first_a_sqs_sent_timestamp,5,18,0.277778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799068701,662343,first_a_sqs_sent_timestamp,5,14,0.357143,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799069678,663476,first_a_sqs_sent_timestamp,3,14,0.214286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799069717,663359,first_a_sqs_sent_timestamp,5,15,0.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799070673,664471,first_a_sqs_sent_timestamp,3,15,0.200000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799070702,664344,first_a_sqs_sent_timestamp,4,13,0.307692,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799071682,665480,first_a_sqs_sent_timestamp,8,14,0.571429,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799071714,665356,first_a_sqs_sent_timestamp,4,19,0.210526,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799072671,666469,first_a_sqs_sent_timestamp,6,13,0.461538,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799072703,666345,first_a_sqs_sent_timestamp,3,18,0.166667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799073673,667471,first_a_sqs_sent_timestamp,3,16,0.187500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799073707,667349,first_a_sqs_sent_timestamp,3,17,0.176471,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799074671,668469,first_a_sqs_sent_timestamp,4,18,0.222222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799074701,668343,first_a_sqs_sent_timestamp,5,18,0.277778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799075673,669471,first_a_sqs_sent_timestamp,4,15,0.266667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799075706,669348,first_a_sqs_sent_timestamp,2,13,0.153846,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799076670,670468,first_a_sqs_sent_timestamp,7,15,0.466667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799076705,670347,first_a_sqs_sent_timestamp,2,14,0.142857,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799077675,671473,first_a_sqs_sent_timestamp,6,12,0.500000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799077709,671351,first_a_sqs_sent_timestamp,2,12,0.166667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799078670,672468,first_a_sqs_sent_timestamp,4,19,0.210526,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799078697,672339,first_a_sqs_sent_timestamp,3,19,0.157895,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799079673,673471,first_a_sqs_sent_timestamp,3,20,0.150000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799079710,673352,first_a_sqs_sent_timestamp,4,16,0.250000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799080675,674473,first_a_sqs_sent_timestamp,2,18,0.111111,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799080704,674346,first_a_sqs_sent_timestamp,3,17,0.176471,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799081680,675478,first_a_sqs_sent_timestamp,3,16,0.187500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799081711,675353,first_a_sqs_sent_timestamp,5,18,0.277778,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799082672,676470,first_a_sqs_sent_timestamp,1,14,0.071429,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799082704,676346,first_a_sqs_sent_timestamp,5,15,0.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799083675,677473,first_a_sqs_sent_timestamp,2,20,0.100000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799083703,677345,first_a_sqs_sent_timestamp,4,15,0.266667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799084672,678470,first_a_sqs_sent_timestamp,3,13,0.230769,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799084706,678348,first_a_sqs_sent_timestamp,2,15,0.133333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799085673,679471,first_a_sqs_sent_timestamp,2,18,0.111111,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799085705,679347,first_a_sqs_sent_timestamp,3,16,0.187500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799086672,680470,first_a_sqs_sent_timestamp,3,20,0.150000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799086706,680348,first_a_sqs_sent_timestamp,6,14,0.428571,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799087671,681469,first_a_sqs_sent_timestamp,3,14,0.214286,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799087702,681344,first_a_sqs_sent_timestamp,4,18,0.222222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799088675,682473,first_a_sqs_sent_timestamp,1,14,0.071429,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799088709,682351,first_a_sqs_sent_timestamp,4,14,0.285714,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799089678,683476,first_a_sqs_sent_timestamp,1,17,0.058824,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799089710,683352,first_a_sqs_sent_timestamp,4,15,0.266667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799090672,684470,first_a_sqs_sent_timestamp,2,16,0.125000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799090698,684340,first_a_sqs_sent_timestamp,4,20,0.200000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799091675,685473,first_a_sqs_sent_timestamp,1,16,0.062500,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799091706,685348,first_a_sqs_sent_timestamp,3,17,0.176471,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799092673,686471,first_a_sqs_sent_timestamp,0,15,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799092703,686345,first_a_sqs_sent_timestamp,2,19,0.105263,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799093671,687469,first_a_sqs_sent_timestamp,1,16,0.062500,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799093701,687343,first_a_sqs_sent_timestamp,5,15,0.333333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799094674,688472,first_a_sqs_sent_timestamp,1,22,0.045455,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799094707,688349,first_a_sqs_sent_timestamp,4,15,0.266667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799095688,689486,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799095717,689359,first_a_sqs_sent_timestamp,3,18,0.166667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799096679,690477,first_a_sqs_sent_timestamp,0,20,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799096724,690366,first_a_sqs_sent_timestamp,4,18,0.222222,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799097670,691468,first_a_sqs_sent_timestamp,0,19,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799097700,691342,first_a_sqs_sent_timestamp,2,15,0.133333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799098673,692471,first_a_sqs_sent_timestamp,0,17,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799098705,692347,first_a_sqs_sent_timestamp,2,15,0.133333,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799099673,693471,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799099706,693348,first_a_sqs_sent_timestamp,4,15,0.266667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799100675,694473,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799100706,694348,first_a_sqs_sent_timestamp,4,15,0.266667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799101671,695469,first_a_sqs_sent_timestamp,0,18,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799101701,695343,first_a_sqs_sent_timestamp,3,16,0.187500,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799102672,696470,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799102707,696349,first_a_sqs_sent_timestamp,1,18,0.055556,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799103673,697471,first_a_sqs_sent_timestamp,0,20,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799103706,697348,first_a_sqs_sent_timestamp,1,15,0.066667,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799104679,698477,first_a_sqs_sent_timestamp,0,20,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799104707,698349,first_a_sqs_sent_timestamp,4,15,0.266667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799105672,699470,first_a_sqs_sent_timestamp,0,20,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799105702,699344,first_a_sqs_sent_timestamp,4,17,0.235294,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799106678,700476,first_a_sqs_sent_timestamp,0,18,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799106709,700351,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799107678,701476,first_a_sqs_sent_timestamp,0,15,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799107705,701347,first_a_sqs_sent_timestamp,3,17,0.176471,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799108670,702468,first_a_sqs_sent_timestamp,0,17,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799108697,702339,first_a_sqs_sent_timestamp,4,16,0.250000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799109680,703478,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799109708,703350,first_a_sqs_sent_timestamp,6,17,0.352941,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799110670,704468,first_a_sqs_sent_timestamp,0,17,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799110700,704342,first_a_sqs_sent_timestamp,5,19,0.263158,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799111671,705469,first_a_sqs_sent_timestamp,0,19,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799111697,705339,first_a_sqs_sent_timestamp,2,18,0.111111,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799112672,706470,first_a_sqs_sent_timestamp,0,19,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799112700,706342,first_a_sqs_sent_timestamp,3,15,0.200000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799113672,707470,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799113700,707342,first_a_sqs_sent_timestamp,3,18,0.166667,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799114672,708470,first_a_sqs_sent_timestamp,0,15,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799114700,708342,first_a_sqs_sent_timestamp,4,20,0.200000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799115675,709473,first_a_sqs_sent_timestamp,0,15,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799115708,709350,first_a_sqs_sent_timestamp,3,20,0.150000,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799116676,710474,first_a_sqs_sent_timestamp,0,19,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799116711,710353,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799117672,711470,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799117704,711346,first_a_sqs_sent_timestamp,2,17,0.117647,false,true,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799118672,712470,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799118700,712342,first_a_sqs_sent_timestamp,1,14,0.071429,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799119677,713475,first_a_sqs_sent_timestamp,0,15,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799119704,713346,first_a_sqs_sent_timestamp,1,20,0.050000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799120674,714472,first_a_sqs_sent_timestamp,0,18,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799120701,714343,first_a_sqs_sent_timestamp,0,21,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799121674,715472,first_a_sqs_sent_timestamp,0,13,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799121702,715344,first_a_sqs_sent_timestamp,0,15,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799122672,716470,first_a_sqs_sent_timestamp,0,14,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799122704,716346,first_a_sqs_sent_timestamp,0,17,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799123674,717472,first_a_sqs_sent_timestamp,0,14,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799123709,717351,first_a_sqs_sent_timestamp,0,18,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799124674,718472,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799124705,718347,first_a_sqs_sent_timestamp,0,18,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799125672,719470,first_a_sqs_sent_timestamp,0,17,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,fair-c20,1783799125706,719348,first_a_sqs_sent_timestamp,0,17,0.000000,false,false,false,ok
low-concurrency-20260711T193136.540788972Z,baseline-c20,1783799126672,720470,first_a_sqs_sent_timestamp,0,16,0.000000,false,false,false,ok
