experiment_id,scenario,sampled_at,sampled_at_ms,elapsed_ms,elapsed_source,approximate_visible,approximate_not_visible,sample_status,sample_error
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:37:54.195Z,1783798674195,267837,first_a_sqs_sent_timestamp,3324,11,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:37:55.166Z,1783798675166,268964,first_a_sqs_sent_timestamp,3362,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:37:55.195Z,1783798675195,268837,first_a_sqs_sent_timestamp,3331,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:37:56.166Z,1783798676166,269964,first_a_sqs_sent_timestamp,3331,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:37:56.194Z,1783798676194,269836,first_a_sqs_sent_timestamp,3355,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:37:57.166Z,1783798677166,270964,first_a_sqs_sent_timestamp,3386,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:37:57.194Z,1783798677194,270836,first_a_sqs_sent_timestamp,3291,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:37:58.168Z,1783798678168,271966,first_a_sqs_sent_timestamp,3330,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:37:58.196Z,1783798678196,271838,first_a_sqs_sent_timestamp,3324,12,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:37:59.175Z,1783798679175,272973,first_a_sqs_sent_timestamp,3319,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:37:59.204Z,1783798679204,272846,first_a_sqs_sent_timestamp,3291,12,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:00.164Z,1783798680164,273962,first_a_sqs_sent_timestamp,3308,22,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:00.193Z,1783798680193,273835,first_a_sqs_sent_timestamp,3272,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:01.171Z,1783798681171,274969,first_a_sqs_sent_timestamp,3287,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:01.202Z,1783798681202,274844,first_a_sqs_sent_timestamp,3314,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:02.169Z,1783798682169,275967,first_a_sqs_sent_timestamp,3326,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:02.197Z,1783798682197,275839,first_a_sqs_sent_timestamp,3327,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:03.175Z,1783798683175,276973,first_a_sqs_sent_timestamp,3284,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:03.204Z,1783798683204,276846,first_a_sqs_sent_timestamp,3245,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:04.174Z,1783798684174,277972,first_a_sqs_sent_timestamp,3290,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:04.203Z,1783798684203,277845,first_a_sqs_sent_timestamp,3240,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:05.167Z,1783798685167,278965,first_a_sqs_sent_timestamp,3253,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:05.194Z,1783798685194,278836,first_a_sqs_sent_timestamp,3285,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:06.171Z,1783798686171,279969,first_a_sqs_sent_timestamp,3267,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:06.204Z,1783798686204,279846,first_a_sqs_sent_timestamp,3241,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:07.17Z,1783798687170,280968,first_a_sqs_sent_timestamp,3384,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:07.201Z,1783798687201,280843,first_a_sqs_sent_timestamp,3316,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:08.17Z,1783798688170,281968,first_a_sqs_sent_timestamp,3259,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:08.201Z,1783798688201,281843,first_a_sqs_sent_timestamp,3256,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:09.172Z,1783798689172,282970,first_a_sqs_sent_timestamp,3257,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:09.2Z,1783798689200,282842,first_a_sqs_sent_timestamp,3229,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:10.166Z,1783798690166,283964,first_a_sqs_sent_timestamp,3284,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:10.194Z,1783798690194,283836,first_a_sqs_sent_timestamp,3247,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:11.171Z,1783798691171,284969,first_a_sqs_sent_timestamp,3215,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:11.199Z,1783798691199,284841,first_a_sqs_sent_timestamp,3216,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:12.186Z,1783798692186,285984,first_a_sqs_sent_timestamp,3255,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:12.276Z,1783798692276,285918,first_a_sqs_sent_timestamp,3227,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:13.166Z,1783798693166,286964,first_a_sqs_sent_timestamp,3294,20,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:13.201Z,1783798693201,286843,first_a_sqs_sent_timestamp,3240,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:14.169Z,1783798694169,287967,first_a_sqs_sent_timestamp,3236,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:14.201Z,1783798694201,287843,first_a_sqs_sent_timestamp,3216,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:15.169Z,1783798695169,288967,first_a_sqs_sent_timestamp,3206,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:15.2Z,1783798695200,288842,first_a_sqs_sent_timestamp,3272,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:16.178Z,1783798696178,289976,first_a_sqs_sent_timestamp,3194,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:16.206Z,1783798696206,289848,first_a_sqs_sent_timestamp,3194,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:17.17Z,1783798697170,290968,first_a_sqs_sent_timestamp,3215,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:17.201Z,1783798697201,290843,first_a_sqs_sent_timestamp,3164,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:18.171Z,1783798698171,291969,first_a_sqs_sent_timestamp,3197,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:18.205Z,1783798698205,291847,first_a_sqs_sent_timestamp,3161,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:19.167Z,1783798699167,292965,first_a_sqs_sent_timestamp,3172,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:19.195Z,1783798699195,292837,first_a_sqs_sent_timestamp,3208,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:20.167Z,1783798700167,293965,first_a_sqs_sent_timestamp,3198,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:20.203Z,1783798700203,293845,first_a_sqs_sent_timestamp,3163,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:21.171Z,1783798701171,294969,first_a_sqs_sent_timestamp,3173,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:21.203Z,1783798701203,294845,first_a_sqs_sent_timestamp,3144,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:22.17Z,1783798702170,295968,first_a_sqs_sent_timestamp,3152,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:22.201Z,1783798702201,295843,first_a_sqs_sent_timestamp,3186,12,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:23.166Z,1783798703166,296964,first_a_sqs_sent_timestamp,3206,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:23.193Z,1783798703193,296835,first_a_sqs_sent_timestamp,3127,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:24.172Z,1783798704172,297970,first_a_sqs_sent_timestamp,3267,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:24.206Z,1783798704206,297848,first_a_sqs_sent_timestamp,3124,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:25.19Z,1783798705190,298988,first_a_sqs_sent_timestamp,3173,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:25.217Z,1783798705217,298859,first_a_sqs_sent_timestamp,3127,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:26.172Z,1783798706172,299970,first_a_sqs_sent_timestamp,3193,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:26.217Z,1783798706217,299859,first_a_sqs_sent_timestamp,3124,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:27.166Z,1783798707166,300964,first_a_sqs_sent_timestamp,3117,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:27.194Z,1783798707194,300836,first_a_sqs_sent_timestamp,3127,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:28.165Z,1783798708165,301963,first_a_sqs_sent_timestamp,3129,20,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:28.195Z,1783798708195,301837,first_a_sqs_sent_timestamp,3164,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:29.173Z,1783798709173,302971,first_a_sqs_sent_timestamp,3115,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:29.204Z,1783798709204,302846,first_a_sqs_sent_timestamp,3163,12,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:30.166Z,1783798710166,303964,first_a_sqs_sent_timestamp,3151,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:30.195Z,1783798710195,303837,first_a_sqs_sent_timestamp,3092,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:31.17Z,1783798711170,304968,first_a_sqs_sent_timestamp,3116,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:31.22Z,1783798711220,304862,first_a_sqs_sent_timestamp,3076,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:32.168Z,1783798712168,305966,first_a_sqs_sent_timestamp,3115,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:32.2Z,1783798712200,305842,first_a_sqs_sent_timestamp,3126,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:33.165Z,1783798713165,306963,first_a_sqs_sent_timestamp,3128,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:33.194Z,1783798713194,306836,first_a_sqs_sent_timestamp,3090,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:34.166Z,1783798714166,307964,first_a_sqs_sent_timestamp,3135,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:34.202Z,1783798714202,307844,first_a_sqs_sent_timestamp,3060,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:35.166Z,1783798715166,308964,first_a_sqs_sent_timestamp,3073,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:35.197Z,1783798715197,308839,first_a_sqs_sent_timestamp,3145,12,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:36.167Z,1783798716167,309965,first_a_sqs_sent_timestamp,3074,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:36.196Z,1783798716196,309838,first_a_sqs_sent_timestamp,3127,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:37.173Z,1783798717173,310971,first_a_sqs_sent_timestamp,3063,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:37.207Z,1783798717207,310849,first_a_sqs_sent_timestamp,3075,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:38.164Z,1783798718164,311962,first_a_sqs_sent_timestamp,3062,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:38.196Z,1783798718196,311838,first_a_sqs_sent_timestamp,3032,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:39.175Z,1783798719175,312973,first_a_sqs_sent_timestamp,3086,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:39.206Z,1783798719206,312848,first_a_sqs_sent_timestamp,3084,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:40.165Z,1783798720165,313963,first_a_sqs_sent_timestamp,3028,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:40.193Z,1783798720193,313835,first_a_sqs_sent_timestamp,3027,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:41.168Z,1783798721168,314966,first_a_sqs_sent_timestamp,3067,23,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:41.197Z,1783798721197,314839,first_a_sqs_sent_timestamp,3051,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:42.167Z,1783798722167,315965,first_a_sqs_sent_timestamp,3064,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:42.196Z,1783798722196,315838,first_a_sqs_sent_timestamp,3002,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:43.166Z,1783798723166,316964,first_a_sqs_sent_timestamp,3018,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:43.2Z,1783798723200,316842,first_a_sqs_sent_timestamp,3002,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:44.17Z,1783798724170,317968,first_a_sqs_sent_timestamp,3013,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:44.199Z,1783798724199,317841,first_a_sqs_sent_timestamp,3015,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:45.167Z,1783798725167,318965,first_a_sqs_sent_timestamp,3018,12,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:45.2Z,1783798725200,318842,first_a_sqs_sent_timestamp,3015,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:46.164Z,1783798726164,319962,first_a_sqs_sent_timestamp,3018,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:46.196Z,1783798726196,319838,first_a_sqs_sent_timestamp,2975,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:47.169Z,1783798727169,320967,first_a_sqs_sent_timestamp,3259,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:47.201Z,1783798727201,320843,first_a_sqs_sent_timestamp,3035,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:48.165Z,1783798728165,321963,first_a_sqs_sent_timestamp,3019,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:48.2Z,1783798728200,321842,first_a_sqs_sent_timestamp,3001,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:49.171Z,1783798729171,322969,first_a_sqs_sent_timestamp,3123,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:49.205Z,1783798729205,322847,first_a_sqs_sent_timestamp,3058,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:50.167Z,1783798730167,323965,first_a_sqs_sent_timestamp,3075,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:50.196Z,1783798730196,323838,first_a_sqs_sent_timestamp,2959,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:51.166Z,1783798731166,324964,first_a_sqs_sent_timestamp,3030,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:51.194Z,1783798731194,324836,first_a_sqs_sent_timestamp,2958,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:52.168Z,1783798732168,325966,first_a_sqs_sent_timestamp,2961,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:52.196Z,1783798732196,325838,first_a_sqs_sent_timestamp,2961,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:53.171Z,1783798733171,326969,first_a_sqs_sent_timestamp,2963,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:53.204Z,1783798733204,326846,first_a_sqs_sent_timestamp,2978,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:54.168Z,1783798734168,327966,first_a_sqs_sent_timestamp,2963,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:54.197Z,1783798734197,327839,first_a_sqs_sent_timestamp,3026,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:55.172Z,1783798735172,328970,first_a_sqs_sent_timestamp,2979,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:55.204Z,1783798735204,328846,first_a_sqs_sent_timestamp,2963,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:56.173Z,1783798736173,329971,first_a_sqs_sent_timestamp,3012,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:56.205Z,1783798736205,329847,first_a_sqs_sent_timestamp,2914,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:57.167Z,1783798737167,330965,first_a_sqs_sent_timestamp,2962,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:57.194Z,1783798737194,330836,first_a_sqs_sent_timestamp,2925,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:58.175Z,1783798738175,331973,first_a_sqs_sent_timestamp,2972,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:58.211Z,1783798738211,331853,first_a_sqs_sent_timestamp,2947,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:38:59.165Z,1783798739165,332963,first_a_sqs_sent_timestamp,2921,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:38:59.2Z,1783798739200,332842,first_a_sqs_sent_timestamp,2924,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:00.173Z,1783798740173,333971,first_a_sqs_sent_timestamp,2922,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:00.205Z,1783798740205,333847,first_a_sqs_sent_timestamp,2916,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:01.174Z,1783798741174,334972,first_a_sqs_sent_timestamp,2963,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:01.204Z,1783798741204,334846,first_a_sqs_sent_timestamp,2915,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:02.172Z,1783798742172,335970,first_a_sqs_sent_timestamp,2927,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:02.2Z,1783798742200,335842,first_a_sqs_sent_timestamp,2925,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:03.164Z,1783798743164,336962,first_a_sqs_sent_timestamp,2881,21,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:03.193Z,1783798743193,336835,first_a_sqs_sent_timestamp,2874,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:04.176Z,1783798744176,337974,first_a_sqs_sent_timestamp,2915,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:04.212Z,1783798744212,337854,first_a_sqs_sent_timestamp,2918,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:05.164Z,1783798745164,338962,first_a_sqs_sent_timestamp,2907,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:05.19Z,1783798745190,338832,first_a_sqs_sent_timestamp,2868,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:06.165Z,1783798746165,339963,first_a_sqs_sent_timestamp,2922,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:06.194Z,1783798746194,339836,first_a_sqs_sent_timestamp,2958,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:07.164Z,1783798747164,340962,first_a_sqs_sent_timestamp,2895,14,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:07.196Z,1783798747196,340838,first_a_sqs_sent_timestamp,2858,15,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:08.166Z,1783798748166,341964,first_a_sqs_sent_timestamp,2867,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:08.2Z,1783798748200,341842,first_a_sqs_sent_timestamp,2888,19,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:09.166Z,1783798749166,342964,first_a_sqs_sent_timestamp,2951,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:09.195Z,1783798749195,342837,first_a_sqs_sent_timestamp,2867,18,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:10.167Z,1783798750167,343965,first_a_sqs_sent_timestamp,2861,12,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:10.199Z,1783798750199,343841,first_a_sqs_sent_timestamp,2858,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:11.181Z,1783798751181,344979,first_a_sqs_sent_timestamp,2852,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:11.215Z,1783798751215,344857,first_a_sqs_sent_timestamp,2848,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:12.17Z,1783798752170,345968,first_a_sqs_sent_timestamp,2861,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:12.202Z,1783798752202,345844,first_a_sqs_sent_timestamp,2814,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:13.169Z,1783798753169,346967,first_a_sqs_sent_timestamp,2865,19,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:13.2Z,1783798753200,346842,first_a_sqs_sent_timestamp,2841,16,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:14.166Z,1783798754166,347964,first_a_sqs_sent_timestamp,2851,17,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:14.194Z,1783798754194,347836,first_a_sqs_sent_timestamp,2820,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:15.172Z,1783798755172,348970,first_a_sqs_sent_timestamp,2840,15,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:15.2Z,1783798755200,348842,first_a_sqs_sent_timestamp,2829,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:16.166Z,1783798756166,349964,first_a_sqs_sent_timestamp,2809,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:16.194Z,1783798756194,349836,first_a_sqs_sent_timestamp,2815,17,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:17.163Z,1783798757163,350961,first_a_sqs_sent_timestamp,2808,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:17.194Z,1783798757194,350836,first_a_sqs_sent_timestamp,2804,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:18.166Z,1783798758166,351964,first_a_sqs_sent_timestamp,2882,20,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:18.195Z,1783798758195,351837,first_a_sqs_sent_timestamp,2835,20,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:19.168Z,1783798759168,352966,first_a_sqs_sent_timestamp,2784,13,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:19.2Z,1783798759200,352842,first_a_sqs_sent_timestamp,2796,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:20.167Z,1783798760167,353965,first_a_sqs_sent_timestamp,2803,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:20.205Z,1783798760205,353847,first_a_sqs_sent_timestamp,2804,14,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:21.172Z,1783798761172,354970,first_a_sqs_sent_timestamp,2807,16,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:21.204Z,1783798761204,354846,first_a_sqs_sent_timestamp,2790,9,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:22.177Z,1783798762177,355975,first_a_sqs_sent_timestamp,2765,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:22.209Z,1783798762209,355851,first_a_sqs_sent_timestamp,2795,13,ok,
low-concurrency-20260711T193136.540788972Z,baseline-c20,2026-07-11T19:39:23.167Z,1783798763167,356965,first_a_sqs_sent_timestamp,2802,18,ok,
low-concurrency-20260711T193136.540788972Z,fair-c20,2026-07-11T19:39:23.196Z,1783798763196,356838,first_a_sqs_sent_timestamp,2815,17,ok,
